number,timestamp
23094,1555080071874
23071,1555080071874
23085,1555080071875
23101,1555080071883
23025,1555080071897
23070,1555080071905
23011,1555080071916
23013,1555080071930
23063,1555080071932
23097,1555080071934
23037,1555080071937
23098,1555080071942
23112,1555080071945
23092,1555080071950
23105,1555080071974
23056,1555080071975
23106,1555080071980
23116,1555080071983
23086,1555080071996
23125,1555080072002
23045,1555080072004
23114,1555080072013
23067,1555080072017
23073,1555080072033
23127,1555080072034
23099,1555080072034
23107,1555080072054
23121,1555080072055
23119,1555080072064
23129,1555080072067
23122,1555080072075
23117,1555080072100
23030,1555080072106
23126,1555080072201
23109,1555080072247
23061,1555080072253
23128,1555080072258
23133,1555080072279
23141,1555080072295
23137,1555080072300
23084,1555080072314
23151,1555080072315
23075,1555080072350
23143,1555080072370
23124,1555080072379
23132,1555080072386
23160,1555080072388
23131,1555080072405
23142,1555080072406
23136,1555080072422
23140,1555080072424
23147,1555080072449
23145,1555080072453
23156,1555080072455
23104,1555080072457
23134,1555080072467
23165,1555080072467
23163,1555080072468
23154,1555080072479
23152,1555080072484
22989,1555080072487
23155,1555080072489
23157,1555080072498
23168,1555080072508
23120,1555080072518
23095,1555080072524
23139,1555080072570
23111,1555080072571
23130,1555080072581
23146,1555080072593
23169,1555080072601
23176,1555080072609
23144,1555080072621
23172,1555080072622
23135,1555080072622
23170,1555080072656
23150,1555080072671
23148,1555080072692
23162,1555080072693
23138,1555080072706
23174,1555080072714
23153,1555080072715
23166,1555080072730
23181,1555080072738
23159,1555080072741
23171,1555080072764
23167,1555080072769
23178,1555080072772
23149,1555080072772
23164,1555080072775
23183,1555080072792
23180,1555080072799
23179,1555080072800
23188,1555080072812
23173,1555080072813
23177,1555080072814
23175,1555080072844
23185,1555080072849
23187,1555080072863
23182,1555080072884
23184,1555080072900
23186,1555080073018
23189,1555080073054
23190,1555080073080
23192,1555080073101
23191,1555080073103
23210,1555080073176
23194,1555080073176
23158,1555080073178
23193,1555080073190
23217,1555080073219
23225,1555080073224
23213,1555080073230
23223,1555080073231
23198,1555080073238
23214,1555080073269
23205,1555080073311
23123,1555080073313
23207,1555080073316
23220,1555080073326
23224,1555080073347
23195,1555080073354
23209,1555080073369
23197,1555080073370
23196,1555080073370
23199,1555080073384
23204,1555080073385
23222,1555080073401
23226,1555080073414
23201,1555080073435
23203,1555080073437
23200,1555080073465
23236,1555080073476
23231,1555080073481
23221,1555080073489
23206,1555080073490
23219,1555080073499
23208,1555080073508
23202,1555080073514
23215,1555080073518
23240,1555080073525
23218,1555080073541
23243,1555080073548
23227,1555080073554
23228,1555080073564
23242,1555080073567
23211,1555080073570
23237,1555080073584
23246,1555080073591
23234,1555080073605
23229,1555080073609
23235,1555080073618
23245,1555080073625
23232,1555080073639
23216,1555080073646
23230,1555080073652
23161,1555080073657
23239,1555080073666
23233,1555080073671
23238,1555080073673
23247,1555080073693
23244,1555080073694
23241,1555080073694
23250,1555080073710
23248,1555080073714
23251,1555080073724
23252,1555080073730
23253,1555080073746
23212,1555080073847
23254,1555080073953
23255,1555080073961
23257,1555080073983
23262,1555080073992
23266,1555080074020
23256,1555080074030
23261,1555080074063
23272,1555080074067
23274,1555080074068
23258,1555080074097
23263,1555080074098
23278,1555080074101
23264,1555080074104
23270,1555080074119
23279,1555080074129
23275,1555080074134
23269,1555080074136
23259,1555080074137
23268,1555080074138
23260,1555080074150
23265,1555080074168
23284,1555080074173
23276,1555080074196
23271,1555080074203
23285,1555080074204
23280,1555080074222
23273,1555080074235
23291,1555080074260
23288,1555080074270
23277,1555080074272
23267,1555080074278
23283,1555080074281
23287,1555080074282
23286,1555080074301
23289,1555080074321
23293,1555080074324
23290,1555080074341
23292,1555080074358
23281,1555080074364
23282,1555080074370
23297,1555080074424
23301,1555080074425
23298,1555080074439
23294,1555080074452
23295,1555080074461
23296,1555080074462
23299,1555080074464
23300,1555080074470
23302,1555080074497
23305,1555080074507
23304,1555080074511
23314,1555080074566
23303,1555080074572
23308,1555080074586
23306,1555080074604
23313,1555080074608
23309,1555080074646
23307,1555080074656
23311,1555080074680
23312,1555080074680
23315,1555080074687
23310,1555080074703
23316,1555080074707
23249,1555080074761
23318,1555080074798
23317,1555080074911
23319,1555080075002
23321,1555080075029
23326,1555080075049
23323,1555080075068
23324,1555080075071
23327,1555080075084
23336,1555080075098
23343,1555080075100
23335,1555080075109
23322,1555080075111
23333,1555080075119
23331,1555080075128
23330,1555080075153
23332,1555080075161
23328,1555080075166
23325,1555080075176
23352,1555080075182
23337,1555080075189
23338,1555080075198
23347,1555080075200
23348,1555080075206
23346,1555080075219
23345,1555080075226
23320,1555080075226
23358,1555080075234
23339,1555080075236
23357,1555080075256
23355,1555080075272
23341,1555080075275
23344,1555080075287
23329,1555080075298
23349,1555080075310
23350,1555080075318
23360,1555080075322
23354,1555080075334
23361,1555080075338
23342,1555080075348
23363,1555080075351
23334,1555080075361
23340,1555080075378
23351,1555080075380
23368,1555080075381
23362,1555080075387
23359,1555080075391
23353,1555080075399
23366,1555080075416
23365,1555080075424
23369,1555080075437
23364,1555080075440
23356,1555080075466
23371,1555080075468
23374,1555080075472
23376,1555080075482
23372,1555080075492
23367,1555080075494
23370,1555080075506
23379,1555080075535
23377,1555080075537
23378,1555080075541
23380,1555080075588
23375,1555080075598
23373,1555080075630
23381,1555080075727
23383,1555080075810
23393,1555080075833
23382,1555080075866
23392,1555080075897
23407,1555080075900
23387,1555080075905
23399,1555080075910
23401,1555080075914
23385,1555080075920
23386,1555080075938
23389,1555080075939
23394,1555080075940
23384,1555080075948
23391,1555080075951
23406,1555080075961
23410,1555080075984
23402,1555080075990
23403,1555080075996
23405,1555080076017
23413,1555080076034
23414,1555080076035
23411,1555080076040
23408,1555080076056
23415,1555080076061
23397,1555080076062
23395,1555080076064
23398,1555080076075
23400,1555080076079
23390,1555080076091
23416,1555080076091
23412,1555080076104
23421,1555080076112
23388,1555080076113
23404,1555080076119
23420,1555080076120
23424,1555080076132
23418,1555080076146
23417,1555080076154
23422,1555080076181
23396,1555080076194
23425,1555080076202
23429,1555080076212
23419,1555080076230
23409,1555080076241
23427,1555080076266
23426,1555080076277
23430,1555080076279
23431,1555080076295
23423,1555080076300
23433,1555080076308
23438,1555080076329
23428,1555080076343
23435,1555080076349
23437,1555080076364
23434,1555080076366
23432,1555080076366
23439,1555080076411
23441,1555080076420
23443,1555080076423
23436,1555080076432
23442,1555080076437
23448,1555080076471
23444,1555080076480
23440,1555080076513
23445,1555080076540
23465,1555080076751
23452,1555080076762
23453,1555080076771
23457,1555080076792
23454,1555080076827
23451,1555080076827
23449,1555080076833
23474,1555080076836
23473,1555080076841
23470,1555080076846
23464,1555080076874
23477,1555080076882
23455,1555080076890
23447,1555080076910
23472,1555080076927
23450,1555080076929
23456,1555080076932
23469,1555080076934
23484,1555080076959
23459,1555080076972
23467,1555080076972
23476,1555080076973
23466,1555080076975
23482,1555080076978
23461,1555080076983
23468,1555080076986
23481,1555080076994
23479,1555080077004
23485,1555080077007
23478,1555080077024
23446,1555080077027
23475,1555080077029
23486,1555080077039
23490,1555080077061
23489,1555080077110
23483,1555080077111
23458,1555080077115
23492,1555080077128
23463,1555080077129
23480,1555080077130
23488,1555080077131
23471,1555080077132
23460,1555080077137
23497,1555080077180
23493,1555080077201
23487,1555080077203
23498,1555080077213
23502,1555080077214
23499,1555080077245
23503,1555080077248
23494,1555080077253
23491,1555080077265
23500,1555080077278
23495,1555080077281
23504,1555080077284
23496,1555080077286
23501,1555080077287
23509,1555080077309
23508,1555080077339
23505,1555080077346
23506,1555080077370
23462,1555080077415
23510,1555080077464
23511,1555080077481
23507,1555080077548
23523,1555080077579
23514,1555080077598
23512,1555080077603
23515,1555080077609
23531,1555080077612
23513,1555080077624
23521,1555080077652
23527,1555080077657
23530,1555080077671
23516,1555080077674
23520,1555080077677
23525,1555080077685
23526,1555080077686
23524,1555080077687
23534,1555080077688
23536,1555080077689
23518,1555080077703
23529,1555080077710
23533,1555080077710
23532,1555080077714
23528,1555080077730
23540,1555080077753
23517,1555080077771
23542,1555080077776
23543,1555080077782
23544,1555080077786
23522,1555080077803
23541,1555080077804
23538,1555080077805
23537,1555080077811
23545,1555080077836
23519,1555080077840
23535,1555080077844
23548,1555080077858
23546,1555080077861
23549,1555080077861
23539,1555080077863
23547,1555080077873
23551,1555080077904
23550,1555080077905
23552,1555080077932
23554,1555080077942
23553,1555080077946
23555,1555080077960
23556,1555080077966
23558,1555080077977
23557,1555080078008
23560,1555080078045
23561,1555080078045
23559,1555080078049
23563,1555080078081
23562,1555080078101
23565,1555080078117
23567,1555080078119
23568,1555080078126
23566,1555080078131
23564,1555080078182
23570,1555080078197
23571,1555080078219
23573,1555080078231
23572,1555080078233
23569,1555080078239
23574,1555080078311
23591,1555080078493
23580,1555080078510
23576,1555080078532
23581,1555080078547
23592,1555080078551
23597,1555080078566
23582,1555080078572
23595,1555080078587
23584,1555080078588
23587,1555080078590
23583,1555080078595
23596,1555080078597
23578,1555080078630
23603,1555080078633
23588,1555080078636
23586,1555080078650
23604,1555080078666
23600,1555080078673
23599,1555080078675
23575,1555080078677
23598,1555080078688
23601,1555080078690
23577,1555080078690
23589,1555080078702
23605,1555080078703
23579,1555080078703
23585,1555080078704
23602,1555080078705
23590,1555080078712
23607,1555080078761
23611,1555080078768
23594,1555080078772
23593,1555080078777
23606,1555080078783
23609,1555080078792
23610,1555080078796
23613,1555080078819
23616,1555080078822
23608,1555080078837
23618,1555080078841
23617,1555080078843
23614,1555080078848
23615,1555080078850
23612,1555080078852
23620,1555080078854
23622,1555080078907
23624,1555080078938
23621,1555080078940
23619,1555080078942
23627,1555080078955
23625,1555080078982
23623,1555080078984
23628,1555080078989
23626,1555080079003
23629,1555080079020
23631,1555080079043
23630,1555080079052
23633,1555080079055
23634,1555080079063
23632,1555080079109
23636,1555080079133
23637,1555080079139
23635,1555080079141
23638,1555080079292
23641,1555080079391
23639,1555080079433
23640,1555080079491
23645,1555080079493
23651,1555080079502
23663,1555080079515
23646,1555080079535
23658,1555080079540
23659,1555080079547
23643,1555080079549
23654,1555080079550
23649,1555080079559
23655,1555080079566
23671,1555080079572
23672,1555080079577
23665,1555080079604
23670,1555080079605
23642,1555080079605
23673,1555080079609
23650,1555080079619
23666,1555080079621
23664,1555080079636
23674,1555080079636
23662,1555080079643
23668,1555080079651
23676,1555080079655
23675,1555080079665
23657,1555080079668
23647,1555080079682
23660,1555080079696
23677,1555080079717
23680,1555080079729
23682,1555080079737
23661,1555080079738
23679,1555080079762
23683,1555080079763
23681,1555080079767
23669,1555080079776
23687,1555080079790
23688,1555080079793
23689,1555080079803
23685,1555080079813
23690,1555080079815
23652,1555080079845
23693,1555080079873
23692,1555080079885
23691,1555080079888
23694,1555080079892
23644,1555080079895
23667,1555080079911
23696,1555080079924
23653,1555080079948
23695,1555080079950
23697,1555080079959
23698,1555080080000
23701,1555080080004
23699,1555080080013
23704,1555080080030
23700,1555080080042
23702,1555080080078
23703,1555080080079
23705,1555080080175
23720,1555080080388
23709,1555080080386
23721,1555080080401
23713,1555080080403
23710,1555080080423
23727,1555080080428
23716,1555080080434
23731,1555080080462
23712,1555080080479
23714,1555080080486
23728,1555080080487
23725,1555080080495
23656,1555080080501
23730,1555080080520
23734,1555080080543
23733,1555080080567
23711,1555080080721
23726,1555080080736
23717,1555080080738
23707,1555080080751
23684,1555080080769
23729,1555080080771
23755,1555080080772
23757,1555080080800
23719,1555080080812
23732,1555080080827
23760,1555080080828
23735,1555080080829
23718,1555080080832
23722,1555080080835
23737,1555080080875
23723,1555080080878
23648,1555080080880
23738,1555080080881
23763,1555080080882
23765,1555080080934
23744,1555080080949
23767,1555080080965
23740,1555080080991
23748,1555080081018
23770,1555080081019
23742,1555080081022
23771,1555080081030
23773,1555080081032
23775,1555080081080
23774,1555080081080
23752,1555080081081
23779,1555080081112
23753,1555080081118
23780,1555080081145
23754,1555080081154
23761,1555080081171
23781,1555080081184
23756,1555080081191
23783,1555080081226
23715,1555080081348
23706,1555080081359
23782,1555080081393
23784,1555080081395
23708,1555080081404
23724,1555080081460
23678,1555080081474
23736,1555080081535
23741,1555080081599
23745,1555080081635
23751,1555080081687
23766,1555080082049
23799,1555080082057
23796,1555080082069
23804,1555080082091
23758,1555080082100
23815,1555080082120
23819,1555080082145
23750,1555080082161
23825,1555080082174
23855,1555080082174
23826,1555080082175
23829,1555080082198
23785,1555080082226
