lognumber,logtimestamp1,logtimestamp2
11890,1555391408271,1555391435082
11889,1555391408236,1555391435083
11891,1555391408306,1555391435083
11893,1555391408376,1555391435083
11894,1555391408412,1555391435083
11895,1555391408448,1555391435083
11896,1555391408484,1555391435083
11897,1555391408519,1555391435084
11906,1555391408836,1555391435084
11905,1555391408801,1555391435084
11898,1555391408554,1555391435084
11903,1555391408729,1555391435084
11907,1555391408870,1555391435084
11899,1555391408589,1555391435084
11900,1555391408624,1555391435085
11908,1555391408904,1555391435085
11901,1555391408659,1555391435085
11904,1555391408764,1555391435085
11902,1555391408694,1555391435085
11909,1555391408941,1555391435085
11910,1555391408975,1555391435085
11911,1555391409010,1555391435086
11912,1555391409046,1555391435086
11913,1555391409082,1555391435086
11920,1555391409329,1555391435086
11915,1555391409152,1555391435086
11916,1555391409189,1555391435086
11918,1555391409258,1555391435086
11914,1555391409117,1555391435087
11917,1555391409223,1555391435087
11921,1555391409363,1555391435087
11919,1555391409294,1555391435087
11922,1555391409397,1555391435087
11923,1555391409432,1555391435087
11924,1555391409467,1555391435087
11925,1555391409502,1555391435088
11926,1555391409539,1555391435088
11931,1555391409715,1555391435088
11930,1555391409680,1555391435092
11927,1555391409574,1555391435092
11932,1555391409749,1555391435093
11933,1555391409783,1555391435093
11929,1555391409645,1555391435093
11928,1555391409610,1555391435093
11934,1555391409817,1555391435093
11935,1555391409853,1555391435093
11937,1555391409924,1555391435093
11936,1555391409888,1555391435094
11947,1555391410277,1555391435094
11941,1555391410067,1555391435094
11939,1555391409995,1555391435094
11942,1555391410102,1555391435094
11944,1555391410172,1555391435094
11940,1555391410031,1555391435094
11948,1555391410312,1555391435094
11938,1555391409959,1555391435095
11946,1555391410242,1555391435095
11945,1555391410207,1555391435095
11943,1555391410137,1555391435095
11949,1555391410347,1555391435095
11951,1555391410417,1555391435095
11950,1555391410382,1555391435095
11952,1555391410452,1555391435095
11953,1555391410487,1555391435096
11954,1555391410524,1555391435096
11961,1555391410772,1555391435096
11960,1555391410735,1555391435096
11955,1555391410559,1555391435096
11956,1555391410595,1555391435096
11957,1555391410630,1555391435096
11958,1555391410665,1555391435097
11959,1555391410700,1555391435097
11963,1555391410841,1555391435097
11965,1555391410912,1555391435097
11964,1555391410877,1555391435097
11966,1555391410947,1555391435097
11967,1555391410982,1555391435097
11968,1555391411017,1555391435098
11981,1555391411476,1555391435098
11978,1555391411369,1555391435098
11970,1555391411087,1555391435098
11979,1555391411405,1555391435098
11982,1555391411511,1555391435098
11972,1555391411157,1555391435098
11971,1555391411122,1555391435098
11975,1555391411263,1555391435099
11974,1555391411228,1555391435099
11973,1555391411193,1555391435099
11976,1555391411298,1555391435099
11977,1555391411335,1555391435099
11984,1555391411581,1555391435099
11980,1555391411441,1555391435099
11983,1555391411547,1555391435100
11985,1555391411615,1555391435100
11986,1555391411650,1555391435100
11987,1555391411687,1555391435100
11988,1555391411730,1555391435100
11989,1555391411766,1555391435100
11962,1555391410806,1555391435100
11995,1555391411974,1555391435101
12001,1555391412180,1555391435101
11996,1555391412009,1555391435101
12002,1555391412214,1555391435101
11992,1555391411870,1555391435101
12003,1555391412249,1555391435101
11997,1555391412043,1555391435101
11969,1555391411052,1555391435101
12000,1555391412145,1555391435102
11999,1555391412111,1555391435102
11990,1555391411802,1555391435102
11994,1555391411939,1555391435102
11998,1555391412077,1555391435102
11991,1555391411836,1555391435102
11993,1555391411904,1555391435102
12004,1555391412284,1555391435103
12005,1555391412319,1555391435103
12006,1555391412354,1555391435103
12007,1555391412390,1555391435103
12012,1555391412566,1555391435103
12013,1555391412601,1555391435103
12018,1555391412773,1555391435103
12011,1555391412531,1555391435104
12021,1555391412879,1555391435104
12019,1555391412808,1555391435104
12009,1555391412460,1555391435104
12020,1555391412844,1555391435104
12015,1555391412671,1555391435104
12008,1555391412425,1555391435105
12025,1555391413019,1555391435105
12010,1555391412495,1555391435105
12017,1555391412739,1555391435105
12022,1555391412914,1555391435105
12026,1555391413054,1555391435106
12016,1555391412705,1555391435106
12024,1555391412984,1555391435107
12023,1555391412949,1555391435107
12014,1555391412636,1555391435108
12027,1555391413089,1555391435108
12028,1555391413124,1555391435108
12029,1555391413159,1555391435108
12040,1555391413551,1555391435108
12044,1555391413691,1555391435108
12032,1555391413266,1555391435108
12034,1555391413340,1555391435109
12035,1555391413375,1555391435109
12031,1555391413231,1555391435109
12039,1555391413517,1555391435109
12043,1555391413656,1555391435109
12045,1555391413726,1555391435109
12038,1555391413483,1555391435109
12037,1555391413447,1555391435110
12042,1555391413620,1555391435110
12033,1555391413305,1555391435110
12030,1555391413196,1555391435110
12036,1555391413411,1555391435110
12046,1555391413762,1555391435110
12041,1555391413585,1555391435110
12047,1555391413796,1555391435110
12048,1555391413832,1555391435111
12049,1555391413867,1555391435111
12052,1555391413972,1555391435111
12053,1555391414006,1555391435111
12057,1555391414145,1555391435111
12054,1555391414041,1555391435111
12062,1555391414320,1555391435112
12059,1555391414216,1555391435112
12050,1555391413902,1555391435112
12067,1555391414495,1555391435112
12056,1555391414110,1555391435112
12051,1555391413938,1555391435112
12064,1555391414390,1555391435112
12063,1555391414355,1555391435113
12071,1555391414636,1555391435113
12058,1555391414180,1555391435113
12069,1555391414566,1555391435113
12055,1555391414075,1555391435113
12068,1555391414530,1555391435113
12070,1555391414601,1555391435113
12065,1555391414425,1555391435114
12072,1555391414671,1555391435114
12060,1555391414250,1555391435114
12061,1555391414285,1555391435114
12066,1555391414460,1555391435114
12073,1555391414706,1555391435114
12074,1555391414741,1555391435114
12085,1555391415122,1555391435115
12076,1555391414811,1555391435115
12078,1555391414881,1555391435115
12075,1555391414776,1555391435115
12077,1555391414846,1555391435115
12090,1555391415296,1555391435115
12097,1555391415550,1555391435115
12088,1555391415225,1555391435116
12089,1555391415261,1555391435116
12080,1555391414950,1555391435116
12083,1555391415054,1555391435116
12098,1555391415585,1555391435116
12095,1555391415479,1555391435116
12096,1555391415514,1555391435117
12087,1555391415190,1555391435117
12092,1555391415374,1555391435117
12099,1555391415620,1555391435117
12081,1555391414985,1555391435117
12086,1555391415156,1555391435117
12084,1555391415088,1555391435117
12094,1555391415444,1555391435118
12082,1555391415020,1555391435118
12079,1555391414916,1555391435118
12093,1555391415409,1555391435118
12101,1555391415691,1555391435118
12091,1555391415339,1555391435118
12100,1555391415655,1555391435118
12114,1555391416140,1555391435118
12113,1555391416106,1555391435119
12121,1555391416384,1555391435119
12103,1555391415761,1555391435119
12104,1555391415796,1555391435119
12106,1555391415866,1555391435119
12102,1555391415726,1555391435119
12110,1555391416004,1555391435119
12109,1555391415970,1555391435120
12107,1555391415901,1555391435120
12129,1555391416665,1555391435120
12119,1555391416314,1555391435120
12123,1555391416455,1555391435120
12112,1555391416072,1555391435120
12105,1555391415831,1555391435120
12126,1555391416560,1555391435121
12130,1555391416700,1555391435121
12108,1555391415936,1555391435121
12133,1555391416805,1555391435121
12132,1555391416770,1555391435121
12125,1555391416525,1555391435121
12127,1555391416595,1555391435121
12138,1555391416978,1555391435121
12116,1555391416209,1555391435122
12122,1555391416419,1555391435122
12111,1555391416038,1555391435122
12115,1555391416174,1555391435122
12118,1555391416279,1555391435122
12117,1555391416244,1555391435122
12120,1555391416349,1555391435122
12134,1555391416839,1555391435123
12124,1555391416491,1555391435123
12137,1555391416944,1555391435123
12128,1555391416631,1555391435123
12146,1555391417255,1555391435123
12156,1555391417596,1555391435123
12144,1555391417187,1555391449992
12135,1555391416874,1555391449993
12154,1555391417527,1555391449993
12167,1555391417977,1555391449993
12157,1555391417630,1555391449995
12142,1555391417119,1555391449995
12160,1555391417738,1555391449996
12169,1555391418048,1555391449996
12152,1555391417459,1555391449996
12161,1555391417772,1555391449997
12163,1555391417841,1555391449997
12164,1555391417875,1555391449998
12171,1555391418117,1555391449998
12143,1555391417153,1555391449998
12170,1555391418082,1555391449999
10311,1555391352655,1555391449999
12136,1555391416909,1555391449999
12131,1555391416735,1555391450002
12162,1555391417806,1555391450002
12159,1555391417700,1555391450003
12178,1555391418360,1555391450003
12145,1555391417221,1555391450003
12150,1555391417391,1555391450003
12147,1555391417289,1555391450004
12155,1555391417562,1555391450004
12139,1555391417013,1555391450004
12179,1555391418395,1555391450005
12153,1555391417493,1555391450005
12175,1555391418255,1555391450005
12168,1555391418011,1555391450005
12141,1555391417085,1555391450006
12181,1555391418466,1555391450007
12148,1555391417323,1555391450008
12140,1555391417050,1555391450008
12182,1555391418501,1555391450008
12180,1555391418431,1555391450009
12158,1555391417665,1555391450009
12149,1555391417357,1555391450009
12177,1555391418325,1555391450010
12172,1555391418152,1555391450012
12151,1555391417425,1555391450013
12184,1555391418570,1555391450013
12185,1555391418604,1555391450013
12165,1555391417909,1555391450014
12174,1555391418221,1555391450014
12166,1555391417943,1555391450014
12176,1555391418289,1555391450015
12173,1555391418187,1555391450015
12186,1555391418638,1555391450016
12183,1555391418536,1555391450016
12191,1555391418813,1555391450016
12194,1555391418922,1555391450017
12189,1555391418744,1555391450017
12193,1555391418882,1555391450017
12192,1555391418847,1555391450018
12190,1555391418778,1555391450018
12187,1555391418672,1555391450023
12188,1555391418709,1555391450023
12195,1555391418956,1555391450024
12197,1555391419028,1555391450024
12199,1555391419096,1555391450024
12196,1555391418994,1555391450025
12202,1555391419199,1555391450025
12200,1555391419130,1555391450025
12201,1555391419164,1555391450026
12198,1555391419062,1555391450026
12205,1555391419304,1555391450026
12204,1555391419269,1555391450027
12203,1555391419234,1555391450027
12208,1555391419409,1555391450028
12210,1555391419480,1555391450028
12216,1555391419687,1555391450030
12214,1555391419617,1555391450030
12215,1555391419653,1555391450032
12212,1555391419548,1555391450032
12207,1555391419374,1555391450034
12206,1555391419339,1555391450034
12223,1555391419932,1555391450035
12217,1555391419721,1555391450035
12224,1555391419967,1555391450037
12226,1555391420099,1555391450039
12219,1555391419791,1555391450039
12211,1555391419514,1555391450040
12221,1555391419863,1555391450040
12228,1555391420168,1555391450040
12227,1555391420133,1555391450040
12218,1555391419757,1555391450040
12225,1555391420065,1555391450041
12209,1555391419446,1555391450041
12213,1555391419582,1555391450041
12229,1555391420204,1555391450041
12220,1555391419827,1555391450041
12222,1555391419898,1555391450042
12231,1555391420273,1555391450042
12230,1555391420239,1555391450042
12232,1555391420308,1555391450042
12233,1555391420342,1555391450042
12235,1555391420410,1555391450043
12234,1555391420376,1555391450043
12238,1555391420516,1555391450043
12241,1555391420619,1555391450043
12243,1555391420688,1555391450044
12240,1555391420585,1555391450044
12237,1555391420480,1555391450044
12239,1555391420550,1555391450045
12236,1555391420444,1555391450045
12242,1555391420653,1555391450045
12244,1555391420724,1555391450046
12245,1555391420759,1555391450046
12246,1555391420794,1555391450046
12247,1555391420829,1555391450047
12248,1555391420864,1555391450047
12249,1555391420899,1555391450047
12251,1555391420968,1555391450047
12250,1555391420934,1555391450048
12253,1555391421037,1555391450048
12252,1555391421002,1555391450048
12258,1555391421215,1555391450049
12257,1555391421181,1555391450049
12254,1555391421073,1555391450049
12255,1555391421109,1555391450050
12259,1555391421249,1555391450050
12256,1555391421145,1555391450050
12261,1555391421318,1555391450050
12260,1555391421283,1555391450051
12262,1555391421353,1555391450051
12263,1555391421388,1555391450051
12264,1555391421423,1555391450051
12265,1555391421458,1555391450052
12266,1555391421493,1555391450052
12267,1555391421528,1555391450053
12277,1555391421882,1555391450053
12268,1555391421563,1555391450054
12269,1555391421597,1555391450054
12276,1555391421847,1555391450054
12275,1555391421813,1555391450055
12271,1555391421666,1555391450055
12278,1555391421916,1555391450055
12274,1555391421773,1555391450056
12270,1555391421631,1555391450056
12273,1555391421735,1555391450056
12272,1555391421701,1555391450057
12279,1555391421950,1555391450057
12280,1555391421984,1555391450057
12281,1555391422018,1555391450057
12282,1555391422053,1555391450058
12283,1555391422087,1555391450060
12284,1555391422121,1555391450061
12288,1555391422259,1555391450061
12285,1555391422156,1555391450061
12291,1555391422365,1555391450062
12287,1555391422225,1555391450062
12290,1555391422329,1555391450062
12292,1555391422400,1555391450062
12286,1555391422191,1555391450062
12289,1555391422294,1555391450063
12293,1555391422434,1555391450063
12294,1555391422470,1555391450063
12295,1555391422504,1555391450063
12296,1555391422539,1555391450064
12297,1555391422573,1555391450064
12301,1555391422711,1555391450064
12298,1555391422607,1555391450065
12305,1555391422851,1555391450065
12308,1555391422953,1555391450065
12299,1555391422641,1555391450065
12302,1555391422746,1555391450066
12309,1555391422988,1555391450066
12300,1555391422675,1555391450066
12306,1555391422885,1555391450067
12303,1555391422781,1555391450067
12307,1555391422919,1555391450067
12311,1555391423057,1555391450068
12304,1555391422816,1555391450068
12310,1555391423023,1555391450068
12313,1555391423128,1555391450068
12312,1555391423092,1555391450069
12314,1555391423163,1555391450069
12315,1555391423198,1555391450069
12316,1555391423233,1555391450069
12317,1555391423269,1555391450069
12323,1555391423479,1555391450070
12322,1555391423444,1555391450070
12319,1555391423338,1555391450070
12318,1555391423303,1555391450070
12324,1555391423515,1555391450071
12321,1555391423408,1555391450071
12320,1555391423373,1555391450072
12326,1555391423585,1555391450076
12325,1555391423550,1555391450077
12327,1555391423619,1555391450077
12328,1555391423653,1555391450078
12329,1555391423687,1555391450078
12330,1555391423722,1555391450078
12331,1555391423757,1555391450079
12332,1555391423792,1555391450079
12333,1555391423827,1555391450079
12343,1555391424181,1555391450080
12341,1555391424111,1555391450080
12338,1555391424000,1555391450080
12344,1555391424215,1555391450081
12336,1555391423931,1555391450081
12342,1555391424146,1555391450081
12345,1555391424250,1555391450082
12340,1555391424076,1555391450082
12339,1555391424035,1555391450082
12337,1555391423965,1555391450083
12335,1555391423897,1555391450083
12334,1555391423863,1555391450083
12346,1555391424285,1555391450084
12347,1555391424320,1555391450084
12348,1555391424355,1555391450084
12349,1555391424390,1555391450084
12357,1555391424671,1555391450085
12355,1555391424602,1555391450085
12354,1555391424567,1555391450086
12351,1555391424460,1555391450086
12360,1555391424773,1555391450086
12352,1555391424495,1555391450086
12353,1555391424530,1555391450087
12359,1555391424739,1555391450087
12356,1555391424637,1555391450087
12350,1555391424425,1555391450087
12358,1555391424705,1555391450087
12361,1555391424807,1555391450087
12362,1555391424842,1555391450088
12363,1555391424877,1555391450088
12364,1555391424912,1555391450088
12365,1555391424946,1555391450088
12371,1555391425161,1555391450088
12367,1555391425019,1555391450088
12374,1555391425266,1555391450089
12366,1555391424981,1555391450089
12368,1555391425055,1555391450089
12369,1555391425092,1555391450089
12370,1555391425126,1555391450090
12372,1555391425196,1555391450090
12373,1555391425231,1555391450090
12375,1555391425301,1555391450090
12376,1555391425336,1555391450091
12377,1555391425371,1555391450091
12378,1555391425406,1555391450091
12380,1555391425476,1555391450092
12381,1555391425511,1555391450092
12379,1555391425441,1555391450092
12382,1555391425548,1555391450093
12383,1555391425583,1555391450093
12384,1555391425618,1555391450093
12385,1555391425653,1555391450093
12386,1555391425689,1555391450093
12395,1555391426001,1555391450094
12391,1555391425863,1555391450094
12399,1555391426139,1555391450094
12394,1555391425967,1555391450094
12396,1555391426035,1555391450094
12389,1555391425793,1555391450095
12387,1555391425723,1555391450095
12393,1555391425933,1555391450095
12388,1555391425758,1555391450095
12398,1555391426104,1555391450095
12401,1555391426208,1555391450096
12392,1555391425898,1555391450096
12400,1555391426173,1555391450096
10525,1555391360126,1555391450096
12390,1555391425828,1555391450097
12397,1555391426070,1555391450097
12402,1555391426242,1555391450097
12403,1555391426276,1555391450097
12404,1555391426310,1555391450098
12405,1555391426344,1555391450098
12409,1555391426481,1555391450099
12423,1555391426965,1555391450100
12412,1555391426585,1555391450101
12406,1555391426378,1555391450108
12411,1555391426550,1555391450108
12408,1555391426446,1555391450108
12407,1555391426412,1555391450109
12416,1555391426722,1555391450109
12422,1555391426930,1555391450109
12414,1555391426654,1555391450109
12415,1555391426688,1555391450110
12413,1555391426620,1555391450110
12421,1555391426895,1555391450110
12425,1555391427036,1555391450110
12417,1555391426756,1555391450111
12420,1555391426860,1555391450111
12424,1555391427000,1555391450111
12426,1555391427071,1555391450111
12419,1555391426825,1555391450112
12410,1555391426515,1555391450112
12418,1555391426791,1555391450112
12427,1555391427106,1555391450112
12428,1555391427141,1555391450113
12429,1555391427176,1555391450113
12439,1555391427525,1555391450113
12434,1555391427352,1555391450113
12433,1555391427317,1555391450114
12440,1555391427564,1555391450114
12445,1555391427737,1555391450114
12442,1555391427633,1555391450114
12431,1555391427247,1555391450115
12432,1555391427282,1555391450115
12443,1555391427668,1555391450115
12444,1555391427702,1555391450115
12437,1555391427456,1555391450116
12436,1555391427422,1555391450116
12438,1555391427490,1555391450116
12441,1555391427598,1555391450117
12430,1555391427212,1555391450117
12446,1555391427772,1555391450117
12435,1555391427387,1555391450117
12447,1555391427808,1555391450118
12448,1555391427842,1555391450118
12449,1555391427876,1555391450118
12450,1555391427911,1555391450119
12452,1555391427981,1555391450119
12461,1555391428294,1555391450119
12451,1555391427946,1555391450119
12456,1555391428118,1555391450119
12458,1555391428191,1555391450119
12455,1555391428084,1555391450120
12453,1555391428016,1555391450120
12468,1555391428537,1555391450120
12460,1555391428260,1555391450120
12457,1555391428153,1555391450120
12454,1555391428050,1555391450121
12462,1555391428328,1555391450121
12459,1555391428226,1555391450121
12467,1555391428502,1555391450121
12463,1555391428362,1555391450122
12464,1555391428397,1555391450122
12469,1555391428572,1555391450122
12465,1555391428432,1555391450122
12466,1555391428467,1555391450123
12470,1555391428607,1555391450123
12471,1555391428642,1555391450123
12472,1555391428677,1555391450123
12473,1555391428712,1555391450124
12474,1555391428747,1555391450124
12475,1555391428782,1555391450124
12486,1555391429162,1555391450124
12490,1555391429301,1555391450124
12496,1555391429514,1555391450124
12478,1555391428889,1555391450124
12480,1555391428957,1555391450125
12477,1555391428854,1555391450125
12476,1555391428818,1555391450125
12479,1555391428923,1555391450125
12481,1555391428991,1555391450125
12483,1555391429060,1555391450125
12482,1555391429025,1555391450125
12484,1555391429094,1555391450125
12485,1555391429128,1555391450126
12488,1555391429231,1555391450126
12487,1555391429197,1555391450126
12489,1555391429266,1555391450126
12492,1555391429372,1555391450126
12493,1555391429407,1555391450126
12491,1555391429337,1555391450126
12494,1555391429443,1555391450127
12495,1555391429478,1555391450127
12497,1555391429550,1555391450127
12500,1555391429655,1555391450127
12499,1555391429621,1555391450127
12498,1555391429585,1555391450128
12501,1555391429689,1555391450128
12502,1555391429723,1555391450128
12503,1555391429758,1555391450128
12504,1555391429793,1555391450129
12512,1555391430067,1555391450129
12511,1555391430033,1555391450129
12526,1555391430551,1555391450129
12514,1555391430136,1555391450129
12506,1555391429861,1555391450129
12519,1555391430307,1555391450130
12521,1555391430376,1555391450130
12529,1555391430656,1555391450130
12515,1555391430170,1555391450130
12523,1555391430446,1555391450130
12507,1555391429895,1555391450131
12522,1555391430411,1555391450131
12513,1555391430102,1555391450131
12528,1555391430621,1555391450131
12518,1555391430273,1555391450131
12530,1555391430690,1555391450131
12510,1555391429999,1555391450132
12508,1555391429929,1555391450132
12505,1555391429827,1555391450132
12520,1555391430341,1555391450132
12525,1555391430516,1555391450132
12517,1555391430239,1555391450132
12509,1555391429963,1555391450132
12532,1555391430761,1555391450133
12524,1555391430481,1555391450133
12533,1555391430796,1555391450133
12516,1555391430204,1555391450133
12527,1555391430586,1555391450133
12531,1555391430726,1555391450133
12560,1555391431727,1555391450133
12555,1555391431555,1555391450134
12536,1555391430901,1555391450134
12539,1555391431004,1555391450134
12561,1555391431761,1555391450134
12552,1555391431450,1555391450134
12538,1555391430970,1555391450134
12535,1555391430866,1555391450134
12534,1555391430831,1555391450134
12540,1555391431038,1555391450135
12537,1555391430935,1555391450135
12543,1555391431140,1555391450135
12547,1555391431276,1555391450135
12544,1555391431174,1555391450135
12541,1555391431072,1555391450135
12542,1555391431106,1555391450136
12545,1555391431208,1555391450136
12556,1555391431589,1555391450136
12546,1555391431242,1555391450136
12549,1555391431345,1555391450136
12548,1555391431311,1555391450136
12550,1555391431380,1555391450136
12551,1555391431415,1555391450141
12553,1555391431485,1555391450141
12554,1555391431520,1555391450141
12557,1555391431623,1555391450141
12563,1555391431831,1555391450141
12562,1555391431796,1555391450142
12559,1555391431692,1555391450142
12558,1555391431657,1555391450142
12564,1555391431867,1555391450142
12565,1555391431901,1555391450142
12566,1555391431936,1555391450142
12567,1555391431972,1555391465058
12574,1555391432215,1555391465061
12591,1555391432803,1555391465060
12593,1555391432871,1555391465062
12582,1555391432491,1555391465063
12571,1555391432111,1555391465064
12604,1555391433257,1555391465064
12576,1555391432283,1555391465065
12583,1555391432526,1555391465065
12606,1555391433327,1555391465066
12569,1555391432041,1555391465066
12573,1555391432181,1555391465067
12570,1555391432076,1555391465067
12586,1555391432632,1555391465068
12594,1555391432906,1555391465068
12575,1555391432249,1555391465068
12596,1555391432977,1555391465069
12590,1555391432769,1555391465069
12608,1555391433399,1555391465069
12577,1555391432318,1555391465070
12609,1555391433434,1555391465070
12610,1555391433469,1555391465070
12611,1555391433504,1555391465071
12597,1555391433012,1555391465071
12601,1555391433151,1555391465071
12612,1555391433539,1555391465071
12568,1555391432006,1555391465072
12598,1555391433047,1555391465072
12602,1555391433186,1555391465072
12592,1555391432837,1555391465072
12599,1555391433082,1555391465073
12572,1555391432146,1555391465073
12579,1555391432387,1555391465073
12578,1555391432353,1555391465073
12588,1555391432700,1555391465074
12614,1555391433610,1555391465074
12616,1555391433681,1555391465074
12595,1555391432942,1555391465074
12587,1555391432666,1555391465074
12603,1555391433222,1555391465075
12581,1555391432456,1555391465075
12580,1555391432421,1555391465075
12584,1555391432562,1555391465075
12615,1555391433647,1555391465075
12605,1555391433292,1555391465076
12607,1555391433363,1555391465076
12585,1555391432597,1555391465076
12600,1555391433117,1555391465076
12613,1555391433574,1555391465076
12589,1555391432735,1555391465077
12626,1555391434035,1555391465077
12624,1555391433958,1555391465077
12619,1555391433785,1555391465077
12617,1555391433716,1555391465077
12630,1555391434174,1555391465078
12618,1555391433751,1555391465078
12620,1555391433820,1555391465078
12628,1555391434104,1555391465078
12621,1555391433855,1555391465078
12623,1555391433923,1555391465079
12625,1555391433992,1555391465079
12631,1555391434209,1555391465079
12622,1555391433889,1555391465079
12632,1555391434244,1555391465079
12627,1555391434069,1555391465079
12629,1555391434139,1555391465080
12633,1555391434279,1555391465080
12634,1555391434314,1555391465080
12639,1555391434488,1555391465080
12637,1555391434419,1555391465080
12635,1555391434349,1555391465080
12636,1555391434384,1555391465081
12638,1555391434454,1555391465081
12654,1555391435010,1555391465081
12641,1555391434556,1555391465081
12645,1555391434696,1555391465081
12642,1555391434590,1555391465081
12644,1555391434661,1555391465082
12640,1555391434522,1555391465082
12656,1555391435159,1555391465082
12646,1555391434731,1555391465082
12653,1555391434975,1555391465082
12650,1555391434872,1555391465082
12655,1555391435125,1555391465083
12648,1555391434799,1555391465083
12643,1555391434625,1555391465083
12662,1555391435363,1555391465083
12649,1555391434837,1555391465083
12658,1555391435227,1555391465083
12661,1555391435329,1555391465084
12651,1555391434906,1555391465084
12663,1555391435397,1555391465084
12660,1555391435295,1555391465084
12657,1555391435193,1555391465084
12647,1555391434765,1555391465084
12652,1555391434941,1555391465085
12659,1555391435261,1555391465085
12664,1555391435431,1555391465085
12665,1555391435465,1555391465085
12666,1555391435501,1555391465085
12676,1555391435845,1555391465085
12667,1555391435535,1555391465085
12669,1555391435603,1555391465086
12670,1555391435637,1555391465086
12672,1555391435705,1555391465086
12671,1555391435671,1555391465086
12668,1555391435569,1555391465086
12673,1555391435742,1555391465086
12679,1555391435949,1555391465086
12678,1555391435914,1555391465086
12677,1555391435879,1555391465087
12675,1555391435811,1555391465087
12674,1555391435777,1555391465087
12680,1555391435984,1555391465087
12681,1555391436020,1555391465087
12682,1555391436056,1555391465087
12683,1555391436090,1555391465087
12690,1555391436335,1555391465088
12684,1555391436125,1555391465088
12685,1555391436162,1555391465088
12696,1555391436540,1555391465088
12697,1555391436575,1555391465089
12695,1555391436506,1555391465089
12689,1555391436300,1555391465089
12686,1555391436196,1555391465089
12691,1555391436369,1555391465090
12698,1555391436610,1555391465090
12688,1555391436265,1555391465090
12692,1555391436403,1555391465090
12694,1555391436471,1555391465090
12687,1555391436230,1555391465090
12693,1555391436437,1555391465091
12699,1555391436645,1555391465091
12700,1555391436682,1555391465091
12701,1555391436717,1555391465091
12702,1555391436752,1555391465091
12703,1555391436787,1555391465091
12707,1555391436927,1555391465091
12705,1555391436857,1555391465091
12710,1555391437032,1555391465092
12712,1555391437101,1555391465092
12708,1555391436963,1555391465092
12704,1555391436822,1555391465092
12711,1555391437067,1555391465092
12706,1555391436892,1555391465092
12709,1555391436997,1555391465092
12713,1555391437135,1555391465093
12714,1555391437169,1555391465093
12715,1555391437204,1555391465093
12716,1555391437238,1555391465093
12717,1555391437272,1555391465093
12722,1555391437444,1555391465093
12720,1555391437376,1555391465093
12718,1555391437306,1555391465093
12724,1555391437512,1555391465094
12725,1555391437546,1555391465094
12721,1555391437410,1555391465094
12719,1555391437341,1555391465094
12726,1555391437580,1555391465094
12733,1555391437822,1555391465094
12729,1555391437685,1555391465094
12732,1555391437788,1555391465094
12731,1555391437754,1555391465095
12723,1555391437478,1555391465095
12727,1555391437614,1555391465095
12730,1555391437719,1555391465095
12735,1555391437890,1555391465095
12728,1555391437649,1555391465095
12734,1555391437856,1555391465096
12737,1555391437958,1555391465096
12736,1555391437924,1555391465096
12738,1555391437992,1555391465096
12739,1555391438026,1555391465097
12743,1555391438163,1555391465097
12742,1555391438129,1555391465097
12745,1555391438231,1555391465097
12740,1555391438061,1555391465097
12747,1555391438299,1555391465098
12748,1555391438333,1555391465098
12741,1555391438095,1555391465098
12744,1555391438197,1555391465102
12746,1555391438265,1555391465102
12749,1555391438367,1555391465102
12750,1555391438401,1555391465102
12751,1555391438435,1555391465103
12752,1555391438469,1555391465103
12753,1555391438504,1555391465103
12755,1555391438572,1555391465103
12761,1555391438776,1555391465103
11855,1555391407048,1555391465103
12754,1555391438538,1555391465103
12759,1555391438708,1555391465104
11854,1555391407013,1555391465104
12758,1555391438674,1555391465104
11856,1555391407083,1555391465104
12760,1555391438742,1555391465104
12756,1555391438606,1555391465104
12757,1555391438640,1555391465104
11861,1555391407260,1555391465105
12762,1555391438810,1555391465105
12763,1555391438844,1555391465105
12764,1555391438878,1555391465105
12765,1555391438912,1555391465105
12766,1555391438946,1555391465105
12776,1555391439286,1555391465105
12779,1555391439388,1555391465106
12773,1555391439184,1555391465106
12780,1555391439422,1555391465106
12771,1555391439116,1555391465106
12777,1555391439320,1555391465106
12775,1555391439252,1555391465106
12769,1555391439048,1555391465107
12770,1555391439082,1555391465107
12772,1555391439150,1555391465107
12774,1555391439218,1555391465107
12781,1555391439456,1555391465107
12768,1555391439014,1555391465107
12782,1555391439490,1555391465107
12767,1555391438980,1555391465107
12778,1555391439354,1555391465108
12783,1555391439524,1555391465108
12784,1555391439558,1555391465108
12785,1555391439592,1555391465108
12795,1555391439940,1555391465108
12787,1555391439661,1555391465108
12796,1555391439974,1555391465108
12790,1555391439765,1555391465109
12788,1555391439695,1555391465109
12786,1555391439627,1555391465109
12794,1555391439906,1555391465109
12797,1555391440008,1555391465109
12791,1555391439800,1555391465109
12789,1555391439730,1555391465109
12793,1555391439871,1555391465110
12798,1555391440043,1555391465110
12792,1555391439836,1555391465110
12799,1555391440078,1555391465110
12800,1555391440113,1555391465110
12801,1555391440148,1555391465110
12802,1555391440183,1555391465110
12816,1555391440675,1555391465111
12813,1555391440569,1555391465111
12818,1555391440745,1555391465111
12804,1555391440254,1555391465111
12815,1555391440639,1555391465111
12803,1555391440219,1555391465111
12806,1555391440324,1555391465111
12810,1555391440464,1555391465112
12807,1555391440359,1555391465112
12811,1555391440500,1555391465112
12809,1555391440429,1555391465112
12817,1555391440709,1555391465112
