lognumber,logtimestamp1,logtimestamp2
11279,1555218710208,1555218734388
11196,1555218708990,1555218734388
10888,1555218704443,1555218734388
10905,1555218704731,1555218734389
10934,1555218705192,1555218734389
10959,1555218705542,1555218734389
11317,1555218710756,1555218734389
10918,1555218704930,1555218734389
10930,1555218705139,1555218734389
11315,1555218710728,1555218734389
11338,1555218711056,1555218734390
11260,1555218709928,1555218734390
11150,1555218708293,1555218734390
11200,1555218709043,1555218734390
11091,1555218707410,1555218734390
11101,1555218707561,1555218734390
10901,1555218704677,1555218734390
11192,1555218708934,1555218734390
11334,1555218710999,1555218734391
10917,1555218704917,1555218734391
11459,1555218712811,1555218734391
10867,1555218704154,1555218734391
10921,1555218704969,1555218734391
10935,1555218705205,1555218734391
11254,1555218709841,1555218734391
11244,1555218709694,1555218734392
11269,1555218710063,1555218734392
10889,1555218704458,1555218734392
10927,1555218705070,1555218734392
10878,1555218704305,1555218734392
9875,1555218689208,1555218734392
11320,1555218710800,1555218734392
10933,1555218705179,1555218734393
10982,1555218705861,1555218734393
11009,1555218706242,1555218734393
10928,1555218705097,1555218734393
11054,1555218706886,1555218734393
11231,1555218709511,1555218734393
11184,1555218708816,1555218734393
11055,1555218706899,1555218734393
10988,1555218705939,1555218734394
10998,1555218706070,1555218734394
11131,1555218708014,1555218734394
10886,1555218704413,1555218734394
10902,1555218704690,1555218734394
10936,1555218705218,1555218734394
10974,1555218705755,1555218734394
11207,1555218709151,1555218734395
11040,1555218706689,1555218734395
11431,1555218712391,1555218734395
11083,1555218707288,1555218734395
11174,1555218708669,1555218734395
11121,1555218707873,1555218734396
10320,1555218695851,1555218734396
10919,1555218704943,1555218734397
10970,1555218705702,1555218734397
10984,1555218705887,1555218734397
11019,1555218706376,1555218734397
10911,1555218704829,1555218734397
10939,1555218705263,1555218734397
11052,1555218706858,1555218734398
11027,1555218706516,1555218734398
11082,1555218707274,1555218734398
11170,1555218708586,1555218734398
11118,1555218707829,1555218734398
11440,1555218712534,1555218734398
10923,1555218704995,1555218734398
9903,1555218689593,1555218734399
10966,1555218705640,1555218734399
11263,1555218709978,1555218734399
10994,1555218706018,1555218734399
11012,1555218706281,1555218734399
11056,1555218706912,1555218734399
11227,1555218709456,1555218734399
11182,1555218708785,1555218734399
11613,1555218715004,1555218734400
11233,1555218709538,1555218734400
11314,1555218710714,1555218734400
11120,1555218707860,1555218734400
11581,1555218714555,1555218734400
11201,1555218709059,1555218734400
10914,1555218704870,1555218734400
10931,1555218705153,1555218734401
11053,1555218706873,1555218734401
11048,1555218706800,1555218734401
11110,1555218707711,1555218734401
10976,1555218705781,1555218734401
11078,1555218707218,1555218734401
11168,1555218708556,1555218734402
11099,1555218707531,1555218734402
10882,1555218704358,1555218734402
11098,1555218707516,1555218734402
11004,1555218706150,1555218734402
11030,1555218706555,1555218734402
11328,1555218710915,1555218734402
11050,1555218706832,1555218734403
9886,1555218689362,1555218734403
10990,1555218705965,1555218734403
11007,1555218706200,1555218734403
11017,1555218706349,1555218734404
11112,1555218707741,1555218734404
11113,1555218707755,1555218734404
10891,1555218704499,1555218734404
10913,1555218704857,1555218734405
11060,1555218706978,1555218734405
11265,1555218710009,1555218734405
11063,1555218707019,1555218734405
11058,1555218706947,1555218734405
11237,1555218709595,1555218734405
11251,1555218709797,1555218734405
11022,1555218706451,1555218734406
9998,1555218691134,1555218734406
11136,1555218708090,1555218734406
11066,1555218707059,1555218734406
11246,1555218709724,1555218734411
11069,1555218707099,1555218734411
11105,1555218707632,1555218734411
10968,1555218705666,1555218734411
11025,1555218706490,1555218734411
11124,1555218707912,1555218734412
11210,1555218709192,1555218734412
11044,1555218706745,1555218734412
11057,1555218706931,1555218734412
10860,1555218704059,1555218734412
10883,1555218704371,1555218734412
11180,1555218708753,1555218734413
11111,1555218707727,1555218734413
11059,1555218706964,1555218734413
10873,1555218704234,1555218734413
10885,1555218704399,1555218734413
11031,1555218706568,1555218734414
10870,1555218704194,1555218734415
10989,1555218705952,1555218734415
11163,1555218708486,1555218734416
11640,1555218715402,1555218734416
10865,1555218704128,1555218734416
10906,1555218704746,1555218734417
10960,1555218705556,1555218734417
10987,1555218705926,1555218734417
11094,1555218707456,1555218734417
11178,1555218708725,1555218734418
10866,1555218704141,1555218734418
10892,1555218704522,1555218734418
10986,1555218705913,1555218734418
11020,1555218706412,1555218734418
9062,1555218677308,1555218734418
11204,1555218709106,1555218734419
10862,1555218704088,1555218734419
10861,1555218704073,1555218734419
11252,1555218709812,1555218734419
10977,1555218705794,1555218734419
11247,1555218709739,1555218734420
11326,1555218710886,1555218734420
11402,1555218711976,1555218734420
10890,1555218704472,1555218734420
11197,1555218709004,1555218734420
11051,1555218706845,1555218734420
11256,1555218709870,1555218734420
11143,1555218708189,1555218734421
10972,1555218705729,1555218734421
11077,1555218707204,1555218734421
11188,1555218708878,1555218734421
10926,1555218705053,1555218734421
9008,1555218676544,1555218734421
10894,1555218704583,1555218734421
10969,1555218705685,1555218734421
11132,1555218708030,1555218734422
11205,1555218709122,1555218734422
11453,1555218712724,1555218734422
10868,1555218704168,1555218734422
10963,1555218705600,1555218734422
10967,1555218705653,1555218734422
11239,1555218709623,1555218734423
11010,1555218706255,1555218734423
11644,1555218715455,1555218734423
10924,1555218705009,1555218734423
10937,1555218705234,1555218734423
9868,1555218689049,1555218734423
10912,1555218704843,1555218734424
11250,1555218709783,1555218734424
11580,1555218714540,1555218734424
10920,1555218704956,1555218734424
10945,1555218705354,1555218734424
11624,1555218715165,1555218734424
11195,1555218708977,1555218734425
11021,1555218706436,1555218734425
11036,1555218706637,1555218734425
10995,1555218706031,1555218734425
11235,1555218709567,1555218734425
11087,1555218707347,1555218734425
11164,1555218708500,1555218734425
10950,1555218705419,1555218734426
11167,1555218708540,1555218734426
11288,1555218710339,1555218734426
11651,1555218715550,1555218734426
10897,1555218704622,1555218734426
10875,1555218704264,1555218734426
10880,1555218704331,1555218734426
10941,1555218705299,1555218734427
11648,1555218715509,1555218734427
10864,1555218704115,1555218734427
10957,1555218705514,1555218734427
10962,1555218705584,1555218734427
11133,1555218708044,1555218734427
11191,1555218708920,1555218734427
11228,1555218709470,1555218734427
11230,1555218709497,1555218734428
11187,1555218708864,1555218734428
11198,1555218709017,1555218734428
11408,1555218712063,1555218734428
11006,1555218706184,1555218734428
11067,1555218707072,1555218734428
11255,1555218709855,1555218734428
11102,1555218707576,1555218734428
11085,1555218707317,1555218740400
11943,1555218719842,1555218740400
11987,1555218720782,1555218740401
11530,1555218713816,1555218740401
11313,1555218710700,1555218740402
11718,1555218716678,1555218740402
11700,1555218716264,1555218740402
11860,1555218718691,1555218740403
11864,1555218718748,1555218740403
11930,1555218719656,1555218740404
12022,1555218721286,1555218740404
11381,1555218711668,1555218740404
11919,1555218719510,1555218740405
12103,1555218722475,1555218740405
11390,1555218711797,1555218740406
11586,1555218714627,1555218740406
11587,1555218714641,1555218740407
11901,1555218719263,1555218740407
11076,1555218707190,1555218740407
11460,1555218712825,1555218740408
11617,1555218715057,1555218740408
11756,1555218717209,1555218740409
11541,1555218713974,1555218740409
11556,1555218714193,1555218740410
11570,1555218714397,1555218740410
11393,1555218711842,1555218740411
11917,1555218719484,1555218740411
12082,1555218722195,1555218740411
11354,1555218711287,1555218740412
11502,1555218713420,1555218740412
11405,1555218712020,1555218740413
11625,1555218715192,1555218740413
11662,1555218715704,1555218740414
11716,1555218716651,1555218740414
11892,1555218719140,1555218740415
12003,1555218721014,1555218740415
11653,1555218715578,1555218740415
11600,1555218714824,1555218740416
12035,1555218721501,1555218740416
12075,1555218722100,1555218740416
11484,1555218713164,1555218740417
11455,1555218712753,1555218740417
11722,1555218716734,1555218740418
12031,1555218721427,1555218740419
12179,1555218723583,1555218740420
11477,1555218713068,1555218740420
11817,1555218718068,1555218740421
11894,1555218719168,1555218740421
11902,1555218719276,1555218740422
11790,1555218717676,1555218740423
11466,1555218712910,1555218740423
11550,1555218714106,1555218740424
11494,1555218713304,1555218740425
11707,1555218716363,1555218740425
11794,1555218717744,1555218740426
11872,1555218718862,1555218740426
11770,1555218717404,1555218740427
11923,1555218719562,1555218740427
11805,1555218717896,1555218740428
11607,1555218714925,1555218740428
11698,1555218716236,1555218740428
11561,1555218714267,1555218740429
11410,1555218712092,1555218740430
11599,1555218714810,1555218740430
11602,1555218714851,1555218740430
11905,1555218719318,1555218740431
11928,1555218719627,1555218740432
11932,1555218719684,1555218740433
11363,1555218711416,1555218740434
12064,1555218721939,1555218740434
12037,1555218721529,1555218740435
11531,1555218713831,1555218740435
11400,1555218711943,1555218740436
11634,1555218715312,1555218740436
11773,1555218717443,1555218740436
11907,1555218719349,1555218740437
11307,1555218710613,1555218740437
11471,1555218712981,1555218740438
11849,1555218718536,1555218740438
11884,1555218719032,1555218740438
11274,1555218710137,1555218740438
11929,1555218719641,1555218740439
11937,1555218719750,1555218740439
12070,1555218722018,1555218740439
11142,1555218708176,1555218740439
11483,1555218713150,1555218740440
11677,1555218715940,1555218740440
11708,1555218716378,1555218740446
11757,1555218717224,1555218740447
11789,1555218717662,1555218740447
11896,1555218719197,1555218740448
11444,1555218712594,1555218740448
11578,1555218714511,1555218740448
11507,1555218713491,1555218740448
11704,1555218716320,1555218740449
12027,1555218721372,1555218740449
12001,1555218720982,1555218740449
12048,1555218721687,1555218740449
11355,1555218711301,1555218740449
11391,1555218711812,1555218740449
11791,1555218717695,1555218740450
11834,1555218718321,1555218740450
11851,1555218718564,1555218740450
11898,1555218719224,1555218740450
11950,1555218720006,1555218740450
11139,1555218708133,1555218740451
11981,1555218720703,1555218740451
12102,1555218722462,1555218740451
11878,1555218718947,1555218740451
11378,1555218711627,1555218740451
11375,1555218711588,1555218740451
11384,1555218711712,1555218740451
11475,1555218713042,1555218740452
11605,1555218714894,1555218740452
11350,1555218711229,1555218740452
11433,1555218712422,1555218740452
11356,1555218711316,1555218740452
11861,1555218718705,1555218740452
11876,1555218718919,1555218740453
11885,1555218719045,1555218740453
11888,1555218719085,1555218740453
11976,1555218720619,1555218740453
12062,1555218721904,1555218740453
11747,1555218717084,1555218740454
12058,1555218721849,1555218740454
11686,1555218716061,1555218740454
11855,1555218718621,1555218740454
9773,1555218687732,1555218740455
11957,1555218720102,1555218740455
11966,1555218720477,1555218740455
12059,1555218721862,1555218740455
11367,1555218711473,1555218740455
11643,1555218715441,1555218740455
11416,1555218712178,1555218740456
11998,1555218720936,1555218740456
12086,1555218722248,1555218740456
11374,1555218711575,1555218740457
11870,1555218718832,1555218740457
11922,1555218719549,1555218740457
12098,1555218722409,1555218740457
11176,1555218708696,1555218740457
12091,1555218722315,1555218740458
11958,1555218720121,1555218740458
11558,1555218714222,1555218740458
11540,1555218713960,1555218740458
11730,1555218716847,1555218740458
11745,1555218717057,1555218740458
11755,1555218717195,1555218740459
11853,1555218718593,1555218740459
12014,1555218721178,1555218740459
11520,1555218713674,1555218740459
11563,1555218714296,1555218740459
11418,1555218712212,1555218740459
11655,1555218715606,1555218740460
11194,1555218708962,1555218740460
11555,1555218714179,1555218740460
11630,1555218715260,1555218740460
11661,1555218715690,1555218740460
11823,1555218718164,1555218740460
11292,1555218710397,1555218740461
11470,1555218712967,1555218740461
11629,1555218715246,1555218740461
11883,1555218719018,1555218740461
11974,1555218720589,1555218740461
12008,1555218721097,1555218740461
11548,1555218714077,1555218740462
12009,1555218721110,1555218740462
12084,1555218722221,1555218740462
11588,1555218714656,1555218740462
11654,1555218715592,1555218740462
11673,1555218715875,1555218740462
11768,1555218717378,1555218740463
11862,1555218718720,1555218740463
11913,1555218719429,1555218740463
12065,1555218721953,1555218740463
12107,1555218722528,1555218740463
11445,1555218712609,1555218740463
11503,1555218713434,1555218740464
11785,1555218717609,1555218740464
12089,1555218722289,1555218740464
9643,1555218685891,1555218740464
11509,1555218713520,1555218740464
11721,1555218716720,1555218740464
11723,1555218716748,1555218740465
11737,1555218716942,1555218740465
11739,1555218716971,1555218740465
11838,1555218718386,1555218740465
11940,1555218719795,1555218740465
11546,1555218714048,1555218740466
12105,1555218722501,1555218740466
12110,1555218722567,1555218740466
11376,1555218711601,1555218740466
11491,1555218713262,1555218740466
12017,1555218721217,1555218740467
12030,1555218721412,1555218740467
11490,1555218713248,1555218740467
11529,1555218713802,1555218740467
11332,1555218710973,1555218740468
11464,1555218712882,1555218740468
11813,1555218718009,1555218740468
12007,1555218721083,1555218740468
12067,1555218721979,1555218740468
11399,1555218711929,1555218740468
11389,1555218711783,1555218740469
11488,1555218713222,1555218740469
11482,1555218713135,1555218740469
11788,1555218717649,1555218740469
11383,1555218711698,1555218740469
11544,1555218714018,1555218740469
11476,1555218713055,1555218740470
11421,1555218712251,1555218740470
11784,1555218717595,1555218740470
11362,1555218711401,1555218740470
11348,1555218711200,1555218740470
11359,1555218711359,1555218740471
11449,1555218712667,1555218740471
11713,1555218716612,1555218740471
12076,1555218722113,1555218740471
11351,1555218711243,1555218740472
11715,1555218716638,1555218740472
11858,1555218718663,1555218740473
11972,1555218720557,1555218740473
11975,1555218720604,1555218740473
11984,1555218720743,1555218740474
11997,1555218720921,1555218740474
12011,1555218721138,1555218740474
11388,1555218711769,1555218740474
12052,1555218721739,1555218740474
12088,1555218722276,1555218740475
12024,1555218721327,1555218740475
11551,1555218714121,1555218740475
11804,1555218717882,1555218740475
12171,1555218723466,1555218740475
11465,1555218712896,1555218740475
11798,1555218717800,1555218740476
11828,1555218718234,1555218740476
11873,1555218718876,1555218740476
11526,1555218713760,1555218740476
12010,1555218721125,1555218740476
11514,1555218713592,1555218740477
11429,1555218712363,1555218740477
11510,1555218713534,1555218740477
11616,1555218715044,1555218740477
11688,1555218716089,1555218740477
11779,1555218717527,1555218740477
12028,1555218721386,1555218740478
12055,1555218721801,1555218740478
11352,1555218711258,1555218740478
11802,1555218717856,1555218740478
12020,1555218721257,1555218740478
11725,1555218716776,1555218740478
11585,1555218714612,1555218740479
11703,1555218716306,1555218740479
11493,1555218713289,1555218740479
11859,1555218718677,1555218740479
11959,1555218720135,1555218740479
11989,1555218720808,1555218740480
12085,1555218722235,1555218740480
11371,1555218711531,1555218740480
11443,1555218712579,1555218740480
11684,1555218716033,1555218740480
11879,1555218718961,1555218740481
11803,1555218717869,1555218740481
11899,1555218719237,1555218740481
11419,1555218712225,1555218740482
11423,1555218712277,1555218740483
11658,1555218715648,1555218740483
11887,1555218719072,1555218740483
11971,1555218720544,1555218740484
11645,1555218715468,1555218740484
11403,1555218711991,1555218740484
12073,1555218722066,1555218740484
11574,1555218714455,1555218740485
11710,1555218716573,1555218740485
11956,1555218720088,1555218740485
11934,1555218719710,1555218740486
11996,1555218720906,1555218740486
12041,1555218721589,1555218740486
12100,1555218722436,1555218740487
11682,1555218716007,1555218740487
11829,1555218718249,1555218740487
11854,1555218718607,1555218740487
12056,1555218721820,1555218740488
12066,1555218721966,1555218740488
12095,1555218722370,1555218740488
12108,1555218722541,1555218740489
11691,1555218716131,1555218740489
11517,1555218713635,1555218740489
11670,1555218715832,1555218740489
11699,1555218716250,1555218740490
11775,1555218717471,1555218740490
11809,1555218717952,1555218740490
11822,1555218718150,1555218740491
11882,1555218719004,1555218740491
11554,1555218714164,1555218740491
12018,1555218721230,1555218740491
12038,1555218721542,1555218740492
12000,1555218720965,1555218740492
11534,1555218713874,1555218740492
11614,1555218715017,1555218740492
11591,1555218714700,1555218740492
11262,1555218709962,1555218740492
11754,1555218717181,1555218740493
12094,1555218722357,1555218740493
11457,1555218712782,1555218740493
11108,1555218707678,1555218740493
11633,1555218715299,1555218740493
11848,1555218718521,1555218740493
11970,1555218720529,1555218740494
11532,1555218713845,1555218740494
11107,1555218707663,1555218740494
11663,1555218715718,1555218740494
12021,1555218721271,1555218740494
11454,1555218712739,1555218740495
11461,1555218712840,1555218740495
11636,1555218715346,1555218740495
11667,1555218715788,1555218740495
11728,1555218716820,1555218740495
11835,1555218718337,1555218740496
11856,1555218718635,1555218740496
11942,1555218719822,1555218740496
11467,1555218712925,1555218740496
11999,1555218720950,1555218740496
12005,1555218721043,1555218740502
11949,1555218719991,1555218740502
11961,1555218720405,1555218740502
11986,1555218720769,1555218740502
11448,1555218712652,1555218740502
11683,1555218716020,1555218740503
11711,1555218716586,1555218740503
11939,1555218719776,1555218740503
11542,1555218713988,1555218740503
11527,1555218713774,1555218740503
11621,1555218715110,1555218740503
11622,1555218715130,1555218740504
11140,1555218708146,1555218740504
11694,1555218716177,1555218740504
11706,1555218716349,1555218740504
11760,1555218717266,1555218740504
11364,1555218711430,1555218740504
11947,1555218719931,1555218740505
12040,1555218721574,1555218740505
11866,1555218718776,1555218740505
11719,1555218716692,1555218740505
11752,1555218717153,1555218740505
11428,1555218712349,1555218740505
11524,1555218713731,1555218740505
11463,1555218712868,1555218740506
11626,1555218715207,1555218740506
11678,1555218715953,1555218740506
11778,1555218717513,1555218740506
11955,1555218720075,1555218740506
11988,1555218720795,1555218740506
11373,1555218711559,1555218740507
12044,1555218721633,1555218740507
11505,1555218713463,1555218740507
11935,1555218719724,1555218740507
11807,1555218717924,1555218740507
11890,1555218719112,1555218740507
12016,1555218721204,1555218740508
12050,1555218721713,1555218740508
12093,1555218722343,1555218740508
11727,1555218716807,1555218740508
11689,1555218716103,1555218740508
12046,1555218721661,1555218740508
11501,1555218713405,1555218740508
11409,1555218712078,1555218740509
11672,1555218715860,1555218740509
11675,1555218715910,1555218740509
11714,1555218716625,1555218740509
11911,1555218719402,1555218740509
12078,1555218722139,1555218740509
12087,1555218722261,1555218740509
11601,1555218714838,1555218740510
11674,1555218715896,1555218740510
11742,1555218717013,1555218740510
11925,1555218719588,1555218740510
11481,1555218713121,1555218740510
11404,1555218712006,1555218740510
11521,1555218713687,1555218740510
11696,1555218716206,1555218740511
11889,1555218719098,1555218740511
12072,1555218722046,1555218740511
11302,1555218710545,1555218740511
11535,1555218713888,1555218740511
11761,1555218717280,1555218740511
11820,1555218718121,1555218740511
11895,1555218719183,1555218740512
11991,1555218720834,1555218740512
11385,1555218711726,1555218740512
11763,1555218717308,1555218740512
11880,1555218718975,1555218740512
11921,1555218719536,1555218740512
11709,1555218716545,1555218740512
11495,1555218713318,1555218740513
11407,1555218712049,1555218740513
11793,1555218717726,1555218740513
11983,1555218720730,1555218740513
11993,1555218720862,1555218740513
12023,1555218721308,1555218740513
12025,1555218721341,1555218740513
11439,1555218712520,1555218740514
12092,1555218722328,1555218740514
11304,1555218710573,1555218740514
11452,1555218712710,1555218740514
11106,1555218707647,1555218740514
11592,1555218714714,1555218740514
11726,1555218716792,1555218740514
11881,1555218718989,1555218740515
11968,1555218720503,1555218740515
11595,1555218714753,1555218740515
12074,1555218722086,1555218740515
12060,1555218721875,1555218740515
11552,1555218714135,1555218740515
11506,1555218713477,1555218740515
11639,1555218715387,1555218740515
11687,1555218716075,1555218740516
11748,1555218717097,1555218740516
11766,1555218717350,1555218740516
11819,1555218718104,1555218740516
11358,1555218711345,1555218740516
11903,1555218719290,1555218740516
11525,1555218713745,1555218740517
11801,1555218717843,1555218740517
11549,1555218714092,1555218740517
11397,1555218711900,1555218740517
11522,1555218713702,1555218740517
11545,1555218714032,1555218740517
11523,1555218713716,1555218740518
11369,1555218711502,1555218740518
11426,1555218712319,1555218740518
11776,1555218717485,1555218740518
11387,1555218711755,1555218740518
12019,1555218721244,1555218740518
11962,1555218720425,1555218740519
11583,1555218714584,1555218740519
11577,1555218714497,1555218740519
11628,1555218715233,1555218740519
11680,1555218715981,1555218740519
11875,1555218718905,1555218740519
11969,1555218720516,1555218740519
11309,1555218710642,1555218740519
11442,1555218712563,1555218740520
11543,1555218714003,1555218740520
11573,1555218714439,1555218740520
11701,1555218716278,1555218740520
11764,1555218717322,1555218740520
11812,1555218717995,1555218740520
12081,1555218722179,1555218740520
11692,1555218716145,1555218740521
11979,1555218720675,1555218740521
11909,1555218719376,1555218740521
11963,1555218720438,1555218740521
11980,1555218720690,1555218740521
12034,1555218721477,1555218740521
12033,1555218721462,1555218740521
12051,1555218721726,1555218740521
11659,1555218715662,1555218740522
12054,1555218721782,1555218740522
11424,1555218712290,1555218740522
11740,1555218716985,1555218740522
11781,1555218717553,1555218740522
11810,1555218717966,1555218740522
11562,1555218714281,1555218740522
11434,1555218712436,1555218740523
11660,1555218715676,1555218740523
11954,1555218720061,1555218740523
11924,1555218719575,1555218740523
12036,1555218721516,1555218740523
11553,1555218714150,1555218740523
11584,1555218714598,1555218740523
11734,1555218716899,1555218740524
11826,1555218718206,1555218740524
11379,1555218711640,1555218740524
11564,1555218714311,1555218740524
11456,1555218712768,1555218740524
11597,1555218714781,1555218740524
11365,1555218711444,1555218740524
11579,1555218714526,1555218740525
11519,1555218713661,1555218740525
11513,1555218713577,1555218740525
11666,1555218715774,1555218740525
11843,1555218718455,1555218740525
12043,1555218721619,1555218740525
11569,1555218714382,1555218740525
11796,1555218717772,1555218740526
11824,1555218718178,1555218740526
11833,1555218718306,1555218740526
12002,1555218720996,1555218740526
12163,1555218723340,1555218740526
11512,1555218713563,1555218740526
11669,1555218715818,1555218740526
11842,1555218718442,1555218740527
11508,1555218713505,1555218740527
11567,1555218714354,1555218740527
11450,1555218712681,1555218740527
11637,1555218715361,1555218740527
11557,1555218714207,1555218740527
11608,1555218714939,1555218740527
11609,1555218714952,1555218740528
11668,1555218715803,1555218740528
11814,1555218718023,1555218740528
11735,1555218716914,1555218740528
11750,1555218717124,1555218740528
11865,1555218718762,1555218740528
11430,1555218712377,1555218740528
12004,1555218721028,1555218740529
12173,1555218723498,1555218740529
11916,1555218719471,1555218740529
11380,1555218711654,1555218740529
11479,1555218713094,1555218740529
11499,1555218713376,1555218740529
11468,1555218712939,1555218740529
11141,1555218708163,1555218740529
11681,1555218715994,1555218740530
11877,1555218718933,1555218740530
11347,1555218711186,1555218740530
12099,1555218722422,1555218740530
11912,1555218719415,1555218740531
11992,1555218720849,1555218740531
11844,1555218718468,1555218740531
11948,1555218719958,1555218740531
11952,1555218720032,1555218740531
12177,1555218723555,1555218740531
11631,1555218715273,1555218740531
11772,1555218717430,1555218740532
11840,1555218718414,1555218740532
11832,1555218718292,1555218740532
11732,1555218716873,1555218740532
11743,1555218717028,1555218740532
11780,1555218717540,1555218740532
11967,1555218720490,1555218740532
12079,1555218722152,1555218740533
11705,1555218716335,1555218740533
11516,1555218713621,1555218740533
11559,1555218714237,1555218740533
11753,1555218717167,1555218740533
12106,1555218722514,1555218740533
11370,1555218711516,1555218740533
11874,1555218718890,1555218740534
11953,1555218720046,1555218740534
11729,1555218716833,1555218740534
11368,1555218711487,1555218740534
11590,1555218714685,1555218740534
11596,1555218714767,1555218740534
11800,1555218717829,1555218740535
11821,1555218718136,1555218740534
11906,1555218719333,1555218740535
11372,1555218711545,1555218740535
11871,1555218718847,1555218740535
11797,1555218717786,1555218740535
11818,1555218718084,1555218740535
11965,1555218720464,1555218740535
11982,1555218720716,1555218740536
12013,1555218721164,1555218740536
12176,1555218723541,1555218740536
11656,1555218715620,1555218740536
11462,1555218712854,1555218740536
11536,1555218713903,1555218740536
11827,1555218718220,1555218740536
11900,1555218719250,1555218740537
12047,1555218721674,1555218740541
11437,1555218712479,1555218740541
11560,1555218714251,1555218740541
11598,1555218714795,1555218740542
11664,1555218715732,1555218740542
11816,1555218718053,1555218740542
11847,1555218718508,1555218740542
12096,1555218722383,1555218740542
11568,1555218714368,1555218740542
11539,1555218713946,1555218740542
11762,1555218717294,1555218740543
11852,1555218718579,1555218740543
11978,1555218720659,1555218740543
12151,1555218723179,1555218740543
11366,1555218711459,1555218740543
11377,1555218711614,1555218740543
11638,1555218715374,1555218740543
11720,1555218716706,1555218740543
11777,1555218717499,1555218740544
11936,1555218719737,1555218740544
12101,1555218722449,1555218740544
11469,1555218712953,1555218740544
11446,1555218712623,1555218740544
11717,1555218716664,1555218740544
11846,1555218718494,1555218740544
11322,1555218710829,1555218740545
11357,1555218711331,1555218740545
11566,1555218714339,1555218740545
11392,1555218711827,1555218740545
11395,1555218711871,1555218740545
11412,1555218712121,1555218740545
11582,1555218714569,1555218740545
11918,1555218719497,1555218740545
11642,1555218715428,1555218740546
11685,1555218716047,1555218740546
12068,1555218721992,1555218740546
11749,1555218717110,1555218740546
11893,1555218719154,1555218740546
11920,1555218719523,1555218740546
11964,1555218720451,1555218740547
11927,1555218719614,1555218740546
12039,1555218721555,1555218740547
11604,1555218714878,1555218740547
12090,1555218722302,1555218740547
11474,1555218713027,1555218740547
11438,1555218712493,1555218740547
11504,1555218713448,1555218740547
11432,1555218712407,1555218740548
11603,1555218714864,1555218740548
11398,1555218711915,1555218740548
11897,1555218719211,1555218740548
11436,1555218712465,1555218740548
11427,1555218712334,1555218740548
11676,1555218715926,1555218740548
11695,1555218716191,1555218740548
11787,1555218717636,1555218740549
11799,1555218717815,1555218740549
11985,1555218720756,1555218740549
11382,1555218711683,1555218740549
11165,1555218708513,1555218740549
11547,1555218714062,1555218740549
11486,1555218713194,1555218740549
11615,1555218715031,1555218740550
11769,1555218717391,1555218740550
11806,1555218717910,1555218740550
11945,1555218719873,1555218740550
10608,1555218700077,1555218740550
12015,1555218721191,1555218740550
11515,1555218713606,1555218740551
11478,1555218713081,1555218740551
11610,1555218714965,1555218740551
11731,1555218716860,1555218740551
11759,1555218717252,1555218740551
11825,1555218718192,1555218740551
11308,1555218710628,1555218740552
12080,1555218722166,1555218740551
11627,1555218715220,1555218740552
11690,1555218716117,1555218740552
11733,1555218716886,1555218740552
11857,1555218718649,1555218740552
11084,1555218707302,1555218740552
11498,1555218713362,1555218740553
11100,1555218707545,1555218740553
11415,1555218712164,1555218740553
11758,1555218717238,1555218740553
11995,1555218720891,1555218740553
12111,1555218722580,1555218740553
11511,1555218713549,1555218740553
11528,1555218713788,1555218740554
11117,1555218707815,1555218740554
11679,1555218715966,1555218740554
11767,1555218717365,1555218740554
11867,1555218718790,1555218740554
11886,1555218719059,1555218740554
12053,1555218721761,1555218740554
11572,1555218714425,1555218740554
12061,1555218721888,1555218740555
7733,1555218657840,1555218740555
11951,1555218720019,1555218740555
11425,1555218712304,1555218740555
11657,1555218715634,1555218740555
11665,1555218715747,1555218740555
11933,1555218719697,1555218740555
11344,1555218711142,1555218740556
11702,1555218716292,1555218740556
11994,1555218720877,1555218740556
11744,1555218717042,1555218740556
12069,1555218722005,1555218740556
11414,1555218712150,1555218740556
11746,1555218717071,1555218740556
11845,1555218718481,1555218740556
11868,1555218718804,1555218740557
12083,1555218722208,1555218740557
11086,1555218707332,1555218740557
11451,1555218712695,1555218740557
11815,1555218718039,1555218740557
11863,1555218718734,1555218740557
11914,1555218719443,1555218740557
12029,1555218721399,1555218740557
12071,1555218722032,1555218740558
11441,1555218712548,1555218740558
11571,1555218714411,1555218740558
12063,1555218721924,1555218740558
11565,1555218714325,1555218740558
11417,1555218712199,1555218740558
11869,1555218718818,1555218740558
11751,1555218717138,1555218740559
11771,1555218717417,1555218740559
11831,1555218718278,1555218740559
11836,1555218718355,1555218740559
11915,1555218719458,1555218740559
11458,1555218712796,1555218740559
11480,1555218713107,1555218740559
11500,1555218713390,1555218740559
11492,1555218713275,1555218740560
11830,1555218718264,1555218740560
11908,1555218719363,1555218740560
11944,1555218719857,1555218740560
12006,1555218721065,1555218740560
11447,1555218712638,1555218740560
12042,1555218721604,1555218740560
11712,1555218716599,1555218740560
11811,1555218717981,1555218740561
12112,1555218722595,1555218740561
12097,1555218722396,1555218740561
11472,1555218712995,1555218740561
11489,1555218713235,1555218740561
11620,1555218715096,1555218740561
11671,1555218715846,1555218740561
11795,1555218717758,1555218740561
11839,1555218718400,1555218740562
11977,1555218720645,1555218740562
11413,1555218712135,1555218740562
11808,1555218717938,1555218740562
11931,1555218719670,1555218740562
11497,1555218713347,1555218740562
