lognumber,logtimestamp1,logtimestamp2
944,1555295439104,1555295470725
965,1555295441244,1555295470725
997,1555295444501,1555295470725
1006,1555295445420,1555295470725
1039,1555295448783,1555295470725
984,1555295443174,1555295470726
996,1555295444399,1555295470726
1014,1555295446236,1555295470727
1022,1555295447052,1555295470727
1024,1555295447256,1555295470727
1063,1555295451231,1555295470727
1064,1555295451332,1555295470727
941,1555295438799,1555295470728
1037,1555295448579,1555295470728
1046,1555295449495,1555295470728
947,1555295439411,1555295470728
979,1555295442666,1555295470729
1034,1555295448273,1555295470729
1041,1555295448987,1555295470730
1049,1555295449801,1555295470730
949,1555295439614,1555295470730
958,1555295440528,1555295470730
1019,1555295446746,1555295470730
1035,1555295448376,1555295470730
930,1555295437629,1555295470731
939,1555295438595,1555295470731
950,1555295439715,1555295470731
1021,1555295446951,1555295470731
1028,1555295447664,1555295470731
942,1555295438901,1555295470731
974,1555295442160,1555295470731
1000,1555295444805,1555295470732
1004,1555295445216,1555295470732
931,1555295437731,1555295470732
1008,1555295445624,1555295470732
1012,1555295446032,1555295470732
1042,1555295449088,1555295470732
924,1555295437017,1555295470733
927,1555295437323,1555295470733
955,1555295440224,1555295470733
993,1555295444093,1555295470733
1023,1555295447154,1555295470733
935,1555295438188,1555295470734
936,1555295438289,1555295470734
938,1555295438492,1555295470734
954,1555295440121,1555295470734
959,1555295440630,1555295470734
1010,1555295445829,1555295470734
1058,1555295450725,1555295470734
932,1555295437834,1555295470735
945,1555295439206,1555295470735
968,1555295441548,1555295470735
982,1555295442970,1555295470735
1031,1555295447967,1555295470735
1054,1555295450316,1555295470735
961,1555295440835,1555295470736
962,1555295440936,1555295470736
1015,1555295446339,1555295470736
919,1555295436507,1555295470736
1055,1555295450419,1555295470736
920,1555295436609,1555295470736
951,1555295439818,1555295470737
960,1555295440732,1555295470737
1029,1555295447765,1555295470737
1040,1555295448885,1555295470737
1052,1555295450113,1555295470737
923,1555295436914,1555295470738
928,1555295437425,1555295470738
987,1555295443480,1555295470738
989,1555295443684,1555295470738
1017,1555295446542,1555295470738
1167,1555295461860,1555295483289
1094,1555295454394,1555295483290
1109,1555295455930,1555295483290
1130,1555295458080,1555295483290
1140,1555295459099,1555295483291
1150,1555295460118,1555295483291
1151,1555295460220,1555295483291
1163,1555295461452,1555295483292
1080,1555295452966,1555295483292
1108,1555295455828,1555295483292
1118,1555295456847,1555295483293
1121,1555295457158,1555295483293
1147,1555295459813,1555295483294
1179,1555295463086,1555295483294
1191,1555295464306,1555295483294
1096,1555295454599,1555295483295
1100,1555295455012,1555295483295
1101,1555295455114,1555295483295
1111,1555295456134,1555295483295
1145,1555295459609,1555295483296
1149,1555295460016,1555295483296
1162,1555295461350,1555295483296
1189,1555295464104,1555295483297
1197,1555295464917,1555295483297
1152,1555295460322,1555295483297
1172,1555295462373,1555295483298
1079,1555295452861,1555295483298
1120,1555295457056,1555295483298
1169,1555295462066,1555295483299
1193,1555295464509,1555295483299
1198,1555295465020,1555295483299
1099,1555295454905,1555295483300
1073,1555295452250,1555295483300
1157,1555295460836,1555295483300
1123,1555295457364,1555295483300
1161,1555295461247,1555295483300
1165,1555295461656,1555295483301
1168,1555295461964,1555295483301
1174,1555295462577,1555295483301
1188,1555295464001,1555295483301
1070,1555295451943,1555295483302
1106,1555295455624,1555295483302
1146,1555295459711,1555295483302
1153,1555295460426,1555295483302
1200,1555295465222,1555295483303
1077,1555295452656,1555295483303
1125,1555295457569,1555295483303
1158,1555295460940,1555295483303
1067,1555295451638,1555295483304
1072,1555295452147,1555295483304
1085,1555295453474,1555295483304
1098,1555295454802,1555295483304
1107,1555295455726,1555295483305
1155,1555295460629,1555295483305
1175,1555295462678,1555295483305
1069,1555295451842,1555295483306
1071,1555295452046,1555295483306
1081,1555295453069,1555295483307
1119,1555295456949,1555295483307
1148,1555295459914,1555295483307
1180,1555295463187,1555295483307
1082,1555295453170,1555295483308
1116,1555295456643,1555295483308
1164,1555295461554,1555295483308
1181,1555295463290,1555295483308
1097,1555295454700,1555295483308
1196,1555295464815,1555295483309
1084,1555295453371,1555295483309
1124,1555295457466,1555295483309
1126,1555295457671,1555295483309
1154,1555295460527,1555295483309
1089,1555295453883,1555295483310
1122,1555295457260,1555295483310
1127,1555295457774,1555295483310
1137,1555295458793,1555295483310
1139,1555295458997,1555295483310
1184,1555295463595,1555295483310
1195,1555295464713,1555295483311
1068,1555295451739,1555295483311
1177,1555295462881,1555295483311
1190,1555295464205,1555295483312
1199,1555295465121,1555295483312
1159,1555295461041,1555295483313
1103,1555295455316,1555295483313
1105,1555295455522,1555295483313
1135,1555295458590,1555295483313
1138,1555295458895,1555295483313
1186,1555295463797,1555295483314
1095,1555295454496,1555295483314
1160,1555295461144,1555295483314
1132,1555295458284,1555295483314
1173,1555295462474,1555295483314
1182,1555295463391,1555295483314
1066,1555295451535,1555295483314
1134,1555295458488,1555295483315
1187,1555295463899,1555295483315
1074,1555295452351,1555295483315
1087,1555295453678,1555295483315
1112,1555295456236,1555295483315
1115,1555295456541,1555295483315
1170,1555295462169,1555295483316
1183,1555295463492,1555295483316
1083,1555295453271,1555295483316
1171,1555295462272,1555295483316
1076,1555295452554,1555295483316
1086,1555295453576,1555295483316
1110,1555295456031,1555295483316
1128,1555295457876,1555295483317
1176,1555295462779,1555295483317
1194,1555295464612,1555295483317
1075,1555295452452,1555295483317
1092,1555295454189,1555295483317
1102,1555295455215,1555295483317
1113,1555295456337,1555295483318
1114,1555295456439,1555295483318
1185,1555295463696,1555295483318
1192,1555295464408,1555295483318
1090,1555295453984,1555295483318
1117,1555295456746,1555295483318
1144,1555295459507,1555295483318
1178,1555295462984,1555295483319
1088,1555295453781,1555295483319
1104,1555295455419,1555295483319
1131,1555295458182,1555295483319
1133,1555295458386,1555295483319
1142,1555295459305,1555295483319
1091,1555295454087,1555295483319
1136,1555295458692,1555295483320
1156,1555295460732,1555295483320
1166,1555295461759,1555295483320
1078,1555295452758,1555295483320
1141,1555295459201,1555295483320
1143,1555295459406,1555295483320
1093,1555295454291,1555295483320
1129,1555295457978,1555295483321
1298,1555295475230,1555295499864
1233,1555295468590,1555295499863
1301,1555295475534,1555295499865
1333,1555295478789,1555295499866
1213,1555295466548,1555295499867
1235,1555295468794,1555295499868
1252,1555295470545,1555295499869
1325,1555295477973,1555295499870
1341,1555295479606,1555295499871
1217,1555295466956,1555295499872
1356,1555295481137,1555295499871
1249,1555295470240,1555295499873
1282,1555295473597,1555295499874
1321,1555295477567,1555295499875
1344,1555295479913,1555295499876
1273,1555295472683,1555295499876
1279,1555295473291,1555295499877
1280,1555295473393,1555295499878
1291,1555295474517,1555295499879
1266,1555295471970,1555295499880
1284,1555295473803,1555295499881
1310,1555295476447,1555295499881
1355,1555295481035,1555295499882
1203,1555295465527,1555295499883
1251,1555295470444,1555295499884
1263,1555295471665,1555295499885
1268,1555295472173,1555295499886
1287,1555295474110,1555295499886
1358,1555295481340,1555295499887
1276,1555295472988,1555295499888
1340,1555295479505,1555295499888
1243,1555295469622,1555295499889
1254,1555295470750,1555295499889
1269,1555295472274,1555295499890
1338,1555295479301,1555295499890
1352,1555295480732,1555295499891
1353,1555295480834,1555295499891
1228,1555295468078,1555295499891
1300,1555295475432,1555295499892
1329,1555295478379,1555295499892
1283,1555295473701,1555295499893
1292,1555295474620,1555295499893
1218,1555295467058,1555295499894
1219,1555295467163,1555295499894
1245,1555295469835,1555295499894
1226,1555295467874,1555295499895
1299,1555295475331,1555295499895
1311,1555295476549,1555295499895
1240,1555295469316,1555295499895
1257,1555295471054,1555295499896
1285,1555295473904,1555295499896
1236,1555295468896,1555295499896
1289,1555295474314,1555295499897
1319,1555295477364,1555295499897
1347,1555295480220,1555295499897
1211,1555295466343,1555295499898
1214,1555295466649,1555295499898
1222,1555295467469,1555295499898
1335,1555295478994,1555295499898
1342,1555295479709,1555295499899
1220,1555295467265,1555295499899
1238,1555295469111,1555295499899
1316,1555295477059,1555295499900
1308,1555295476244,1555295499900
1312,1555295476651,1555295499900
1315,1555295476957,1555295499901
1322,1555295477669,1555295499901
1224,1555295467672,1555295499901
1264,1555295471767,1555295499901
1288,1555295474212,1555295499902
1318,1555295477262,1555295499902
1242,1555295469520,1555295499902
1259,1555295471260,1555295499902
1306,1555295476041,1555295499903
1255,1555295470850,1555295499903
1303,1555295475738,1555295499903
1320,1555295477465,1555295499903
1331,1555295478583,1555295499903
1351,1555295480628,1555295499903
1204,1555295465630,1555295499904
1206,1555295465834,1555295499904
1253,1555295470648,1555295499904
1277,1555295473089,1555295499905
1278,1555295473190,1555295499905
1334,1555295478891,1555295499905
1209,1555295466138,1555295499906
1261,1555295471463,1555295499906
1267,1555295472072,1555295499906
1343,1555295479810,1555295499907
1234,1555295468692,1555295499907
1258,1555295471157,1555295499907
1330,1555295478482,1555295499907
1314,1555295476856,1555295499907
1350,1555295480526,1555295499908
1357,1555295481238,1555295499908
1215,1555295466752,1555295499908
1295,1555295474926,1555295499908
1309,1555295476346,1555295499908
1327,1555295478176,1555295499909
1339,1555295479402,1555295499909
1346,1555295480118,1555295499909
1248,1555295470140,1555295499910
1274,1555295472784,1555295499910
1337,1555295479198,1555295499910
1348,1555295480323,1555295499910
1207,1555295465936,1555295499910
1229,1555295468180,1555295499911
1244,1555295469731,1555295499911
1326,1555295478074,1555295499911
1349,1555295480424,1555295499911
1281,1555295473495,1555295499912
1286,1555295474007,1555295499912
1296,1555295475027,1555295499912
1260,1555295471362,1555295499913
1275,1555295472886,1555295499913
1290,1555295474416,1555295499913
1302,1555295475637,1555295499914
1304,1555295475839,1555295499914
1210,1555295466240,1555295499914
1232,1555295468489,1555295499914
1250,1555295470342,1555295499915
1307,1555295476142,1555295499915
1336,1555295479095,1555295499915
1345,1555295480016,1555295499915
1313,1555295476753,1555295499915
1328,1555295478277,1555295499915
1205,1555295465731,1555295499916
1208,1555295466037,1555295499916
1256,1555295470952,1555295499916
1241,1555295469418,1555295499916
1272,1555295472580,1555295499916
1293,1555295474723,1555295499916
1221,1555295467367,1555295499916
1262,1555295471564,1555295499917
1265,1555295471868,1555295499917
1223,1555295467571,1555295499917
1231,1555295468385,1555295499917
1239,1555295469214,1555295499917
1271,1555295472478,1555295499917
1294,1555295474826,1555295499918
1202,1555295465424,1555295499918
1212,1555295466447,1555295499918
1216,1555295466855,1555295499918
1297,1555295475129,1555295499918
1324,1555295477872,1555295499918
1332,1555295478686,1555295499918
1359,1555295481443,1555295499919
1227,1555295467976,1555295499919
1230,1555295468283,1555295499919
1317,1555295477160,1555295499919
1237,1555295469007,1555295499919
1246,1555295469936,1555295499919
1201,1555295465323,1555295499919
1247,1555295470039,1555295499920
1323,1555295477770,1555295499920
1354,1555295480935,1555295499920
1225,1555295467773,1555295499920
1270,1555295472376,1555295499920
1305,1555295475940,1555295499920
1396,1555295485212,1555295513257
1408,1555295486432,1555295513258
1410,1555295486636,1555295513259
1496,1555295495423,1555295513261
1499,1555295495730,1555295513262
1390,1555295484599,1555295513263
1421,1555295487763,1555295513265
1423,1555295487966,1555295513266
1436,1555295489294,1555295513267
1437,1555295489397,1555295513268
1376,1555295483173,1555295513269
1440,1555295489702,1555295513270
1475,1555295493282,1555295513271
1484,1555295494201,1555295513271
1424,1555295488069,1555295513273
1426,1555295488273,1555295513274
1444,1555295490110,1555295513274
1449,1555295490621,1555295513275
1379,1555295483478,1555295513275
1388,1555295484392,1555295513276
1394,1555295485010,1555295513277
1392,1555295484804,1555295513277
1443,1555295490008,1555295513278
1465,1555295492258,1555295513278
1373,1555295482867,1555295513278
1400,1555295485619,1555295513279
1467,1555295492463,1555295513280
1488,1555295494607,1555295513281
1500,1555295495832,1555295513282
1360,1555295481545,1555295513283
1382,1555295483781,1555295513283
1407,1555295486331,1555295513283
1413,1555295486942,1555295513283
1414,1555295487043,1555295513284
1418,1555295487456,1555295513284
1428,1555295488479,1555295513284
1369,1555295482459,1555295513284
1463,1555295492053,1555295513285
1412,1555295486840,1555295513285
1399,1555295485518,1555295513285
1417,1555295487347,1555295513285
1425,1555295488170,1555295513286
1456,1555295491342,1555295513286
1464,1555295492156,1555295513286
1384,1555295483984,1555295513286
1374,1555295482969,1555295513286
1415,1555295487145,1555295513287
1432,1555295488887,1555295513287
1473,1555295493078,1555295513287
1363,1555295481848,1555295513287
1478,1555295493590,1555295513287
1401,1555295485721,1555295513288
1430,1555295488683,1555295513288
1427,1555295488376,1555295513288
1439,1555295489601,1555295513288
1371,1555295482664,1555295513288
1420,1555295487660,1555295513289
1481,1555295493895,1555295513289
1502,1555295496036,1555295513289
1366,1555295482154,1555295513289
1442,1555295489905,1555295513290
1446,1555295490315,1555295513290
1468,1555295492566,1555295513290
1411,1555295486737,1555295513290
1395,1555295485112,1555295513290
1403,1555295485924,1555295513291
1469,1555295492670,1555295513291
1477,1555295493487,1555295513291
1490,1555295494813,1555295513291
1391,1555295484700,1555295513291
1372,1555295482765,1555295513292
1455,1555295491240,1555295513292
1457,1555295491443,1555295513292
1367,1555295482256,1555295513292
1429,1555295488581,1555295513292
1458,1555295491544,1555295513292
1474,1555295493180,1555295513293
1385,1555295484085,1555295513293
1386,1555295484188,1555295513293
1397,1555295485315,1555295513293
1422,1555295487865,1555295513293
1431,1555295488785,1555295513293
1445,1555295490212,1555295513294
1451,1555295490825,1555295513294
1459,1555295491646,1555295513294
1377,1555295483275,1555295513294
1483,1555295494098,1555295513294
1406,1555295486230,1555295513294
1409,1555295486535,1555295513294
1486,1555295494403,1555295513295
1404,1555295486026,1555295513295
1450,1555295490723,1555295513295
1479,1555295493691,1555295513295
1447,1555295490416,1555295513295
1438,1555295489499,1555295513295
1472,1555295492977,1555295513296
1482,1555295493997,1555295513296
1491,1555295494915,1555295513296
1501,1555295495935,1555295513296
1405,1555295486127,1555295513296
1497,1555295495524,1555295513296
1462,1555295491952,1555295513296
1485,1555295494302,1555295513297
1493,1555295495118,1555295513297
1498,1555295495629,1555295513297
1375,1555295483071,1555295513297
1383,1555295483882,1555295513297
1419,1555295487559,1555295513297
1433,1555295488989,1555295513297
1470,1555295492773,1555295513298
1487,1555295494505,1555295513298
1362,1555295481747,1555295513298
1365,1555295482052,1555295513298
1368,1555295482358,1555295513298
1460,1555295491748,1555295513298
1364,1555295481951,1555295513298
1435,1555295489192,1555295513299
1441,1555295489803,1555295513299
1492,1555295495017,1555295513299
1387,1555295484290,1555295513299
1393,1555295484906,1555295513299
1416,1555295487246,1555295513299
1434,1555295489090,1555295513299
1480,1555295493793,1555295513300
1402,1555295485823,1555295513300
1380,1555295483579,1555295513300
1381,1555295483680,1555295513300
1398,1555295485416,1555295513300
1448,1555295490519,1555295513301
1454,1555295491129,1555295513301
1476,1555295493385,1555295513301
1370,1555295482562,1555295513301
1466,1555295492360,1555295513301
1471,1555295492875,1555295513301
1452,1555295490926,1555295513301
1453,1555295491028,1555295513302
1489,1555295494710,1555295513302
1495,1555295495322,1555295513302
1378,1555295483377,1555295513302
1361,1555295481646,1555295513302
1461,1555295491849,1555295513302
1494,1555295495220,1555295513302
1389,1555295484495,1555295513303
1538,1555295499702,1555295529467
1580,1555295504006,1555295529468
1644,1555295510525,1555295529470
1630,1555295509100,1555295529469
1523,1555295498168,1555295529471
1546,1555295500531,1555295529471
1554,1555295501346,1555295529472
1619,1555295507982,1555295529473
1542,1555295500124,1555295529474
1516,1555295497455,1555295529474
1567,1555295502679,1555295529475
1572,1555295503188,1555295529476
1575,1555295503494,1555295529477
1646,1555295510729,1555295529478
1511,1555295496949,1555295529479
1530,1555295498884,1555295529479
1561,1555295502067,1555295529480
1608,1555295506861,1555295529481
1626,1555295508693,1555295529482
1526,1555295498473,1555295529483
1536,1555295499496,1555295529483
1562,1555295502170,1555295529484
1589,1555295504925,1555295529485
1607,1555295506759,1555295529486
1535,1555295499394,1555295529487
1566,1555295502578,1555295529487
1574,1555295503393,1555295529488
1620,1555295508083,1555295529489
1625,1555295508592,1555295529490
1632,1555295509305,1555295529491
1651,1555295511237,1555295529492
1557,1555295501655,1555295529493
1577,1555295503697,1555295529493
1638,1555295509915,1555295529493
1578,1555295503802,1555295529494
1581,1555295504108,1555295529494
1592,1555295505230,1555295529495
1552,1555295501143,1555295529495
1582,1555295504211,1555295529496
1549,1555295500837,1555295529497
1521,1555295497963,1555295529497
1544,1555295500327,1555295529498
1579,1555295503904,1555295529498
1617,1555295507778,1555295529499
1634,1555295509508,1555295529499
1505,1555295496341,1555295529499
1514,1555295497253,1555295529500
1539,1555295499803,1555295529500
1543,1555295500225,1555295529500
1595,1555295505536,1555295529501
1621,1555295508185,1555295529501
1622,1555295508287,1555295529501
1509,1555295496745,1555295529501
1601,1555295506147,1555295529502
1606,1555295506654,1555295529502
1628,1555295508896,1555295529502
1643,1555295510424,1555295529503
1528,1555295498678,1555295529503
1541,1555295500023,1555295529503
1573,1555295503291,1555295529503
1585,1555295504517,1555295529504
1586,1555295504618,1555295529504
1635,1555295509611,1555295529504
1637,1555295509813,1555295529505
1507,1555295496544,1555295529505
1598,1555295505841,1555295529505
1545,1555295500430,1555295529506
1513,1555295497152,1555295529506
1520,1555295497862,1555295529506
1527,1555295498576,1555295529507
1584,1555295504414,1555295529507
1588,1555295504823,1555295529507
1597,1555295505739,1555295529507
1613,1555295507372,1555295529507
1506,1555295496442,1555295529508
1583,1555295504312,1555295529508
1599,1555295505943,1555295529508
1525,1555295498371,1555295529508
1603,1555295506349,1555295529509
1550,1555295500939,1555295529509
1515,1555295497355,1555295529509
1522,1555295498066,1555295529509
1531,1555295498986,1555295529509
1560,1555295501965,1555295529510
1624,1555295508490,1555295529510
1627,1555295508795,1555295529510
1633,1555295509407,1555295529510
1503,1555295496138,1555295529510
1529,1555295498781,1555295529510
1532,1555295499087,1555295529512
1537,1555295499599,1555295529512
1540,1555295499921,1555295529512
1548,1555295500735,1555295529512
1612,1555295507270,1555295529513
1615,1555295507575,1555295529513
1504,1555295496239,1555295529513
1629,1555295508998,1555295529513
1616,1555295507676,1555295529513
1571,1555295503087,1555295529513
1631,1555295509203,1555295529514
1636,1555295509712,1555295529514
1642,1555295510321,1555295529514
1551,1555295501042,1555295529514
1614,1555295507473,1555295529516
1650,1555295511136,1555295529516
1652,1555295511338,1555295529517
1610,1555295507064,1555295529517
1564,1555295502374,1555295529517
1639,1555295510017,1555295529518
1534,1555295499290,1555295529518
1565,1555295502477,1555295529518
1570,1555295502986,1555295529518
1611,1555295507167,1555295529519
1640,1555295510119,1555295529519
1653,1555295511438,1555295529519
1553,1555295501245,1555295529519
1555,1555295501451,1555295529520
1563,1555295502273,1555295529520
1587,1555295504720,1555295529520
1609,1555295506963,1555295529521
1623,1555295508388,1555295529521
1649,1555295511034,1555295529521
1524,1555295498269,1555295529521
1569,1555295502883,1555295529522
1594,1555295505433,1555295529522
1547,1555295500634,1555295529522
1519,1555295497760,1555295529523
1576,1555295503595,1555295529523
1596,1555295505638,1555295529523
1602,1555295506248,1555295529523
1618,1555295507879,1555295529524
1647,1555295510832,1555295529524
1508,1555295496644,1555295529525
1558,1555295501759,1555295529525
1559,1555295501862,1555295529525
1605,1555295506553,1555295529526
1648,1555295510933,1555295529526
1517,1555295497558,1555295529526
1556,1555295501554,1555295529526
1645,1555295510627,1555295529526
1510,1555295496848,1555295529527
1533,1555295499188,1555295529527
1600,1555295506046,1555295529527
1604,1555295506451,1555295529527
1641,1555295510219,1555295529527
1512,1555295497051,1555295529527
1590,1555295505026,1555295529528
1593,1555295505332,1555295529528
1568,1555295502781,1555295529528
1591,1555295505127,1555295529528
1518,1555295497659,1555295529528
1664,1555295512556,1555295543788
1675,1555295513708,1555295543789
1702,1555295516463,1555295543790
1658,1555295511946,1555295543793
1788,1555295525227,1555295543792
1768,1555295523191,1555295543791
1725,1555295518804,1555295543794
1733,1555295519619,1555295543795
1751,1555295521457,1555295543796
1758,1555295522170,1555295543797
1767,1555295523088,1555295543798
1712,1555295517482,1555295543799
1744,1555295520740,1555295543800
1752,1555295521559,1555295543800
1662,1555295512353,1555295543801
1704,1555295516667,1555295543802
1738,1555295520127,1555295543803
1745,1555295520841,1555295543804
1754,1555295521762,1555295543805
1762,1555295522578,1555295543806
1787,1555295525126,1555295543807
1790,1555295525432,1555295543807
1673,1555295513505,1555295543808
1723,1555295518602,1555295543808
1735,1555295519823,1555295543809
1759,1555295522273,1555295543809
1721,1555295518400,1555295543810
1705,1555295516767,1555295543810
1783,1555295524715,1555295543811
1655,1555295511642,1555295543811
1740,1555295520330,1555295543812
1748,1555295521147,1555295543812
1661,1555295512252,1555295543812
1711,1555295517381,1555295543813
1731,1555295519415,1555295543813
1753,1555295521661,1555295543813
1772,1555295523597,1555295543814
1776,1555295524003,1555295543814
1683,1555295514529,1555295543814
1699,1555295516157,1555295543814
1706,1555295516868,1555295543815
1710,1555295517279,1555295543815
1726,1555295518907,1555295543815
1739,1555295520228,1555295543816
1769,1555295523292,1555295543816
1781,1555295524513,1555295543816
1682,1555295514428,1555295543817
1697,1555295515953,1555295543817
1743,1555295520637,1555295543817
1755,1555295521863,1555295543818
1700,1555295516259,1555295543818
1708,1555295517074,1555295543818
1728,1555295519111,1555295543818
1760,1555295522374,1555295543819
1795,1555295525951,1555295543819
1677,1555295513912,1555295543819
1709,1555295517175,1555295543819
1749,1555295521248,1555295543820
1765,1555295522885,1555295543820
1794,1555295525849,1555295543820
1694,1555295515648,1555295543821
1763,1555295522680,1555295543821
1785,1555295524920,1555295543821
1791,1555295525534,1555295543822
1691,1555295515343,1555295543822
1761,1555295522475,1555295543822
1793,1555295525737,1555295543823
1695,1555295515750,1555295543823
1665,1555295512658,1555295543823
1687,1555295514936,1555295543823
1689,1555295515138,1555295543823
1713,1555295517584,1555295543824
1756,1555295521966,1555295543824
1777,1555295524106,1555295543824
1659,1555295512049,1555295543825
1686,1555295514834,1555295543825
1736,1555295519924,1555295543826
1764,1555295522782,1555295543826
1770,1555295523396,1555295543827
1773,1555295523699,1555295543827
1775,1555295523900,1555295543827
1792,1555295525635,1555295543827
1660,1555295512149,1555295543828
1676,1555295513810,1555295543828
1696,1555295515851,1555295543828
1693,1555295515547,1555295543828
1717,1555295517993,1555295543828
1766,1555295522987,1555295543828
1786,1555295525024,1555295543829
1667,1555295512862,1555295543829
1692,1555295515444,1555295543829
1782,1555295524614,1555295543829
1680,1555295514223,1555295543829
1698,1555295516056,1555295543830
1774,1555295523800,1555295543830
1657,1555295511845,1555295543830
1656,1555295511744,1555295543830
1719,1555295518196,1555295543831
1654,1555295511541,1555295543831
1671,1555295513303,1555295543831
1685,1555295514732,1555295543831
1688,1555295515037,1555295543831
1729,1555295519212,1555295543832
1730,1555295519314,1555295543832
1737,1555295520026,1555295543832
1750,1555295521356,1555295543832
1669,1555295513064,1555295543832
1789,1555295525330,1555295543832
1684,1555295514630,1555295543833
1722,1555295518501,1555295543833
1670,1555295513166,1555295543833
1714,1555295517685,1555295543833
1779,1555295524310,1555295543833
1674,1555295513607,1555295543833
1724,1555295518703,1555295543834
1734,1555295519721,1555295543834
1757,1555295522067,1555295543834
1672,1555295513404,1555295543834
1690,1555295515240,1555295543834
1741,1555295520433,1555295543834
1663,1555295512455,1555295543834
1718,1555295518094,1555295543835
1742,1555295520534,1555295543835
1797,1555295526153,1555295543835
1707,1555295516971,1555295543835
1703,1555295516565,1555295543835
1727,1555295519008,1555295543835
1747,1555295521046,1555295543836
1771,1555295523496,1555295543836
1780,1555295524411,1555295543836
1784,1555295524818,1555295543836
1678,1555295514018,1555295543836
1668,1555295512963,1555295543836
1681,1555295514325,1555295543837
1701,1555295516361,1555295543837
1715,1555295517789,1555295543837
1720,1555295518299,1555295543837
1778,1555295524208,1555295543837
1666,1555295512761,1555295543837
1796,1555295526052,1555295543838
1716,1555295517892,1555295543838
1732,1555295519516,1555295543838
1746,1555295520943,1555295543838
1679,1555295514119,1555295543838
1874,1555295534013,1555295558992
1895,1555295536149,1555295558993
1920,1555295538699,1555295558994
1844,1555295530953,1555295558994
1857,1555295532281,1555295558995
1818,1555295528294,1555295558996
1909,1555295537576,1555295558997
1913,1555295537985,1555295558998
1802,1555295526663,1555295558999
1817,1555295528193,1555295559000
1931,1555295539821,1555295559002
1903,1555295536964,1555295559003
1905,1555295537168,1555295559004
1932,1555295539922,1555295559005
1798,1555295526254,1555295559007
1892,1555295535846,1555295559008
1840,1555295530544,1555295559010
1875,1555295534115,1555295559011
1889,1555295535541,1555295559012
1925,1555295539206,1555295559014
1800,1555295526458,1555295559015
1827,1555295529210,1555295559017
1927,1555295539410,1555295559019
1819,1555295528396,1555295559019
1856,1555295532178,1555295559021
1865,1555295533095,1555295559020
1864,1555295532993,1555295559021
1911,1555295537780,1555295559022
1919,1555295538596,1555295559022
1815,1555295527990,1555295559023
1843,1555295530851,1555295559023
1828,1555295529312,1555295559024
1893,1555295535948,1555295559024
1799,1555295526356,1555295559024
1810,1555295527479,1555295559025
1945,1555295541243,1555295559025
1806,1555295527072,1555295559025
1923,1555295539002,1555295559025
1884,1555295535031,1555295559026
1901,1555295536758,1555295559026
1915,1555295538190,1555295559026
1921,1555295538800,1555295559027
1947,1555295541447,1555295559027
1859,1555295532485,1555295559027
1871,1555295533705,1555295559028
1855,1555295532075,1555295559028
1934,1555295540124,1555295559028
1940,1555295540735,1555295559029
1941,1555295540837,1555295559029
1821,1555295528600,1555295559029
1863,1555295532893,1555295559029
1852,1555295531768,1555295559030
1839,1555295530444,1555295559030
1845,1555295531055,1555295559030
1938,1555295540531,1555295559030
1870,1555295533604,1555295559031
1873,1555295533909,1555295559031
1826,1555295529109,1555295559031
1862,1555295532791,1555295559031
1868,1555295533399,1555295559031
1809,1555295527377,1555295559032
1811,1555295527582,1555295559032
1838,1555295530343,1555295559032
1877,1555295534320,1555295559032
1894,1555295536048,1555295559033
1943,1555295541040,1555295559033
1946,1555295541346,1555295559033
1829,1555295529414,1555295559033
1837,1555295530240,1555295559034
1888,1555295535440,1555295559034
1908,1555295537474,1555295559034
1933,1555295540024,1555295559034
1854,1555295531973,1555295559035
1866,1555295533196,1555295559035
1833,1555295529833,1555295559036
1851,1555295531665,1555295559036
1869,1555295533501,1555295559036
1872,1555295533807,1555295559037
1885,1555295535132,1555295559037
1906,1555295537269,1555295559037
1814,1555295527887,1555295559037
1816,1555295528091,1555295559037
1939,1555295540633,1555295559038
1944,1555295541142,1555295559038
1902,1555295536861,1555295559038
1822,1555295528702,1555295559038
1848,1555295531361,1555295559038
1935,1555295540226,1555295559039
1807,1555295527174,1555295559039
1880,1555295534624,1555295559039
1841,1555295530647,1555295559039
1847,1555295531258,1555295559039
1849,1555295531463,1555295559039
1860,1555295532586,1555295559040
1878,1555295534422,1555295559040
1900,1555295536657,1555295559040
1808,1555295527276,1555295559040
1835,1555295530036,1555295559040
1912,1555295537883,1555295559040
1914,1555295538088,1555295559040
1879,1555295534523,1555295559041
1926,1555295539308,1555295559041
1929,1555295539617,1555295559041
1803,1555295526764,1555295559041
1812,1555295527685,1555295559041
1897,1555295536353,1555295559041
1930,1555295539718,1555295559042
1936,1555295540329,1555295559042
1942,1555295540938,1555295559042
1820,1555295528499,1555295559042
1823,1555295528804,1555295559042
1890,1555295535643,1555295559042
1896,1555295536251,1555295559043
1918,1555295538495,1555295559043
1928,1555295539513,1555295559043
1858,1555295532383,1555295559043
1867,1555295533297,1555295559043
1853,1555295531870,1555295559043
1805,1555295526966,1555295559044
1832,1555295529730,1555295559044
1850,1555295531564,1555295559044
1924,1555295539104,1555295559044
1804,1555295526865,1555295559044
1813,1555295527786,1555295559044
1836,1555295530138,1555295559044
1876,1555295534217,1555295559045
1891,1555295535744,1555295559045
1916,1555295538292,1555295559045
1824,1555295528906,1555295559045
1831,1555295529629,1555295559045
1883,1555295534929,1555295559045
