lognumber,logtimestamp1,logtimestamp2
12489,1555298012144,1555298051378
12868,1555298020567,1555298051378
12481,1555298011971,1555298051378
13077,1555298024983,1555298051378
12628,1555298015250,1555298051378
12317,1555298008310,1555298051378
12994,1555298023224,1555298051379
12560,1555298013740,1555298051379
12720,1555298017324,1555298051379
12907,1555298021405,1555298051379
13066,1555298024750,1555298051379
13004,1555298023433,1555298051379
12402,1555298010200,1555298051379
13036,1555298024105,1555298051380
12178,1555298005200,1555298051380
12311,1555298008179,1555298051380
12377,1555298009639,1555298051380
12454,1555298011369,1555298051380
12310,1555298008156,1555298051380
12161,1555298004823,1555298051380
12271,1555298007282,1555298051381
12968,1555298022678,1555298051381
12981,1555298022953,1555298051381
12485,1555298012060,1555298051381
12468,1555298011678,1555298051381
13087,1555298025200,1555298051381
13109,1555298025646,1555298051382
12352,1555298009084,1555298051382
12983,1555298022995,1555298051382
12430,1555298010828,1555298051382
12856,1555298020308,1555298051382
12502,1555298012437,1555298051382
12530,1555298013067,1555298051382
12822,1555298019565,1555298051383
12861,1555298020415,1555298051383
12183,1555298005312,1555298051383
12282,1555298007525,1555298051383
12561,1555298013762,1555298051383
13059,1555298024603,1555298051383
12162,1555298004847,1555298051383
12879,1555298020808,1555298051384
12406,1555298010289,1555298051384
12191,1555298005492,1555298051384
12699,1555298016852,1555298051384
12404,1555298010245,1555298051384
12579,1555298014161,1555298051384
12991,1555298023162,1555298051385
12631,1555298015316,1555298051385
12825,1555298019629,1555298051385
12265,1555298007143,1555298051385
12784,1555298018747,1555298051385
12132,1555298004189,1555298051385
12362,1555298009305,1555298051385
12655,1555298015876,1555298051386
12398,1555298010111,1555298051386
12440,1555298011053,1555298051386
12719,1555298017301,1555298051386
12779,1555298018635,1555298051386
12621,1555298015102,1555298051386
12892,1555298021086,1555298051387
12134,1555298004232,1555298051387
12826,1555298019650,1555298051387
13002,1555298023390,1555298051387
12523,1555298012909,1555298051387
12711,1555298017122,1555298051387
12498,1555298012347,1555298051387
12990,1555298023142,1555298051388
12542,1555298013335,1555298051388
12989,1555298023120,1555298051388
12115,1555298003815,1555298051388
12295,1555298007818,1555298051388
12924,1555298021755,1555298051388
12632,1555298015337,1555298051388
12111,1555298003727,1555298051389
12230,1555298006358,1555298051389
12371,1555298009507,1555298051389
12906,1555298021385,1555298051389
12522,1555298012886,1555298051389
12820,1555298019524,1555298051389
12483,1555298012015,1555298051389
12979,1555298022909,1555298051390
12694,1555298016740,1555298051390
12246,1555298006717,1555298051390
13015,1555298023662,1555298051390
12252,1555298006851,1555298051390
12869,1555298020589,1555298051390
12386,1555298009840,1555298051391
12587,1555298014340,1555298051391
12460,1555298011505,1555298051391
12350,1555298009039,1555298051391
12511,1555298012640,1555298051391
12702,1555298016919,1555298051391
12558,1555298013694,1555298051392
12671,1555298016231,1555298051392
12674,1555298016300,1555298051392
12504,1555298012482,1555298051392
12597,1555298014565,1555298051392
12625,1555298015187,1555298051392
12184,1555298005334,1555298051392
12388,1555298009885,1555298051393
12469,1555298011701,1555298051393
12557,1555298013672,1555298051393
12896,1555298021171,1555298051393
13068,1555298024792,1555298051393
12423,1555298010672,1555298051393
12917,1555298021608,1555298051394
12821,1555298019544,1555298051394
12401,1555298010178,1555298051394
12871,1555298020631,1555298051394
13053,1555298024471,1555298051394
12571,1555298013985,1555298051394
12540,1555298013290,1555298051394
12309,1555298008134,1555298051395
12171,1555298005048,1555298051395
12359,1555298009237,1555298051395
12361,1555298009282,1555298051395
12407,1555298010312,1555298051395
12569,1555298013940,1555298051395
12765,1555298018326,1555298051395
12528,1555298013022,1555298051396
12626,1555298015208,1555298051396
13044,1555298024268,1555298051396
12364,1555298009349,1555298051396
12464,1555298011590,1555298051396
12471,1555298011745,1555298051396
12716,1555298017234,1555298051397
12773,1555298018506,1555298051397
12853,1555298020243,1555298051397
12433,1555298010896,1555298051397
13043,1555298024247,1555298051397
12287,1555298007640,1555298051397
12580,1555298014184,1555298051398
13051,1555298024428,1555298051398
12787,1555298018811,1555298051398
12666,1555298016119,1555298051398
12130,1555298004144,1555298051398
12931,1555298021901,1555298051398
12342,1555298008860,1555298051398
12751,1555298018013,1555298051399
12865,1555298020502,1555298051399
12945,1555298022194,1555298051399
12213,1555298005985,1555298051399
12126,1555298004057,1555298051399
12886,1555298020959,1555298051399
12737,1555298017699,1555298051400
13009,1555298023536,1555298051400
12151,1555298004601,1555298051400
12517,1555298012774,1555298051400
12586,1555298014318,1555298051400
12769,1555298018416,1555298051400
12686,1555298016559,1555298051401
12368,1555298009439,1555298051402
12581,1555298014206,1555298051402
12416,1555298010515,1555298051402
12257,1555298006963,1555298051403
12266,1555298007165,1555298051403
12837,1555298019889,1555298051403
12509,1555298012595,1555298051403
12515,1555298012730,1555298051404
12167,1555298004959,1555298051404
12290,1555298007707,1555298051404
12305,1555298008041,1555298051404
12441,1555298011076,1555298051405
12563,1555298013807,1555298051405
12706,1555298017009,1555298051405
12996,1555298023265,1555298051406
12777,1555298018593,1555298051406
12147,1555298004508,1555298051406
12243,1555298006650,1555298051406
12937,1555298022027,1555298051407
12873,1555298020675,1555298051407
12553,1555298013582,1555298051407
12971,1555298022742,1555298051407
13047,1555298024332,1555298051408
12214,1555298006007,1555298051408
12232,1555298006403,1555298051408
12474,1555298011813,1555298051409
12734,1555298017632,1555298051409
12982,1555298022974,1555298051409
12745,1555298017878,1555298051409
12770,1555298018439,1555298051409
12781,1555298018680,1555298051410
12299,1555298007907,1555298051410
12794,1555298018963,1555298051410
12351,1555298009061,1555298051410
12806,1555298019218,1555298051410
12518,1555298012797,1555298051410
12895,1555298021149,1555298051411
12122,1555298003969,1555298051411
12150,1555298004574,1555298051411
12325,1555298008486,1555298051411
12660,1555298015988,1555298051411
12551,1555298013537,1555298051411
12709,1555298017077,1555298051412
12840,1555298019956,1555298051412
12682,1555298016471,1555298051412
12207,1555298005851,1555298051412
12643,1555298015606,1555298051412
12534,1555298013156,1555298051413
13039,1555298024165,1555298051413
12142,1555298004405,1555298051413
12181,1555298005267,1555298051413
12343,1555298008883,1555298051413
12486,1555298012081,1555298051413
12656,1555298015898,1555298051414
12374,1555298009574,1555298051414
12718,1555298017279,1555298051414
12577,1555298014118,1555298051414
12379,1555298009684,1555298051414
12168,1555298004981,1555298051414
12415,1555298010493,1555298051414
12455,1555298011392,1555298051415
12559,1555298013716,1555298051415
12541,1555298013313,1555298051415
13033,1555298024036,1555298051415
12435,1555298010941,1555298051415
12497,1555298012325,1555298051415
12146,1555298004487,1555298051415
12410,1555298010380,1555298051416
12186,1555298005379,1555298051416
12426,1555298010739,1555298051416
12594,1555298014496,1555298051419
12612,1555298014900,1555298051420
12780,1555298018657,1555298051420
12338,1555298008771,1555298051420
12355,1555298009150,1555298051420
12369,1555298009462,1555298051420
12556,1555298013649,1555298051421
12721,1555298017346,1555298051421
12797,1555298019025,1555298051421
12114,1555298003792,1555298051421
12382,1555298009750,1555298051421
12422,1555298010650,1555298051421
12562,1555298013785,1555298051421
12746,1555298017901,1555298051422
12273,1555298007327,1555298051422
12723,1555298017391,1555298051422
13102,1555298025504,1555298051422
12898,1555298021215,1555298051423
12133,1555298004211,1555298051422
12641,1555298015562,1555298051423
13096,1555298025380,1555298051423
12758,1555298018171,1555298051423
12256,1555298006941,1555298051423
12276,1555298007392,1555298051423
12281,1555298007502,1555298051423
12297,1555298007863,1555298051424
12180,1555298005245,1555298051424
13016,1555298023682,1555298051424
12836,1555298019867,1555298051424
12899,1555298021238,1555298051424
12324,1555298008463,1555298051424
12424,1555298010695,1555298051424
12527,1555298012999,1555298051425
12748,1555298017947,1555298051425
13005,1555298023454,1555298051425
12157,1555298004734,1555298051425
12205,1555298005806,1555298051425
12549,1555298013492,1555298051425
12505,1555298012505,1555298051426
12396,1555298010065,1555298051426
12236,1555298006492,1555298051426
12546,1555298013425,1555298051426
12438,1555298011008,1555298051426
12828,1555298019697,1555298051426
12629,1555298015272,1555298051426
12793,1555298018943,1555298051427
12210,1555298005918,1555298051427
12241,1555298006604,1555298051427
12251,1555298006828,1555298051427
12944,1555298022173,1555298051427
12662,1555298016031,1555298051427
12196,1555298005604,1555298051427
12373,1555298009552,1555298051428
12493,1555298012236,1555298051428
13049,1555298024383,1555298051428
12903,1555298021323,1555298051428
12387,1555298009862,1555298051428
12724,1555298017414,1555298051428
12584,1555298014273,1555298051429
12755,1555298018103,1555298051429
12963,1555298022573,1555298051429
12124,1555298004014,1555298051429
12149,1555298004551,1555298051429
12824,1555298019607,1555298051429
13054,1555298024492,1555298051429
13045,1555298024288,1555298051430
13012,1555298023599,1555298051430
12253,1555298006873,1555298051430
12657,1555298015921,1555298051430
12950,1555298022300,1555298051430
12684,1555298016515,1555298051430
12203,1555298005761,1555298051430
12307,1555298008089,1555298051431
12932,1555298021921,1555298051431
12535,1555298013179,1555298051431
12174,1555298005111,1555298051431
12732,1555298017588,1555298051431
12804,1555298019173,1555298051431
12572,1555298014008,1555298051431
12615,1555298014966,1555298051432
12670,1555298016208,1555298051432
13034,1555298024059,1555298051432
12604,1555298014723,1555298051432
12772,1555298018484,1555298051432
12188,1555298005425,1555298051432
12948,1555298022258,1555298051432
13076,1555298024962,1555298051433
12192,1555298005514,1555298051433
12235,1555298006470,1555298051433
12356,1555298009171,1555298051433
12567,1555298013897,1555298051433
12254,1555298006896,1555298051433
12116,1555298003837,1555298051433
12375,1555298009596,1555298051434
12942,1555298022130,1555298051434
12910,1555298021467,1555298051434
13056,1555298024536,1555298051434
13065,1555298024729,1555298051434
12851,1555298020200,1555298051434
13075,1555298024942,1555298051434
13104,1555298025544,1555298051435
12279,1555298007457,1555298051435
12475,1555298011835,1555298051435
12326,1555298008508,1555298051435
13063,1555298024687,1555298051435
12447,1555298011210,1555298051435
12519,1555298012819,1555298051435
12940,1555298022088,1555298051436
12218,1555298006097,1555298051436
12918,1555298021629,1555298051436
12713,1555298017167,1555298051436
12771,1555298018461,1555298051436
12842,1555298020004,1555298051436
12767,1555298018371,1555298051436
12158,1555298004755,1555298051437
12786,1555298018790,1555298051437
12531,1555298013089,1555298051437
12919,1555298021650,1555298051437
12245,1555298006695,1555298051437
12529,1555298013044,1555298051437
12496,1555298012303,1555298051438
12753,1555298018058,1555298051438
12153,1555298004644,1555298051438
12179,1555298005222,1555298051438
12845,1555298020068,1555298051438
12166,1555298004936,1555298051438
12409,1555298010357,1555298051438
12451,1555298011299,1555298051439
12357,1555298009193,1555298051439
12830,1555298019739,1555298051439
12169,1555298005005,1555298051439
12633,1555298015360,1555298051439
13085,1555298025158,1555298051439
13050,1555298024404,1555298051439
12778,1555298018614,1555298051440
12110,1555298003707,1555298051440
12239,1555298006560,1555298051440
12298,1555298007886,1555298051440
12286,1555298007618,1555298051440
12336,1555298008726,1555298051440
12902,1555298021302,1555298051441
12680,1555298016427,1555298051441
13083,1555298025115,1555298051441
12953,1555298022362,1555298051441
13183,1555298027237,1555298051441
12346,1555298008950,1555298051441
12524,1555298012931,1555298051442
12590,1555298014406,1555298051442
12165,1555298004914,1555298051442
12439,1555298011031,1555298051442
12601,1555298014655,1555298051442
13000,1555298023347,1555298051442
12967,1555298022656,1555298051443
12928,1555298021838,1555298051443
12733,1555298017609,1555298051443
12258,1555298006986,1555298051443
13023,1555298023826,1555298051443
12852,1555298020221,1555298051443
12131,1555298004167,1555298051443
12227,1555298006291,1555298051444
12370,1555298009484,1555298051444
12400,1555298010156,1555298051444
13022,1555298023806,1555298051444
12736,1555298017676,1555298051444
12687,1555298016582,1555298051444
12637,1555298015449,1555298051445
12951,1555298022321,1555298051445
12747,1555298017923,1555298051445
12677,1555298016363,1555298051445
12976,1555298022847,1555298051445
12333,1555298008659,1555298051445
12123,1555298003991,1555298051445
12219,1555298006118,1555298051446
12513,1555298012685,1555298051446
12763,1555298018282,1555298051446
12193,1555298005537,1555298051446
12700,1555298016874,1555298051446
12163,1555298004870,1555298051447
12448,1555298011232,1555298051447
12645,1555298015651,1555298051447
12864,1555298020480,1555298051447
12204,1555298005783,1555298051447
12413,1555298010447,1555298051447
12664,1555298016075,1555298051447
12803,1555298019152,1555298051448
12240,1555298006582,1555298051448
12774,1555298018529,1555298051448
12890,1555298021043,1555298051448
12870,1555298020610,1555298051448
12143,1555298004425,1555298051448
12501,1555298012415,1555298051448
12703,1555298016941,1555298051449
12885,1555298020938,1555298051449
12639,1555298015521,1555298051449
12289,1555298007684,1555298051449
12408,1555298010334,1555298051449
12850,1555298020178,1555298051449
12913,1555298021527,1555298051449
13093,1555298025320,1555298051450
12176,1555298005156,1555298051450
12328,1555298008553,1555298051450
12610,1555298014857,1555298051450
12698,1555298016829,1555298051450
12952,1555298022341,1555298051450
12813,1555298019370,1555298051450
12453,1555298011342,1555298051451
12791,1555298018898,1555298051451
12880,1555298020829,1555298051451
12708,1555298017054,1555298051451
12966,1555298022635,1555298051451
12428,1555298010784,1555298051451
12705,1555298016987,1555298051452
12215,1555298006030,1555298051452
12244,1555298006672,1555298051452
12293,1555298007773,1555298051452
12960,1555298022512,1555298051452
12112,1555298003748,1555298051453
12194,1555298005559,1555298051453
12722,1555298017369,1555298051453
12592,1555298014451,1555298051453
12618,1555298015035,1555298051453
13028,1555298023929,1555298051453
13084,1555298025137,1555298051454
12283,1555298007547,1555298051454
12946,1555298022215,1555298051454
13165,1555298026850,1555298051454
12807,1555298019240,1555298051454
12445,1555298011165,1555298051454
12973,1555298022783,1555298051454
12617,1555298015013,1555298051454
13095,1555298025360,1555298051455
12119,1555298003904,1555298051455
12177,1555298005178,1555298051455
12484,1555298012038,1555298051455
12783,1555298018725,1555298051455
12644,1555298015629,1555298051455
12663,1555298016053,1555298051460
12568,1555298013918,1555298051460
12525,1555298012954,1555298051460
13072,1555298024877,1555298051460
13067,1555298024771,1555298051460
13086,1555298025179,1555298051461
12977,1555298022868,1555298051461
13122,1555298025916,1555298051461
12261,1555298007053,1555298051461
12301,1555298007952,1555298051461
12681,1555298016449,1555298051461
12337,1555298008748,1555298051461
12366,1555298009394,1555298051462
12543,1555298013358,1555298051462
12817,1555298019457,1555298051462
12788,1555298018833,1555298051462
12148,1555298004530,1555298051462
12172,1555298005069,1555298051462
12570,1555298013963,1555298051462
12458,1555298011460,1555298051463
12725,1555298017436,1555298051463
12319,1555298008352,1555298051463
12303,1555298007996,1555298051463
12622,1555298015123,1555298051463
12768,1555298018394,1555298051463
13052,1555298024450,1555298051463
12715,1555298017212,1555298051464
12292,1555298007751,1555298051464
12302,1555298007975,1555298051464
12354,1555298009127,1555298051464
12810,1555298019305,1555298051464
12304,1555298008019,1555298051464
12785,1555298018768,1555298051464
12926,1555298021796,1555298051464
12160,1555298004800,1555298051465
12659,1555298015965,1555298051465
13106,1555298025584,1555298051465
12691,1555298016673,1555298051465
12312,1555298008202,1555298051465
12603,1555298014700,1555298051465
12819,1555298019501,1555298051465
12144,1555298004446,1555298051466
12742,1555298017811,1555298051466
13098,1555298025421,1555298051466
12327,1555298008531,1555298051466
12383,1555298009773,1555298051466
13027,1555298023909,1555298051467
13013,1555298023621,1555298051467
12730,1555298017543,1555298051467
12589,1555298014384,1555298051467
12574,1555298014052,1555298051467
12125,1555298004037,1555298051467
12222,1555298006184,1555298051468
12759,1555298018193,1555298051468
12916,1555298021588,1555298051468
13024,1555298023847,1555298051468
12135,1555298004254,1555298051468
12137,1555298004297,1555298051468
12372,1555298009529,1555298051468
12669,1555298016186,1555298051469
12585,1555298014295,1555298051469
12775,1555298018551,1555298051469
12848,1555298020135,1555298051469
13041,1555298024207,1555298051469
12434,1555298010918,1555298051469
12268,1555298007215,1555298051470
12608,1555298014812,1555298051470
12141,1555298004383,1555298051470
12190,1555298005470,1555298051470
12367,1555298009417,1555298051470
12752,1555298018036,1555298051470
12712,1555298017144,1555298051470
12520,1555298012841,1555298051471
12564,1555298013829,1555298051471
12995,1555298023244,1555298051471
13060,1555298024624,1555298051471
12905,1555298021364,1555298051471
12315,1555298008268,1555298051471
12652,1555298015808,1555298051471
12575,1555298014074,1555298051472
12467,1555298011656,1555298051472
12743,1555298017833,1555298051472
13008,1555298023515,1555298051472
12250,1555298006806,1555298051472
12393,1555298010000,1555298051472
12442,1555298011098,1555298051473
12815,1555298019414,1555298051473
12849,1555298020156,1555298051473
12156,1555298004711,1555298051473
12197,1555298005627,1555298051473
12278,1555298007435,1555298051473
12985,1555298023036,1555298051473
12912,1555298021507,1555298051474
12550,1555298013515,1555298051474
12492,1555298012212,1555298051474
12450,1555298011278,1555298051474
12998,1555298023306,1555298051474
12296,1555298007841,1555298051474
12875,1555298020720,1555298051474
12482,1555298011993,1555298051475
12514,1555298012708,1555298051475
13035,1555298024081,1555298051475
13011,1555298023578,1555298051475
12999,1555298023327,1555298051475
12432,1555298010873,1555298051475
12345,1555298008928,1555298051475
12627,1555298015229,1555298051476
12760,1555298018215,1555298051476
13046,1555298024309,1555298051476
12248,1555298006761,1555298051476
12992,1555298023182,1555298051476
12707,1555298017032,1555298051476
12829,1555298019718,1555298051477
12882,1555298020873,1555298051477
12915,1555298021567,1555298051477
12959,1555298022490,1555298051477
12642,1555298015584,1555298051477
12155,1555298004689,1555298051477
12935,1555298021984,1555298051478
12341,1555298008838,1555298051478
12634,1555298015382,1555298051476
12613,1555298014921,1555298051478
12727,1555298017479,1555298051478
12233,1555298006425,1555298051478
12588,1555298014362,1555298051478
12667,1555298016142,1555298051478
12264,1555298007120,1555298051479
12363,1555298009327,1555298051479
12929,1555298021859,1555298051479
12208,1555298005873,1555298051479
12339,1555298008793,1555298051479
12616,1555298014987,1555298051479
12154,1555298004666,1555298051479
12897,1555298021194,1555298051480
12923,1555298021734,1555298051480
12277,1555298007413,1555298051480
12138,1555298004318,1555298051480
12443,1555298011120,1555298051480
12349,1555298009017,1555298051480
12630,1555298015294,1555298051480
12690,1555298016650,1555298051481
12275,1555298007371,1555298051481
12834,1555298019823,1555298051481
12491,1555298012189,1555298051481
13021,1555298023786,1555298051481
12823,1555298019586,1555298051481
13090,1555298025260,1555298051482
12173,1555298005090,1555298051482
12466,1555298011633,1555298051482
12175,1555298005133,1555298051482
12238,1555298006537,1555298051482
12272,1555298007304,1555298051482
12270,1555298007259,1555298051482
12573,1555298014029,1555298051483
12647,1555298015696,1555298051483
12726,1555298017458,1555298051483
12920,1555298021670,1555298051483
12334,1555298008682,1555298051483
12801,1555298019109,1555298051483
12692,1555298016695,1555298051483
12242,1555298006627,1555298051484
12313,1555298008225,1555298051484
12318,1555298008331,1555298051484
12353,1555298009106,1555298051485
12478,1555298011903,1555298051485
12446,1555298011188,1555298051485
12661,1555298016009,1555298051485
12735,1555298017655,1555298051485
12127,1555298004079,1555298051485
12294,1555298007796,1555298051486
12420,1555298010605,1555298051486
12508,1555298012572,1555298051486
12908,1555298021426,1555298051486
12970,1555298022722,1555298051486
12796,1555298019004,1555298051486
12739,1555298017744,1555298051487
12120,1555298003926,1555298051487
12863,1555298020459,1555298051487
12314,1555298008247,1555298051487
12347,1555298008972,1555298051487
13088,1555298025220,1555298051487
12229,1555298006336,1555298051487
12237,1555298006515,1555298051488
12436,1555298010963,1555298051488
12776,1555298018572,1555298051488
12900,1555298021260,1555298051488
12225,1555298006247,1555298051488
12226,1555298006268,1555298051488
12609,1555298014834,1555298051488
12901,1555298021281,1555298051489
12947,1555298022237,1555298051489
12521,1555298012864,1555298051489
12495,1555298012280,1555298051489
12267,1555298007194,1555298051489
12704,1555298016964,1555298051489
12757,1555298018147,1555298051489
12962,1555298022552,1555298051490
12129,1555298004123,1555298051490
12170,1555298005026,1555298051490
12291,1555298007729,1555298051490
12321,1555298008396,1555298051490
12611,1555298014878,1555298051490
12463,1555298011569,1555298051490
12507,1555298012550,1555298051491
12365,1555298009372,1555298051491
12833,1555298019803,1555298051491
12494,1555298012258,1555298051491
12397,1555298010088,1555298051491
12479,1555298011926,1555298051491
12714,1555298017189,1555298051491
12591,1555298014429,1555298051491
12782,1555298018703,1555298051492
12212,1555298005963,1555298051492
12537,1555298013224,1555298051492
12444,1555298011143,1555298051492
12118,1555298003882,1555298051492
12431,1555298010851,1555298051492
12936,1555298022006,1555298051492
12964,1555298022593,1555298051493
12391,1555298009952,1555298051493
12832,1555298019782,1555298051493
12598,1555298014588,1555298051493
12512,1555298012663,1555298051493
12651,1555298015786,1555298051493
12965,1555298022614,1555298051494
12665,1555298016098,1555298051494
13151,1555298026507,1555298051494
12421,1555298010627,1555298051494
12533,1555298013134,1555298051494
12480,1555298011948,1555298051494
12688,1555298016605,1555298051494
13094,1555298025340,1555298051495
12262,1555298007075,1555298051495
12260,1555298007031,1555298051495
12606,1555298014767,1555298051495
12411,1555298010402,1555298051495
13062,1555298024666,1555298051495
13029,1555298023952,1555298051495
12974,1555298022804,1555298051496
13026,1555298023888,1555298051499
12223,1555298006205,1555298051500
12249,1555298006784,1555298051500
12389,1555298009907,1555298051500
12846,1555298020089,1555298051500
12729,1555298017521,1555298051500
12744,1555298017856,1555298051500
12693,1555298016717,1555298051501
12811,1555298019326,1555298051501
12679,1555298016405,1555298051501
12234,1555298006448,1555298051501
12395,1555298010044,1555298051501
12457,1555298011438,1555298051501
12538,1555298013246,1555298051501
12867,1555298020545,1555298051502
12394,1555298010023,1555298051502
12596,1555298014542,1555298051502
12884,1555298020916,1555298051502
13105,1555298025564,1555298051502
12921,1555298021691,1555298051502
12390,1555298009930,1555298051502
12437,1555298010986,1555298051503
12554,1555298013605,1555298051503
13003,1555298023411,1555298051503
13001,1555298023368,1555298051503
12335,1555298008704,1555298051503
12465,1555298011612,1555298051503
12552,1555298013560,1555298051503
12997,1555298023286,1555298051504
12857,1555298020330,1555298051504
12198,1555298005649,1555298051504
12217,1555298006074,1555298051504
12216,1555298006052,1555298051504
12429,1555298010806,1555298051504
12943,1555298022152,1555298051505
12300,1555298007930,1555298051505
12792,1555298018920,1555298051505
12701,1555298016896,1555298051505
12461,1555298011527,1555298051505
12206,1555298005828,1555298051505
12510,1555298012618,1555298051505
12658,1555298015944,1555298051506
12675,1555298016322,1555298051506
12224,1555298006226,1555298051506
12399,1555298010133,1555298051506
12894,1555298021128,1555298051506
13007,1555298023495,1555298051506
12201,1555298005716,1555298051506
12306,1555298008064,1555298051507
12756,1555298018126,1555298051507
13118,1555298025828,1555298051507
12847,1555298020113,1555298051507
12922,1555298021713,1555298051507
12858,1555298020351,1555298051507
12187,1555298005402,1555298051507
12128,1555298004100,1555298051508
12228,1555298006313,1555298051508
12452,1555298011321,1555298051508
12972,1555298022763,1555298051508
12860,1555298020394,1555298051508
13058,1555298024580,1555298051508
12263,1555298007098,1555298051509
12583,1555298014250,1555298051509
12798,1555298019045,1555298051509
12841,1555298019977,1555298051509
12838,1555298019912,1555298051509
12381,1555298009728,1555298051509
12259,1555298007008,1555298051509
12288,1555298007662,1555298051510
12473,1555298011790,1555298051510
12490,1555298012167,1555298051510
12595,1555298014520,1555298051510
12600,1555298014633,1555298051510
12117,1555298003859,1555298051510
12220,1555298006140,1555298051510
12320,1555298008374,1555298051511
12697,1555298016807,1555298051511
12672,1555298016255,1555298051511
12470,1555298011723,1555298051511
12159,1555298004777,1555298051511
12285,1555298007592,1555298051511
12762,1555298018260,1555298051511
12322,1555298008418,1555298051512
12649,1555298015741,1555298051512
12605,1555298014745,1555298051512
12854,1555298020265,1555298051512
12624,1555298015166,1555298051512
12683,1555298016494,1555298051512
12623,1555298015144,1555298051512
12582,1555298014229,1555298051512
12761,1555298018238,1555298051513
12202,1555298005738,1555298051513
12650,1555298015764,1555298051513
12477,1555298011881,1555298051513
12545,1555298013403,1555298051513
12750,1555298017991,1555298051513
13037,1555298024125,1555298051513
12814,1555298019392,1555298051514
13078,1555298025006,1555298051514
12200,1555298005694,1555298051514
12199,1555298005671,1555298051514
12802,1555298019130,1555298051514
12500,1555298012392,1555298051514
12593,1555298014474,1555298051514
12795,1555298018984,1555298051515
12653,1555298015831,1555298051515
12414,1555298010470,1555298051515
12925,1555298021776,1555298051515
12654,1555298015853,1555298051515
12883,1555298020894,1555298051515
12211,1555298005940,1555298051515
12576,1555298014096,1555298051515
12607,1555298014789,1555298051516
12988,1555298023098,1555298051516
13128,1555298026039,1555298067375
13723,1555298038835,1555298067376
12881,1555298020851,1555298067377
13215,1555298027943,1555298067378
13401,1555298031893,1555298067379
13532,1555298034625,1555298067380
13177,1555298027099,1555298067380
13156,1555298026635,1555298067381
13321,1555298030222,1555298067382
13467,1555298033276,1555298067383
13218,1555298028005,1555298067384
13630,1555298036792,1555298067384
13797,1555298040554,1555298067385
12638,1555298015499,1555298067386
13155,1555298026613,1555298067387
13207,1555298027760,1555298067387
13315,1555298030095,1555298067388
12930,1555298021880,1555298067388
13112,1555298025707,1555298067388
13560,1555298035243,1555298067389
13699,1555298038311,1555298067389
13527,1555298034524,1555298067390
13596,1555298036027,1555298067390
13782,1555298040231,1555298067391
13781,1555298040210,1555298067391
13312,1555298030027,1555298067392
13400,1555298031873,1555298067392
13475,1555298033440,1555298067392
13222,1555298028091,1555298067392
13798,1555298040575,1555298067393
13314,1555298030070,1555298067393
12957,1555298022449,1555298067393
13025,1555298023867,1555298067394
13366,1555298031164,1555298067394
13198,1555298027554,1555298067394
13014,1555298023642,1555298067395
12728,1555298017500,1555298067395
12975,1555298022826,1555298067395
13556,1555298035158,1555298067395
13729,1555298038958,1555298067396
13746,1555298039326,1555298067396
13748,1555298039366,1555298067396
12740,1555298017766,1555298067397
13470,1555298033338,1555298067397
13742,1555298039238,1555298067397
13545,1555298034917,1555298067397
13713,1555298038623,1555298067398
13134,1555298026160,1555298067398
12506,1555298012527,1555298067398
13398,1555298031833,1555298067398
13540,1555298034813,1555298067398
13167,1555298026890,1555298067399
13529,1555298034564,1555298067399
13552,1555298035075,1555298067399
13707,1555298038490,1555298067399
13071,1555298024855,1555298067400
13262,1555298028974,1555298067400
13418,1555298032249,1555298067400
13485,1555298033644,1555298067400
13671,1555298037712,1555298067401
13732,1555298039020,1555298067401
13812,1555298040895,1555298067401
13792,1555298040442,1555298067402
13731,1555298039000,1555298067402
13738,1555298039152,1555298067402
13763,1555298039838,1555298067402
13253,1555298028781,1555298067402
13422,1555298032332,1555298067403
13534,1555298034685,1555298067403
13507,1555298034108,1555298067403
13808,1555298040798,1555298067403
13114,1555298025747,1555298067403
13261,1555298028954,1555298067404
12934,1555298021963,1555298067404
13584,1555298035750,1555298067404
13293,1555298029616,1555298067404
13462,1555298033171,1555298067404
13594,1555298035980,1555298067404
13745,1555298039305,1555298067405
13238,1555298028453,1555298067405
13295,1555298029657,1555298067405
13599,1555298036094,1555298067405
13608,1555298036293,1555298067405
13139,1555298026261,1555298067406
13291,1555298029574,1555298067406
13298,1555298029723,1555298067406
13306,1555298029894,1555298067406
13652,1555298037285,1555298067406
13655,1555298037346,1555298067407
13743,1555298039259,1555298067407
13359,1555298031017,1555298067407
13506,1555298034087,1555298067407
13521,1555298034400,1555298067407
13576,1555298035581,1555298067407
13189,1555298027366,1555298067408
13339,1555298030601,1555298067408
13251,1555298028738,1555298067408
12872,1555298020652,1555298067408
13650,1555298037243,1555298067408
13124,1555298025956,1555298067408
12887,1555298020979,1555298067408
12949,1555298022279,1555298067409
13283,1555298029406,1555298067409
13728,1555298038938,1555298067409
13243,1555298028570,1555298067409
13137,1555298026221,1555298067409
12843,1555298020026,1555298067409
13126,1555298025999,1555298067409
13131,1555298026099,1555298067410
13166,1555298026870,1555298067410
13626,1555298036700,1555298067410
13357,1555298030973,1555298067410
13637,1555298036947,1555298067411
13747,1555298039346,1555298067411
12731,1555298017565,1555298067411
13188,1555298027345,1555298067411
13018,1555298023724,1555298067411
13270,1555298029138,1555298067411
13091,1555298025280,1555298067412
13273,1555298029201,1555298067412
13780,1555298040190,1555298067412
