lognumber,logtimestamp1,logtimestamp2
9271,1555247364124,1555247385569
9034,1555247358011,1555247385569
9036,1555247358063,1555247385569
9063,1555247358774,1555247385570
9147,1555247360936,1555247385570
9243,1555247363405,1555247385570
9284,1555247364465,1555247385570
9095,1555247359589,1555247385570
9209,1555247362532,1555247385570
9294,1555247364729,1555247385571
9302,1555247364937,1555247385571
9340,1555247365938,1555247385571
9119,1555247360211,1555247385571
9135,1555247360629,1555247385571
9189,1555247362014,1555247385571
9275,1555247364234,1555247385572
9355,1555247366330,1555247385572
8996,1555247357033,1555247385572
9113,1555247360057,1555247385572
9185,1555247361911,1555247385572
8827,1555247352513,1555247385572
8950,1555247355838,1555247385572
9298,1555247364834,1555247385572
8984,1555247356724,1555247385573
9049,1555247358414,1555247385573
8915,1555247354807,1555247385573
9011,1555247357421,1555247385573
9252,1555247363635,1555247385573
9336,1555247365832,1555247385573
8897,1555247354343,1555247385574
8822,1555247352377,1555247385574
8969,1555247356336,1555247385574
8980,1555247356624,1555247385574
9071,1555247358975,1555247385574
9140,1555247360757,1555247385574
9357,1555247366382,1555247385574
8831,1555247352618,1555247385575
8886,1555247354061,1555247385576
8944,1555247355681,1555247385576
8946,1555247355733,1555247385576
9084,1555247359309,1555247385576
9130,1555247360497,1555247385576
8862,1555247353432,1555247385576
8900,1555247354419,1555247385577
9010,1555247357396,1555247385577
9073,1555247359026,1555247385577
9133,1555247360579,1555247385578
9178,1555247361729,1555247385578
9180,1555247361782,1555247385579
9193,1555247362118,1555247385579
8811,1555247352094,1555247385579
9115,1555247360108,1555247385579
9353,1555247366278,1555247385579
8921,1555247354962,1555247385579
9007,1555247357319,1555247385579
8863,1555247353459,1555247385579
8959,1555247356073,1555247385580
9041,1555247358191,1555247385580
9040,1555247358166,1555247385580
9123,1555247360316,1555247385580
8832,1555247352643,1555247385580
8879,1555247353881,1555247385580
8962,1555247356154,1555247385581
8965,1555247356232,1555247385581
9083,1555247359283,1555247385581
9339,1555247365911,1555247385581
8926,1555247355102,1555247385581
8957,1555247356020,1555247385581
8966,1555247356258,1555247385581
9154,1555247361112,1555247385582
9247,1555247363508,1555247385582
9251,1555247363610,1555247385582
9263,1555247363916,1555247385582
9308,1555247365096,1555247385582
8804,1555247351905,1555247385583
9032,1555247357961,1555247385583
9159,1555247361241,1555247385583
9266,1555247363994,1555247385583
9332,1555247365730,1555247385583
8925,1555247355077,1555247385583
8981,1555247356649,1555247385584
9122,1555247360289,1555247385584
9265,1555247363968,1555247385584
9273,1555247364179,1555247385584
8810,1555247352066,1555247385584
8805,1555247351932,1555247385584
9074,1555247359051,1555247385585
9219,1555247362788,1555247385585
9226,1555247362971,1555247385585
9297,1555247364808,1555247385585
8850,1555247353124,1555247385585
8890,1555247354164,1555247385585
9246,1555247363483,1555247385586
9300,1555247364885,1555247385586
8874,1555247353745,1555247385586
9208,1555247362505,1555247385586
9352,1555247366252,1555247385586
8865,1555247353513,1555247385586
8933,1555247355280,1555247385587
9260,1555247363840,1555247385587
9253,1555247363660,1555247385587
9270,1555247364097,1555247385587
8952,1555247355890,1555247385587
9003,1555247357218,1555247385587
9030,1555247357909,1555247385587
9104,1555247359825,1555247385587
9325,1555247365548,1555247385588
8972,1555247356415,1555247385588
9174,1555247361625,1555247385588
8918,1555247354886,1555247385588
8970,1555247356361,1555247385588
8977,1555247356547,1555247385588
8949,1555247355812,1555247385589
9061,1555247358723,1555247385589
9121,1555247360263,1555247385589
9192,1555247362092,1555247385589
8826,1555247352485,1555247385589
8888,1555247354113,1555247385589
9301,1555247364911,1555247385589
8860,1555247353380,1555247385590
8994,1555247356981,1555247385590
9000,1555247357138,1555247385590
9078,1555247359157,1555247385590
9217,1555247362735,1555247385590
9236,1555247363225,1555247385590
9362,1555247366515,1555247385591
8931,1555247355229,1555247385591
9216,1555247362710,1555247385591
9240,1555247363329,1555247385591
9364,1555247366567,1555247385591
8801,1555247351827,1555247385591
9019,1555247357625,1555247385591
9194,1555247362144,1555247385591
9203,1555247362374,1555247385592
9223,1555247362893,1555247385592
9250,1555247363585,1555247385592
8919,1555247354911,1555247385592
9283,1555247364439,1555247385592
9354,1555247366304,1555247385592
9004,1555247357243,1555247385593
9022,1555247357702,1555247385593
9175,1555247361651,1555247385593
9365,1555247366592,1555247385593
8795,1555247351668,1555247385593
8894,1555247354266,1555247385593
8936,1555247355356,1555247385593
9116,1555247360134,1555247385594
9225,1555247362945,1555247385599
9227,1555247362997,1555247385599
8819,1555247352300,1555247385599
9062,1555247358748,1555247385599
9126,1555247360393,1555247385600
9167,1555247361446,1555247385600
9214,1555247362658,1555247385600
9315,1555247365278,1555247385600
8868,1555247353591,1555247385601
9070,1555247358950,1555247385601
8815,1555247352196,1555247385601
8825,1555247352458,1555247385601
8939,1555247355432,1555247385601
9108,1555247359928,1555247385602
9132,1555247360552,1555247385602
9295,1555247364754,1555247385602
9326,1555247365574,1555247385602
9311,1555247365174,1555247385602
8823,1555247352404,1555247385602
8947,1555247355760,1555247385602
9086,1555247359361,1555247385603
9304,1555247364988,1555247385603
9234,1555247363173,1555247385603
9291,1555247364651,1555247385603
8818,1555247352274,1555247385603
8840,1555247352863,1555247385603
8982,1555247356674,1555247385603
9129,1555247360471,1555247385604
9156,1555247361164,1555247385604
9233,1555247363147,1555247385604
8834,1555247352700,1555247385604
8854,1555247353227,1555247385604
8910,1555247354676,1555247385604
8943,1555247355655,1555247385605
8960,1555247356100,1555247385605
9187,1555247361962,1555247385605
9244,1555247363431,1555247385605
9330,1555247365677,1555247385605
8861,1555247353406,1555247385605
8989,1555247356853,1555247385605
8991,1555247356905,1555247385606
9329,1555247365652,1555247385606
9367,1555247366644,1555247385606
8824,1555247352429,1555247385606
8903,1555247354495,1555247385606
8997,1555247357059,1555247385606
9068,1555247358900,1555247385606
9142,1555247360807,1555247385607
9181,1555247361808,1555247385607
9016,1555247357549,1555247385607
9333,1555247365755,1555247385607
8958,1555247356046,1555247385607
8990,1555247356879,1555247385607
9042,1555247358218,1555247385608
9099,1555247359693,1555247385608
9327,1555247365599,1555247385608
8813,1555247352144,1555247385608
8847,1555247353047,1555247385608
8889,1555247354138,1555247385608
8914,1555247354782,1555247385608
8942,1555247355630,1555247385609
8961,1555247356126,1555247385609
9105,1555247359851,1555247385609
9166,1555247361420,1555247385609
8916,1555247354837,1555247385609
9258,1555247363789,1555247385609
9201,1555247362322,1555247385610
9200,1555247362296,1555247385610
9335,1555247365807,1555247385610
9338,1555247365884,1555247385610
9366,1555247366618,1555247385610
8955,1555247355968,1555247385610
9222,1555247362867,1555247385610
9237,1555247363252,1555247385610
9269,1555247364071,1555247385611
9314,1555247365252,1555247385611
8829,1555247352567,1555247385611
9064,1555247358799,1555247385611
9169,1555247361497,1555247385612
9317,1555247365333,1555247385612
9358,1555247366408,1555247385612
8956,1555247355993,1555247385612
8971,1555247356388,1555247385612
9100,1555247359719,1555247385612
9245,1555247363457,1555247385612
9254,1555247363686,1555247385613
9320,1555247365418,1555247385613
8898,1555247354368,1555247385613
9143,1555247360833,1555247385613
9202,1555247362348,1555247385613
9207,1555247362479,1555247385613
9293,1555247364704,1555247385613
9356,1555247366356,1555247385614
8864,1555247353486,1555247385614
8891,1555247354190,1555247385614
8973,1555247356440,1555247385614
9149,1555247360986,1555247385615
8802,1555247351853,1555247385615
8833,1555247352673,1555247385615
8992,1555247356930,1555247385615
9035,1555247358037,1555247385615
9259,1555247363815,1555247385615
9319,1555247365391,1555247385616
8917,1555247354861,1555247385616
9110,1555247359980,1555247385616
9112,1555247360032,1555247385616
9171,1555247361548,1555247385616
9239,1555247363303,1555247385616
9313,1555247365224,1555247385616
8846,1555247353022,1555247385617
8857,1555247353304,1555247385617
8872,1555247353694,1555247385617
8887,1555247354087,1555247385617
8927,1555247355127,1555247385617
9163,1555247361342,1555247385617
8851,1555247353150,1555247385617
8896,1555247354317,1555247385618
8938,1555247355407,1555247385618
8948,1555247355786,1555247385618
9205,1555247362427,1555247385618
9248,1555247363534,1555247385618
8798,1555247351749,1555247385618
8820,1555247352326,1555247385619
8951,1555247355863,1555247385619
9316,1555247365306,1555247385619
8844,1555247352972,1555247385619
8853,1555247353201,1555247385619
8885,1555247354036,1555247385619
9282,1555247364414,1555247385619
9337,1555247365858,1555247385619
8883,1555247353985,1555247385620
9093,1555247359539,1555247385620
9186,1555247361937,1555247385620
9220,1555247362814,1555247385620
8941,1555247355604,1555247385620
9170,1555247361523,1555247385620
9172,1555247361574,1555247385620
9241,1555247363354,1555247385621
9264,1555247363941,1555247385621
9188,1555247361988,1555247385621
9190,1555247362040,1555247385621
9350,1555247366199,1555247385621
8899,1555247354393,1555247385621
8935,1555247355332,1555247385622
9152,1555247361062,1555247385622
9213,1555247362633,1555247385622
9261,1555247363866,1555247385622
9341,1555247365964,1555247385622
8849,1555247353098,1555247385623
8871,1555247353668,1555247385623
8902,1555247354469,1555247385623
8986,1555247356777,1555247385623
9013,1555247357472,1555247385623
9151,1555247361037,1555247385623
9342,1555247365990,1555247385623
9351,1555247366227,1555247385624
9052,1555247358490,1555247385624
9221,1555247362841,1555247385624
9276,1555247364259,1555247385624
9292,1555247364678,1555247385624
8856,1555247353278,1555247385624
9002,1555247357190,1555247385624
9212,1555247362608,1555247385625
8817,1555247352248,1555247385625
9008,1555247357346,1555247385625
9025,1555247357779,1555247385625
9057,1555247358620,1555247385625
9098,1555247359668,1555247385625
9146,1555247360909,1555247385626
8912,1555247354730,1555247385626
8913,1555247354756,1555247385626
9196,1555247362194,1555247385626
9232,1555247363123,1555247385626
9015,1555247357523,1555247385626
9085,1555247359335,1555247385626
9321,1555247365444,1555247385626
9328,1555247365626,1555247385627
8835,1555247352727,1555247385627
8843,1555247352945,1555247385627
8895,1555247354292,1555247385627
9137,1555247360681,1555247385627
9349,1555247366174,1555247385627
9429,1555247368252,1555247399228
9451,1555247368816,1555247399229
9584,1555247372439,1555247399230
9646,1555247374047,1555247399230
9657,1555247374330,1555247399231
9806,1555247378179,1555247399232
9415,1555247367892,1555247399232
9379,1555247366952,1555247399233
9469,1555247369275,1555247399234
9490,1555247369815,1555247399234
9600,1555247372866,1555247399235
9620,1555247373382,1555247399235
9685,1555247375043,1555247399236
9740,1555247376454,1555247399236
9838,1555247379005,1555247399237
9394,1555247367342,1555247399237
9418,1555247367972,1555247399238
9894,1555247380461,1555247399239
9898,1555247380564,1555247399239
9848,1555247379269,1555247399240
9927,1555247381312,1555247399241
9458,1555247368994,1555247399241
9782,1555247377545,1555247399242
9891,1555247380380,1555247399243
9904,1555247380720,1555247399244
9372,1555247366775,1555247399244
9466,1555247369200,1555247399245
9564,1555247371916,1555247399246
9565,1555247371943,1555247399246
9623,1555247373460,1555247399247
9864,1555247379690,1555247399248
9926,1555247381286,1555247399248
9567,1555247371997,1555247399248
9645,1555247374022,1555247399249
9514,1555247370462,1555247399249
9568,1555247372023,1555247399250
9655,1555247374279,1555247399250
9486,1555247369715,1555247399251
9577,1555247372258,1555247399251
9610,1555247373123,1555247399252
9702,1555247375477,1555247399252
9454,1555247368892,1555247399253
9528,1555247370963,1555247399253
9531,1555247371039,1555247399254
9591,1555247372628,1555247399254
9680,1555247374916,1555247399255
9707,1555247375604,1555247399255
9719,1555247375911,1555247399255
9817,1555247378462,1555247399256
9907,1555247380798,1555247399256
9543,1555247371355,1555247399257
9726,1555247376092,1555247399257
9775,1555247377363,1555247399258
9842,1555247379110,1555247399258
9456,1555247368944,1555247399259
9461,1555247369071,1555247399259
9462,1555247369097,1555247399259
9512,1555247370412,1555247399260
9558,1555247371761,1555247399260
9714,1555247375786,1555247399261
9743,1555247376537,1555247399261
9535,1555247371145,1555247399261
9733,1555247376275,1555247399261
9773,1555247377311,1555247399261
9785,1555247377624,1555247399262
9439,1555247368508,1555247399262
9823,1555247378619,1555247399262
9853,1555247379400,1555247399262
9890,1555247380354,1555247399262
9373,1555247366800,1555247399262
9420,1555247368025,1555247399263
9741,1555247376481,1555247399263
9500,1555247370089,1555247399263
9586,1555247372495,1555247399263
9757,1555247376894,1555247399263
9837,1555247378977,1555247399263
9924,1555247381236,1555247399264
9929,1555247381367,1555247399264
9663,1555247374484,1555247399264
9667,1555247374585,1555247399264
9676,1555247374813,1555247399264
9818,1555247378489,1555247399264
9871,1555247379868,1555247399265
9913,1555247380955,1555247399265
9370,1555247366722,1555247399265
9579,1555247372310,1555247399265
9506,1555247370246,1555247399265
9632,1555247373690,1555247399265
9704,1555247375527,1555247399266
9783,1555247377570,1555247399266
9808,1555247378230,1555247399266
9835,1555247378926,1555247399266
9559,1555247371787,1555247399266
9582,1555247372388,1555247399267
9834,1555247378900,1555247399267
9860,1555247379581,1555247399267
9470,1555247369301,1555247399267
9661,1555247374434,1555247399267
9670,1555247374661,1555247399267
9703,1555247375501,1555247399268
9869,1555247379818,1555247399268
9629,1555247373614,1555247399268
9705,1555247375552,1555247399268
9717,1555247375861,1555247399268
9826,1555247378696,1555247399268
9887,1555247380278,1555247399269
9389,1555247367210,1555247399269
9387,1555247367158,1555247399269
9566,1555247371970,1555247399269
9596,1555247372759,1555247399269
9718,1555247375886,1555247399269
9753,1555247376792,1555247399269
9906,1555247380772,1555247399270
9403,1555247367585,1555247399270
9536,1555247371171,1555247399270
9537,1555247371198,1555247399270
9538,1555247371224,1555247399270
9762,1555247377021,1555247399271
9779,1555247377469,1555247399272
9805,1555247378153,1555247399272
9492,1555247369866,1555247399272
9695,1555247375298,1555247399272
9745,1555247376590,1555247399272
9747,1555247376640,1555247399272
9401,1555247367524,1555247399272
9508,1555247370307,1555247399273
9594,1555247372708,1555247399273
9856,1555247379478,1555247399273
9472,1555247369352,1555247399273
9479,1555247369532,1555247399273
9574,1555247372178,1555247399273
9575,1555247372206,1555247399273
9708,1555247375632,1555247399274
9711,1555247375709,1555247399274
9721,1555247375963,1555247399274
9819,1555247378516,1555247399274
9615,1555247373255,1555247399274
9774,1555247377336,1555247399274
9792,1555247377809,1555247399275
9919,1555247381109,1555247399275
9587,1555247372521,1555247399275
9649,1555247374124,1555247399275
9682,1555247374968,1555247399275
9694,1555247375273,1555247399275
9742,1555247376508,1555247399275
9760,1555247376970,1555247399275
9412,1555247367817,1555247399276
9510,1555247370359,1555247399276
9611,1555247373149,1555247399276
9493,1555247369894,1555247399276
9675,1555247374788,1555247399276
9736,1555247376352,1555247399276
9799,1555247377998,1555247399276
9812,1555247378331,1555247399276
9845,1555247379191,1555247399277
9849,1555247379295,1555247399277
9859,1555247379554,1555247399277
9631,1555247373665,1555247399277
9712,1555247375735,1555247399277
9755,1555247376844,1555247399277
9499,1555247370063,1555247399277
9550,1555247371538,1555247399277
9618,1555247373330,1555247399278
9729,1555247376169,1555247399278
9569,1555247372049,1555247399278
9749,1555247376691,1555247399278
9844,1555247379165,1555247399278
9436,1555247368432,1555247399278
9592,1555247372655,1555247399278
9647,1555247374072,1555247399278
9759,1555247376945,1555247399279
9839,1555247379030,1555247399279
9377,1555247366901,1555247399279
9405,1555247367637,1555247399279
9430,1555247368278,1555247399279
9534,1555247371119,1555247399279
9555,1555247371665,1555247399279
9863,1555247379664,1555247399279
9932,1555247381445,1555247399280
9413,1555247367842,1555247399280
9422,1555247368075,1555247399280
9578,1555247372284,1555247399280
9815,1555247378409,1555247399280
9847,1555247379243,1555247399280
9526,1555247370911,1555247399280
9590,1555247372601,1555247399281
9562,1555247371864,1555247399281
9573,1555247372152,1555247399281
9879,1555247380075,1555247399281
9495,1555247369954,1555247399281
9752,1555247376768,1555247399281
9794,1555247377866,1555247399281
9925,1555247381261,1555247399281
9402,1555247367560,1555247399282
9650,1555247374149,1555247399282
9660,1555247374407,1555247399282
9840,1555247379056,1555247399282
9870,1555247379842,1555247399282
9886,1555247380252,1555247399282
9928,1555247381339,1555247399282
9371,1555247366749,1555247399282
9406,1555247367662,1555247399283
9505,1555247370219,1555247399283
9525,1555247370885,1555247399283
9533,1555247371094,1555247399283
9549,1555247371513,1555247399283
9698,1555247375373,1555247399283
9727,1555247376117,1555247399283
9770,1555247377237,1555247399283
9811,1555247378306,1555247399284
9552,1555247371590,1555247399284
9556,1555247371708,1555247399284
9671,1555247374686,1555247399284
9893,1555247380433,1555247399284
9737,1555247376377,1555247399284
9411,1555247367791,1555247399284
9442,1555247368586,1555247399284
9589,1555247372574,1555247399285
9628,1555247373588,1555247399285
9701,1555247375452,1555247399285
9481,1555247369585,1555247399285
9484,1555247369664,1555247399285
9515,1555247370487,1555247399285
9754,1555247376818,1555247399285
9791,1555247377781,1555247399285
9522,1555247370666,1555247399286
9548,1555247371486,1555247399286
9609,1555247373098,1555247399286
9715,1555247375811,1555247399286
9761,1555247376995,1555247399286
9793,1555247377839,1555247399286
9507,1555247370280,1555247399286
9572,1555247372126,1555247399286
9593,1555247372682,1555247399287
9644,1555247373997,1555247399287
9378,1555247366926,1555247399287
9397,1555247367420,1555247399287
9404,1555247367611,1555247399287
9551,1555247371564,1555247399287
9689,1555247375144,1555247399288
9797,1555247377947,1555247399288
9923,1555247381211,1555247399288
9375,1555247366851,1555247399288
9431,1555247368304,1555247399288
9489,1555247369789,1555247399288
9532,1555247371067,1555247399288
9560,1555247371813,1555247399289
9581,1555247372363,1555247399289
9635,1555247373767,1555247399289
9604,1555247372969,1555247399289
9622,1555247373434,1555247399289
9665,1555247374535,1555247399289
9692,1555247375221,1555247399289
9624,1555247373486,1555247399289
9720,1555247375937,1555247399290
9722,1555247375989,1555247399290
9883,1555247380177,1555247399290
9896,1555247380513,1555247399290
9444,1555247368637,1555247399293
9488,1555247369765,1555247399294
9627,1555247373562,1555247399294
9744,1555247376563,1555247399294
9772,1555247377286,1555247399294
9831,1555247378822,1555247399294
9524,1555247370860,1555247399294
9866,1555247379742,1555247399294
9878,1555247380049,1555247399295
9935,1555247381529,1555247399296
9763,1555247377048,1555247399296
9639,1555247373870,1555247399296
9416,1555247367918,1555247399296
9487,1555247369739,1555247399297
9517,1555247370539,1555247399297
9467,1555247369225,1555247399297
9474,1555247369403,1555247399297
9509,1555247370333,1555247399298
9519,1555247370590,1555247399298
9580,1555247372337,1555247399298
9653,1555247374226,1555247399298
9765,1555247377099,1555247399298
9766,1555247377124,1555247399299
9908,1555247380824,1555247399299
9669,1555247374636,1555247399299
9369,1555247366696,1555247399299
9497,1555247370008,1555247399300
9557,1555247371735,1555247399300
9641,1555247373922,1555247399300
9651,1555247374175,1555247399300
9709,1555247375658,1555247399300
9820,1555247378541,1555247399301
9435,1555247368407,1555247399301
9491,1555247369841,1555247399301
9553,1555247371615,1555247399301
9638,1555247373845,1555247399302
9830,1555247378797,1555247399302
9861,1555247379609,1555247399302
9789,1555247377728,1555247399302
9867,1555247379767,1555247399303
9920,1555247381134,1555247399303
9936,1555247381556,1555247399303
9368,1555247366670,1555247399303
9730,1555247376195,1555247399304
9832,1555247378848,1555247399304
9688,1555247375119,1555247399304
9691,1555247375195,1555247399304
9731,1555247376222,1555247399304
9780,1555247377495,1555247399304
9800,1555247378024,1555247399304
9464,1555247369149,1555247399305
9643,1555247373973,1555247399305
9652,1555247374201,1555247399305
9659,1555247374382,1555247399305
9911,1555247380901,1555247399305
9410,1555247367766,1555247399305
9527,1555247370937,1555247399306
9625,1555247373511,1555247399306
9710,1555247375684,1555247399306
9833,1555247378874,1555247399306
9827,1555247378721,1555247399306
9875,1555247379971,1555247399306
9885,1555247380227,1555247399306
9449,1555247368765,1555247399307
9459,1555247369020,1555247399307
9666,1555247374560,1555247399307
9725,1555247376066,1555247399307
9399,1555247367471,1555247399307
9478,1555247369506,1555247399307
9471,1555247369326,1555247399307
9494,1555247369920,1555247399308
9786,1555247377650,1555247399308
9914,1555247380982,1555247399308
9746,1555247376616,1555247399308
9390,1555247367235,1555247399308
9392,1555247367287,1555247399308
9922,1555247381184,1555247399308
9425,1555247368151,1555247399308
9687,1555247375095,1555247399309
9798,1555247377973,1555247399309
9888,1555247380303,1555247399309
9931,1555247381419,1555247399309
9546,1555247371432,1555247399309
9758,1555247376919,1555247399309
9441,1555247368560,1555247399309
9516,1555247370513,1555247399309
9386,1555247367132,1555247399310
9424,1555247368126,1555247399310
9476,1555247369454,1555247399310
9482,1555247369612,1555247399310
9599,1555247372840,1555247399310
9855,1555247379453,1555247399310
9882,1555247380152,1555247399310
9897,1555247380539,1555247399310
9408,1555247367714,1555247399311
9595,1555247372734,1555247399311
9697,1555247375349,1555247399311
9388,1555247367183,1555247399311
9903,1555247380694,1555247399312
9374,1555247366826,1555247399312
9385,1555247367105,1555247399312
9423,1555247368100,1555247399312
9428,1555247368227,1555247399312
9588,1555247372546,1555247399313
9398,1555247367446,1555247399313
9400,1555247367498,1555247399313
9468,1555247369250,1555247399313
9480,1555247369557,1555247399313
9605,1555247372994,1555247399313
9616,1555247373280,1555247399313
9637,1555247373819,1555247399313
9728,1555247376143,1555247399314
9900,1555247380615,1555247399314
9916,1555247381033,1555247399314
9417,1555247367944,1555247399314
9455,1555247368918,1555247399314
9483,1555247369638,1555247399314
9563,1555247371890,1555247399314
9602,1555247372917,1555247399314
9606,1555247373020,1555247399315
9690,1555247375169,1555247399315
9795,1555247377892,1555247399315
9673,1555247374737,1555247399315
9801,1555247378049,1555247399315
9902,1555247380665,1555247399315
9396,1555247367394,1555247399315
9626,1555247373536,1555247399315
9648,1555247374098,1555247399315
9764,1555247377073,1555247399316
9769,1555247377211,1555247399316
9457,1555247368969,1555247399316
9501,1555247370114,1555247399316
9633,1555247373716,1555247399316
9518,1555247370565,1555247399316
9668,1555247374610,1555247399316
9828,1555247378747,1555247399317
9437,1555247368458,1555247399317
9658,1555247374356,1555247399317
9732,1555247376249,1555247399317
9846,1555247379216,1555247399317
9383,1555247367053,1555247399317
9440,1555247368535,1555247399317
9873,1555247379920,1555247399317
9391,1555247367261,1555247399318
9460,1555247369045,1555247399318
9570,1555247372075,1555247399318
9674,1555247374762,1555247399318
9681,1555247374942,1555247399318
9809,1555247378256,1555247399318
9921,1555247381159,1555247399318
9465,1555247369174,1555247399319
9790,1555247377754,1555247399319
9917,1555247381058,1555247399319
9381,1555247367003,1555247399319
9446,1555247368687,1555247399319
9498,1555247370037,1555247399319
9796,1555247377920,1555247399319
9858,1555247379527,1555247399319
9933,1555247381470,1555247399320
9453,1555247368866,1555247399320
9554,1555247371640,1555247399320
9642,1555247373948,1555247399320
9684,1555247375018,1555247399320
9857,1555247379503,1555247399320
9452,1555247368842,1555247399320
9561,1555247371838,1555247399321
9716,1555247375836,1555247399321
9810,1555247378280,1555247399321
9836,1555247378952,1555247399321
9843,1555247379138,1555247399321
9881,1555247380126,1555247399321
9636,1555247373793,1555247399321
9841,1555247379082,1555247399322
9503,1555247370165,1555247399322
9656,1555247374304,1555247399322
9813,1555247378356,1555247399322
9814,1555247378382,1555247399322
9825,1555247378670,1555247399322
9880,1555247380101,1555247399322
9895,1555247380488,1555247399323
9384,1555247367079,1555247399323
9544,1555247371380,1555247399323
9630,1555247373639,1555247399323
9699,1555247375400,1555247399323
9768,1555247377185,1555247399323
9571,1555247372101,1555247399324
9865,1555247379716,1555247399324
9443,1555247368612,1555247399324
9585,1555247372467,1555247399324
9854,1555247379427,1555247399324
9529,1555247370987,1555247399324
9614,1555247373229,1555247399324
9664,1555247374510,1555247399325
9706,1555247375577,1555247399325
9756,1555247376868,1555247399325
9804,1555247378126,1555247399325
9807,1555247378204,1555247399325
9937,1555247381583,1555247399325
9419,1555247367999,1555247399326
9485,1555247369689,1555247399326
9520,1555247370616,1555247399326
9598,1555247372812,1555247399326
9686,1555247375069,1555247399326
9713,1555247375760,1555247399326
9930,1555247381393,1555247399326
9530,1555247371013,1555247399326
9640,1555247373896,1555247399327
9824,1555247378645,1555247399327
9872,1555247379893,1555247399327
9876,1555247379997,1555247399327
9447,1555247368713,1555247399327
9696,1555247375323,1555247399327
9918,1555247381084,1555247399327
9450,1555247368790,1555247399328
9473,1555247369378,1555247399328
9475,1555247369428,1555247399328
9662,1555247374459,1555247399328
9851,1555247379347,1555247399328
9910,1555247380874,1555247399328
9603,1555247372943,1555247399328
9393,1555247367315,1555247399329
9504,1555247370191,1555247399329
9678,1555247374865,1555247399329
9734,1555247376300,1555247399329
9777,1555247377418,1555247399329
9427,1555247368201,1555247399330
9432,1555247368329,1555247399330
9679,1555247374891,1555247399330
9683,1555247374994,1555247399330
9938,1555247381609,1555247399330
9421,1555247368050,1555247399330
9621,1555247373408,1555247399331
9767,1555247377159,1555247399331
9771,1555247377261,1555247399331
9829,1555247378773,1555247399331
9850,1555247379321,1555247399335
9380,1555247366977,1555247399335
9395,1555247367368,1555247399336
9448,1555247368739,1555247399336
9654,1555247374252,1555247399336
9776,1555247377390,1555247399336
9822,1555247378594,1555247399336
9889,1555247380328,1555247399336
9540,1555247371277,1555247399336
9612,1555247373175,1555247399336
9781,1555247377519,1555247399337
9547,1555247371459,1555247399337
9617,1555247373305,1555247399337
9463,1555247369122,1555247399337
9513,1555247370437,1555247399337
9672,1555247374711,1555247399337
9787,1555247377676,1555247399337
9539,1555247371251,1555247399337
9542,1555247371329,1555247399338
9608,1555247373072,1555247399338
9874,1555247379945,1555247399338
9905,1555247380747,1555247399338
9376,1555247366877,1555247399338
9511,1555247370384,1555247399338
9409,1555247367740,1555247399338
9607,1555247373047,1555247399338
9613,1555247373202,1555247399339
9634,1555247373741,1555247399339
9748,1555247376666,1555247399339
9784,1555247377596,1555247399339
9414,1555247367868,1555247399339
9496,1555247369981,1555247399339
9521,1555247370641,1555247399339
9576,1555247372232,1555247399339
9619,1555247373356,1555247399340
9677,1555247374839,1555247399340
9816,1555247378435,1555247399340
9852,1555247379372,1555247399340
9892,1555247380408,1555247399340
9899,1555247380589,1555247399340
9382,1555247367029,1555247399340
9597,1555247372786,1555247399341
9738,1555247376403,1555247399341
9523,1555247370691,1555247399341
9724,1555247376039,1555247399341
9739,1555247376428,1555247399341
9407,1555247367688,1555247399341
9434,1555247368381,1555247399341
9541,1555247371303,1555247399342
9583,1555247372413,1555247399342
9803,1555247378101,1555247399342
9862,1555247379635,1555247399342
9901,1555247380640,1555247399342
9912,1555247380928,1555247399342
9445,1555247368662,1555247399342
9877,1555247380023,1555247399343
9915,1555247381008,1555247399343
9502,1555247370139,1555247399343
9545,1555247371406,1555247399343
9601,1555247372892,1555247399343
9693,1555247375247,1555247399344
9700,1555247375426,1555247399344
9735,1555247376326,1555247399344
9751,1555247376742,1555247399344
9778,1555247377443,1555247399344
9788,1555247377701,1555247399344
9868,1555247379792,1555247399344
9884,1555247380202,1555247399345
9934,1555247381496,1555247399345
9426,1555247368176,1555247399345
9433,1555247368355,1555247399345
9477,1555247369480,1555247399345
9750,1555247376718,1555247399345
9802,1555247378074,1555247399346
9909,1555247380849,1555247399346
9438,1555247368483,1555247399346
9723,1555247376014,1555247399346
9821,1555247378567,1555247399346
9968,1555247382395,1555247414016
10025,1555247383876,1555247414016
10289,1555247390855,1555247414016
10387,1555247393407,1555247414017
9950,1555247381925,1555247414017
10038,1555247384206,1555247414017
10092,1555247385707,1555247414017
10128,1555247386653,1555247414017
10214,1555247388909,1555247414017
10343,1555247392249,1555247414017
9954,1555247382029,1555247414018
9962,1555247382233,1555247414018
9975,1555247382578,1555247414018
10035,1555247384131,1555247414018
10192,1555247388332,1555247414018
10202,1555247388596,1555247414018
10052,1555247384568,1555247414018
10344,1555247392275,1555247414019
9996,1555247383124,1555247414019
10036,1555247384155,1555247414019
10305,1555247391267,1555247414019
10350,1555247392439,1555247414019
10384,1555247393331,1555247414019
10417,1555247394213,1555247414019
10494,1555247396213,1555247414019
10122,1555247386495,1555247414020
10153,1555247387310,1555247414020
10165,1555247387623,1555247414020
10005,1555247383359,1555247414020
10461,1555247395366,1555247414020
10194,1555247388388,1555247414020
