lognumber,logtimestamp1,logtimestamp2
1659,1555326070596,1555326153162
1660,1555326070622,1555326153162
1577,1555326068278,1555326153162
1548,1555326067447,1555326153162
1662,1555326070676,1555326153162
1664,1555326070732,1555326153163
1665,1555326070760,1555326153163
1666,1555326070786,1555326153163
1670,1555326070894,1555326153163
1667,1555326070813,1555326153163
1669,1555326070868,1555326153163
1674,1555326071002,1555326153164
1671,1555326070923,1555326153164
1672,1555326070950,1555326153164
1673,1555326070976,1555326153164
1668,1555326070842,1555326153164
1663,1555326070704,1555326153164
1675,1555326071029,1555326153164
1676,1555326071056,1555326153165
1677,1555326071088,1555326153165
1678,1555326071124,1555326153165
1679,1555326071151,1555326153165
1680,1555326071178,1555326153165
1681,1555326071204,1555326153166
1682,1555326071230,1555326153166
1687,1555326071379,1555326153166
1683,1555326071256,1555326153166
1685,1555326071320,1555326153166
1690,1555326071457,1555326153166
1688,1555326071404,1555326153166
1686,1555326071351,1555326153167
1691,1555326071482,1555326153167
1689,1555326071431,1555326153167
1684,1555326071292,1555326153167
1692,1555326071509,1555326153167
1695,1555326071592,1555326153168
1694,1555326071565,1555326153168
1693,1555326071536,1555326153168
1656,1555326070510,1555326153168
1586,1555326068534,1555326153168
1696,1555326071620,1555326153168
1697,1555326071647,1555326153169
1699,1555326071700,1555326153169
1700,1555326071726,1555326153169
1698,1555326071674,1555326153169
1702,1555326071781,1555326153169
1701,1555326071755,1555326153170
1703,1555326071808,1555326153170
1705,1555326071861,1555326153170
1707,1555326071914,1555326153170
1704,1555326071835,1555326153170
1706,1555326071888,1555326153170
1708,1555326071944,1555326153170
1712,1555326072055,1555326153171
1709,1555326071973,1555326153171
1710,1555326072000,1555326153171
1711,1555326072028,1555326153171
1713,1555326072086,1555326153171
1715,1555326072140,1555326153176
1714,1555326072112,1555326153176
1720,1555326072284,1555326153176
1719,1555326072256,1555326153177
1716,1555326072167,1555326153177
1717,1555326072195,1555326153177
1718,1555326072230,1555326153177
1721,1555326072310,1555326153177
1726,1555326072438,1555326153177
1729,1555326072518,1555326153178
1727,1555326072465,1555326153178
1724,1555326072388,1555326153178
1723,1555326072362,1555326153178
1722,1555326072336,1555326153178
1732,1555326072620,1555326153178
1725,1555326072412,1555326153178
1728,1555326072491,1555326153179
1735,1555326072701,1555326153179
1736,1555326072735,1555326153179
1734,1555326072674,1555326153179
1739,1555326072821,1555326153179
1730,1555326072546,1555326153180
1733,1555326072647,1555326153180
1738,1555326072793,1555326153180
1743,1555326072933,1555326153180
1745,1555326072985,1555326153180
1744,1555326072959,1555326153180
1749,1555326073090,1555326153180
1741,1555326072881,1555326153181
1748,1555326073064,1555326153181
1737,1555326072764,1555326153181
1746,1555326073011,1555326153181
1742,1555326072907,1555326153181
1747,1555326073037,1555326153181
1740,1555326072852,1555326153182
1750,1555326073120,1555326153182
1752,1555326073176,1555326153182
1751,1555326073148,1555326153182
1753,1555326073205,1555326153182
1755,1555326073261,1555326153182
1758,1555326073348,1555326153182
1759,1555326073378,1555326153183
1760,1555326073407,1555326153183
1756,1555326073287,1555326153183
1754,1555326073234,1555326153183
1765,1555326073549,1555326153183
1764,1555326073520,1555326153183
1763,1555326073492,1555326153183
1768,1555326073645,1555326153185
1767,1555326073617,1555326153185
1766,1555326073576,1555326153185
1769,1555326073673,1555326153185
1770,1555326073702,1555326153185
1774,1555326073807,1555326153185
1773,1555326073780,1555326153186
1776,1555326073863,1555326153186
1775,1555326073833,1555326153186
1777,1555326073891,1555326153186
1780,1555326073973,1555326153186
1778,1555326073919,1555326153186
1781,1555326074003,1555326153187
1783,1555326074065,1555326153187
1785,1555326074117,1555326153187
1784,1555326074091,1555326153187
1782,1555326074036,1555326153187
1787,1555326074171,1555326153187
1762,1555326073466,1555326153187
1761,1555326073436,1555326153188
1789,1555326074237,1555326153188
1757,1555326073317,1555326153188
1788,1555326074200,1555326153188
1790,1555326074265,1555326153189
2871,1555326104280,1555326163542
2766,1555326101394,1555326163544
2865,1555326104125,1555326163544
2822,1555326102937,1555326163545
2824,1555326102990,1555326163546
2348,1555326089892,1555326163548
2701,1555326099618,1555326163549
2825,1555326103015,1555326163550
2593,1555326096628,1555326163552
2826,1555326103041,1555326163553
2202,1555326085758,1555326163554
2583,1555326096368,1555326163555
2760,1555326101237,1555326163557
2736,1555326100566,1555326163558
2682,1555326099118,1555326163559
2617,1555326097267,1555326163559
2761,1555326101262,1555326163560
2788,1555326101978,1555326163561
2821,1555326102907,1555326163562
2738,1555326100617,1555326163563
2715,1555326099993,1555326163563
2835,1555326103274,1555326163564
2746,1555326100824,1555326163564
2577,1555326096202,1555326163565
2563,1555326095819,1555326163565
2391,1555326091097,1555326163566
2901,1555326105115,1555326163567
2218,1555326086207,1555326163567
2590,1555326096550,1555326163568
2743,1555326100745,1555326163569
2829,1555326103119,1555326163570
2892,1555326104866,1555326163570
2262,1555326087483,1555326163571
2551,1555326095508,1555326163572
2373,1555326090606,1555326163572
2520,1555326094649,1555326163573
2776,1555326101668,1555326163574
2818,1555326102826,1555326163574
2903,1555326105166,1555326163575
2847,1555326103619,1555326163575
2842,1555326103488,1555326163576
2626,1555326097512,1555326163577
2721,1555326100171,1555326163577
2651,1555326098251,1555326163578
2965,1555326106815,1555326163578
2796,1555326102196,1555326163579
2767,1555326101422,1555326163579
2552,1555326095534,1555326163580
2226,1555326086428,1555326163580
2160,1555326084595,1555326163581
2866,1555326104151,1555326163581
2143,1555326084153,1555326163582
2755,1555326101063,1555326163582
2629,1555326097602,1555326163583
2765,1555326101367,1555326163583
3007,1555326107957,1555326163583
2990,1555326107497,1555326163584
2898,1555326105021,1555326163584
2450,1555326092753,1555326163584
2457,1555326092950,1555326163585
2683,1555326099148,1555326163585
2798,1555326102255,1555326163591
2718,1555326100090,1555326163592
2804,1555326102416,1555326163592
2774,1555326101615,1555326163592
2737,1555326100591,1555326163593
2640,1555326097909,1555326163593
2943,1555326106246,1555326163593
2710,1555326099856,1555326163593
2840,1555326103409,1555326163594
2197,1555326085612,1555326163596
2813,1555326102692,1555326163596
2166,1555326084759,1555326163596
2891,1555326104840,1555326163597
2814,1555326102720,1555326163597
2855,1555326103844,1555326163597
2705,1555326099722,1555326163597
2972,1555326107012,1555326163598
2724,1555326100250,1555326163598
2849,1555326103672,1555326163599
2889,1555326104782,1555326163599
2493,1555326093930,1555326163600
2910,1555326105345,1555326163601
2752,1555326100978,1555326163601
2425,1555326092062,1555326163602
2676,1555326098938,1555326163603
2803,1555326102390,1555326163604
2784,1555326101875,1555326163604
2481,1555326093610,1555326163604
2902,1555326105142,1555326163605
2611,1555326097107,1555326163605
2584,1555326096394,1555326163605
2851,1555326103728,1555326163606
2769,1555326101478,1555326163606
2899,1555326105050,1555326163606
2844,1555326103542,1555326163607
2648,1555326098170,1555326163607
2863,1555326104056,1555326163607
2833,1555326103222,1555326163608
2186,1555326085315,1555326163608
2932,1555326105942,1555326163608
2751,1555326100950,1555326163609
2756,1555326101089,1555326163609
2907,1555326105267,1555326163609
2569,1555326095980,1555326163609
2624,1555326097460,1555326163610
2877,1555326104452,1555326163610
2876,1555326104422,1555326163610
2872,1555326104306,1555326163610
2612,1555326097133,1555326163611
3012,1555326108107,1555326163611
2882,1555326104581,1555326163611
2939,1555326106144,1555326163611
2201,1555326085726,1555326163612
2695,1555326099461,1555326163612
2867,1555326104177,1555326163612
2581,1555326096316,1555326163613
2479,1555326093555,1555326163613
2543,1555326095287,1555326163613
2887,1555326104725,1555326163614
2308,1555326088771,1555326163614
2919,1555326105588,1555326163614
2471,1555326093347,1555326163615
2666,1555326098659,1555326163615
2302,1555326088603,1555326163615
2831,1555326103171,1555326163615
2411,1555326091674,1555326163616
2175,1555326084997,1555326163616
2713,1555326099942,1555326163616
2694,1555326099434,1555326163617
2510,1555326094390,1555326163617
2897,1555326104995,1555326163617
2951,1555326106456,1555326163617
2219,1555326086236,1555326163618
2805,1555326102442,1555326163618
2952,1555326106482,1555326163618
2674,1555326098882,1555326163619
2975,1555326107091,1555326163619
2458,1555326092977,1555326163619
2496,1555326094008,1555326163620
2846,1555326103593,1555326163620
2935,1555326106034,1555326163620
2895,1555326104944,1555326163620
2426,1555326092087,1555326163620
3051,1555326109152,1555326163621
2869,1555326104228,1555326163621
2533,1555326095011,1555326163621
2507,1555326094301,1555326163622
2461,1555326093064,1555326163622
2673,1555326098856,1555326163622
2890,1555326104813,1555326163622
2905,1555326105217,1555326163622
2830,1555326103145,1555326163623
2371,1555326090552,1555326163623
1879,1555326076785,1555326163623
2843,1555326103516,1555326163623
2771,1555326101535,1555326163623
3016,1555326108215,1555326163624
2985,1555326107356,1555326163624
2719,1555326100120,1555326163624
2973,1555326107039,1555326163624
2880,1555326104530,1555326163624
2933,1555326105972,1555326163625
2781,1555326101799,1555326163625
2677,1555326098970,1555326163625
2927,1555326105812,1555326163626
2922,1555326105679,1555326163626
2957,1555326106610,1555326163626
2862,1555326104027,1555326163627
2632,1555326097684,1555326163627
3098,1555326110409,1555326163627
2790,1555326102034,1555326163627
2834,1555326103248,1555326163628
3055,1555326109255,1555326163628
2936,1555326106062,1555326163628
2968,1555326106892,1555326163628
2878,1555326104478,1555326163628
2686,1555326099226,1555326163629
2460,1555326093036,1555326163629
2808,1555326102522,1555326163629
2942,1555326106221,1555326163630
2984,1555326107325,1555326163630
2278,1555326087934,1555326163630
2967,1555326106867,1555326163631
2292,1555326088317,1555326163631
2782,1555326101823,1555326163631
2684,1555326099174,1555326163632
2614,1555326097187,1555326163632
2548,1555326095430,1555326163632
2753,1555326101007,1555326163632
3018,1555326108265,1555326163633
2940,1555326106170,1555326163633
2392,1555326091126,1555326163634
2265,1555326087564,1555326163634
2795,1555326102168,1555326163634
2991,1555326107524,1555326163635
3015,1555326108188,1555326163635
3017,1555326108241,1555326163635
2734,1555326100513,1555326163635
2959,1555326106662,1555326163636
2838,1555326103354,1555326163636
3028,1555326108534,1555326163636
2409,1555326091615,1555326163636
2650,1555326098224,1555326163636
3062,1555326109439,1555326163636
3109,1555326110726,1555326163636
2565,1555326095870,1555326163637
2791,1555326102059,1555326163637
2689,1555326099304,1555326163637
2725,1555326100278,1555326163637
2654,1555326098342,1555326163637
2987,1555326107408,1555326163637
2480,1555326093582,1555326163638
2388,1555326091015,1555326163638
2728,1555326100355,1555326163638
2414,1555326091761,1555326163638
2964,1555326106789,1555326163638
2679,1555326099035,1555326163638
2864,1555326104088,1555326163639
2850,1555326103701,1555326163639
2988,1555326107440,1555326163639
2229,1555326086553,1555326163639
2499,1555326094087,1555326163639
2276,1555326087876,1555326163639
2837,1555326103325,1555326163640
2778,1555326101721,1555326163640
2733,1555326100487,1555326163640
2451,1555326092780,1555326163640
3064,1555326109491,1555326163641
2930,1555326105891,1555326163641
3075,1555326109786,1555326163641
3025,1555326108455,1555326163641
3080,1555326109914,1555326163642
3053,1555326109205,1555326163642
2879,1555326104504,1555326163643
2874,1555326104359,1555326163643
2983,1555326107300,1555326163643
2893,1555326104892,1555326163643
2435,1555326092339,1555326163643
2971,1555326106980,1555326163644
2848,1555326103645,1555326163644
2749,1555326100900,1555326163644
2962,1555326106740,1555326163644
2970,1555326106947,1555326163645
3029,1555326108561,1555326163645
2937,1555326106091,1555326163645
3034,1555326108695,1555326163645
2669,1555326098752,1555326163645
2914,1555326105457,1555326163645
2754,1555326101035,1555326163646
3005,1555326107902,1555326163646
2921,1555326105650,1555326163646
3023,1555326108403,1555326163646
3099,1555326110437,1555326163646
3004,1555326107875,1555326163646
2342,1555326089730,1555326163646
3060,1555326109387,1555326163647
2912,1555326105400,1555326163647
3006,1555326107928,1555326163647
2941,1555326106196,1555326163647
3038,1555326108802,1555326163647
2997,1555326107682,1555326163647
3027,1555326108505,1555326163648
2896,1555326104968,1555326163648
3100,1555326110496,1555326163648
2909,1555326105319,1555326163648
3092,1555326110250,1555326163648
3030,1555326108587,1555326163649
2642,1555326097963,1555326163649
2217,1555326086178,1555326163649
2511,1555326094417,1555326163649
2839,1555326103379,1555326163650
2981,1555326107247,1555326163650
3121,1555326111051,1555326163650
2699,1555326099565,1555326163653
3031,1555326108613,1555326163653
3019,1555326108291,1555326163653
2861,1555326103999,1555326163654
2884,1555326104637,1555326163654
3022,1555326108377,1555326163654
2976,1555326107117,1555326163654
2423,1555326092010,1555326163654
2792,1555326102085,1555326163654
3074,1555326109759,1555326163655
2924,1555326105733,1555326163655
2934,1555326105999,1555326163655
2434,1555326092311,1555326163660
2994,1555326107604,1555326163661
3084,1555326110020,1555326163661
2722,1555326100198,1555326163662
2938,1555326106118,1555326163662
2780,1555326101773,1555326163662
3045,1555326108990,1555326163663
2539,1555326095173,1555326163663
2660,1555326098500,1555326163663
2599,1555326096785,1555326163663
2906,1555326105242,1555326163664
2961,1555326106714,1555326163664
3056,1555326109281,1555326163665
3113,1555326110838,1555326163665
3035,1555326108722,1555326163665
2993,1555326107578,1555326163666
2999,1555326107734,1555326163666
3071,1555326109672,1555326163666
2923,1555326105707,1555326163666
3047,1555326109044,1555326163666
2886,1555326104698,1555326163667
2542,1555326095258,1555326163667
3108,1555326110700,1555326163667
2357,1555326090150,1555326163667
2854,1555326103818,1555326163667
2775,1555326101641,1555326163667
2627,1555326097539,1555326163668
3020,1555326108323,1555326163668
2335,1555326089523,1555326163668
3076,1555326109812,1555326163668
2250,1555326087146,1555326163668
2070,1555326082118,1555326163669
2585,1555326096420,1555326163669
2986,1555326107382,1555326163669
2828,1555326103093,1555326163670
2579,1555326096258,1555326163670
3033,1555326108668,1555326163670
2996,1555326107656,1555326163670
3014,1555326108160,1555326163671
2233,1555326086672,1555326163671
3085,1555326110048,1555326163671
2151,1555326084361,1555326163671
3118,1555326110974,1555326163672
2953,1555326106508,1555326163672
3057,1555326109307,1555326163672
2956,1555326106584,1555326163672
3125,1555326111157,1555326163673
2916,1555326105509,1555326163673
3082,1555326109966,1555326163673
2944,1555326106273,1555326163673
3095,1555326110331,1555326163674
2900,1555326105088,1555326163674
3008,1555326107990,1555326163674
3079,1555326109889,1555326163674
2860,1555326103973,1555326163675
3151,1555326111870,1555326163675
3087,1555326110100,1555326163675
3026,1555326108480,1555326163675
3069,1555326109620,1555326163676
2208,1555326085928,1555326163676
3001,1555326107787,1555326163676
3179,1555326112610,1555326163676
3112,1555326110808,1555326163677
3220,1555326113718,1555326163677
2800,1555326102309,1555326163677
2793,1555326102113,1555326163677
2911,1555326105373,1555326163678
2246,1555326087038,1555326163678
2739,1555326100642,1555326163678
2913,1555326105429,1555326163678
3199,1555326113145,1555326163679
2021,1555326080759,1555326163679
2703,1555326099670,1555326163679
3152,1555326111897,1555326163679
3165,1555326112246,1555326163680
3101,1555326110522,1555326163680
2966,1555326106840,1555326163680
2823,1555326102964,1555326163680
3013,1555326108131,1555326163680
3000,1555326107761,1555326163680
3187,1555326112817,1555326163681
3210,1555326113455,1555326163681
2995,1555326107630,1555326163681
2688,1555326099278,1555326163681
2619,1555326097326,1555326163681
2857,1555326103897,1555326163682
2946,1555326106325,1555326163682
3059,1555326109362,1555326163682
2963,1555326106764,1555326163682
2544,1555326095317,1555326163682
3114,1555326110871,1555326163682
2591,1555326096576,1555326163682
3063,1555326109466,1555326163683
3173,1555326112455,1555326163683
3169,1555326112350,1555326163683
3042,1555326108911,1555326163683
2759,1555326101168,1555326163683
3089,1555326110172,1555326163683
3093,1555326110276,1555326163683
3050,1555326109126,1555326163684
2016,1555326080613,1555326163684
2785,1555326101901,1555326163684
2476,1555326093478,1555326163684
2926,1555326105786,1555326163684
3205,1555326113325,1555326163684
3157,1555326112026,1555326163685
2928,1555326105839,1555326163685
2417,1555326091843,1555326163685
3135,1555326111454,1555326163685
2111,1555326083240,1555326163686
3211,1555326113481,1555326163686
3158,1555326112052,1555326163686
2917,1555326105535,1555326163687
2224,1555326086377,1555326163687
3110,1555326110752,1555326163687
2709,1555326099830,1555326163687
2238,1555326086814,1555326163688
2858,1555326103922,1555326163688
2643,1555326097992,1555326163688
2811,1555326102609,1555326163688
2095,1555326082804,1555326163688
3224,1555326113823,1555326163688
3159,1555326112079,1555326163689
3117,1555326110949,1555326163689
2925,1555326105760,1555326163689
3124,1555326111131,1555326163689
2462,1555326093092,1555326163689
3096,1555326110357,1555326163689
3054,1555326109230,1555326163690
3081,1555326109940,1555326163690
3111,1555326110781,1555326163690
3083,1555326109993,1555326163690
3155,1555326111973,1555326163690
2299,1555326088525,1555326163691
2595,1555326096681,1555326163691
3153,1555326111922,1555326163691
3194,1555326113013,1555326163691
3040,1555326108857,1555326163691
2025,1555326080887,1555326163692
3141,1555326111608,1555326163692
3241,1555326114305,1555326163692
3144,1555326111687,1555326163692
3127,1555326111212,1555326163693
2950,1555326106429,1555326163693
3105,1555326110624,1555326163693
3236,1555326114166,1555326163693
3052,1555326109178,1555326163693
3133,1555326111390,1555326163693
3122,1555326111078,1555326163693
3123,1555326111105,1555326163694
3162,1555326112168,1555326163694
3198,1555326113119,1555326163694
3132,1555326111364,1555326163694
3073,1555326109731,1555326163695
3164,1555326112220,1555326163695
3195,1555326113039,1555326163695
3200,1555326113174,1555326163695
3090,1555326110199,1555326163696
3191,1555326112935,1555326163696
3107,1555326110673,1555326163696
3068,1555326109594,1555326163696
3137,1555326111506,1555326163696
3120,1555326111025,1555326163696
3104,1555326110598,1555326163697
2560,1555326095741,1555326163697
2141,1555326084100,1555326163697
2636,1555326097796,1555326163697
3240,1555326114280,1555326163698
2852,1555326103757,1555326163698
3009,1555326108023,1555326163698
3185,1555326112763,1555326163698
3181,1555326112660,1555326163698
3235,1555326114141,1555326163699
3262,1555326114849,1555326163699
3215,1555326113590,1555326163699
3130,1555326111313,1555326163699
3239,1555326114253,1555326163699
3115,1555326110897,1555326163699
3078,1555326109863,1555326163699
3129,1555326111286,1555326163700
3176,1555326112533,1555326163700
2908,1555326105293,1555326163700
3219,1555326113694,1555326163700
3142,1555326111635,1555326163700
2613,1555326097162,1555326163700
3246,1555326114434,1555326163700
3116,1555326110923,1555326163700
3147,1555326111765,1555326163701
3140,1555326111582,1555326163701
3119,1555326111000,1555326163701
3067,1555326109568,1555326163701
2468,1555326093258,1555326163701
3190,1555326112906,1555326163701
3128,1555326111256,1555326163702
3231,1555326114037,1555326163702
3288,1555326115535,1555326163702
3234,1555326114115,1555326163702
3293,1555326115664,1555326163702
3186,1555326112790,1555326163702
3221,1555326113744,1555326163702
2883,1555326104609,1555326163702
2982,1555326107274,1555326163703
3244,1555326114382,1555326163703
3072,1555326109703,1555326163703
3230,1555326114011,1555326163703
3228,1555326113961,1555326163703
3003,1555326107849,1555326163703
3136,1555326111480,1555326163703
3126,1555326111184,1555326163704
3208,1555326113403,1555326163704
3103,1555326110572,1555326163704
3167,1555326112298,1555326163704
3284,1555326115430,1555326163704
3170,1555326112378,1555326163704
3196,1555326113064,1555326163704
2989,1555326107469,1555326163704
2960,1555326106688,1555326163705
3138,1555326111531,1555326163705
3049,1555326109098,1555326163705
3276,1555326115212,1555326163705
3171,1555326112403,1555326163705
3048,1555326109073,1555326163705
3202,1555326113248,1555326163705
3174,1555326112481,1555326163706
3217,1555326113641,1555326163706
3226,1555326113909,1555326163706
2873,1555326104332,1555326163706
2841,1555326103436,1555326163706
2059,1555326081825,1555326163706
3046,1555326109017,1555326163706
3175,1555326112506,1555326163706
2723,1555326100224,1555326163707
3318,1555326116370,1555326163707
3070,1555326109645,1555326163707
3222,1555326113770,1555326163707
2630,1555326097629,1555326163707
3097,1555326110383,1555326163707
3213,1555326113535,1555326163707
3243,1555326114356,1555326163707
2885,1555326104664,1555326163711
2980,1555326107221,1555326163712
3269,1555326115029,1555326163712
3237,1555326114194,1555326163712
2653,1555326098313,1555326163712
3260,1555326114797,1555326163712
3304,1555326115950,1555326163713
3275,1555326115185,1555326163713
3002,1555326107823,1555326163713
2716,1555326100019,1555326163713
2730,1555326100406,1555326163713
3065,1555326109517,1555326163713
3332,1555326116764,1555326163713
3216,1555326113616,1555326163714
3309,1555326116096,1555326163714
3223,1555326113796,1555326163714
3166,1555326112273,1555326163714
3254,1555326114642,1555326163714
2494,1555326093955,1555326163714
3206,1555326113351,1555326163714
3225,1555326113850,1555326163715
3209,1555326113429,1555326163715
3043,1555326108937,1555326163715
3189,1555326112879,1555326163715
2949,1555326106403,1555326163715
2659,1555326098473,1555326163715
2152,1555326084387,1555326163716
3272,1555326115108,1555326163716
3134,1555326111418,1555326163716
3270,1555326115056,1555326163717
3212,1555326113509,1555326163717
2521,1555326094681,1555326163717
2931,1555326105917,1555326163717
2918,1555326105561,1555326163717
3306,1555326116008,1555326163718
3282,1555326115377,1555326163718
3301,1555326115870,1555326163718
3154,1555326111947,1555326163718
3292,1555326115638,1555326163718
3207,1555326113377,1555326163718
3320,1555326116422,1555326163719
3061,1555326109414,1555326163719
3044,1555326108963,1555326163719
3279,1555326115291,1555326163720
3287,1555326115509,1555326163720
3308,1555326116061,1555326163720
3295,1555326115716,1555326163720
3364,1555326117627,1555326163720
3345,1555326117118,1555326163720
3253,1555326114616,1555326163721
3197,1555326113092,1555326163721
3010,1555326108052,1555326163721
3203,1555326113273,1555326163721
3265,1555326114928,1555326163721
2948,1555326106377,1555326163721
3314,1555326116226,1555326163722
3143,1555326111661,1555326163722
3252,1555326114590,1555326163722
3248,1555326114486,1555326163722
3360,1555326117510,1555326163722
3321,1555326116447,1555326163722
3357,1555326117433,1555326163722
3340,1555326116986,1555326163723
3298,1555326115792,1555326163723
2706,1555326099748,1555326163723
3303,1555326115923,1555326163723
2704,1555326099696,1555326163723
2729,1555326100381,1555326163723
3378,1555326118007,1555326163724
3337,1555326116905,1555326163724
3336,1555326116878,1555326163724
3245,1555326114408,1555326163724
3039,1555326108832,1555326163724
3327,1555326116635,1555326163725
3331,1555326116738,1555326163725
3146,1555326111739,1555326163725
3307,1555326116034,1555326163725
3366,1555326117689,1555326163725
3299,1555326115818,1555326163726
3365,1555326117659,1555326163726
3041,1555326108885,1555326163726
2979,1555326107194,1555326163726
3343,1555326117065,1555326163726
3342,1555326117038,1555326163726
3372,1555326117850,1555326163726
3259,1555326114771,1555326163727
2557,1555326095664,1555326163727
2492,1555326093904,1555326163727
3324,1555326116558,1555326163727
3300,1555326115844,1555326163727
2947,1555326106351,1555326163727
3011,1555326108081,1555326163727
2768,1555326101450,1555326163727
3149,1555326111818,1555326163728
3352,1555326117302,1555326163728
2550,1555326095482,1555326163728
2033,1555326081107,1555326163728
3184,1555326112738,1555326163728
3163,1555326112194,1555326163729
2992,1555326107552,1555326163729
3323,1555326116531,1555326163729
3384,1555326118169,1555326163729
3328,1555326116661,1555326163729
3310,1555326116123,1555326163730
3177,1555326112558,1555326163730
3182,1555326112687,1555326163730
3341,1555326117013,1555326163730
3281,1555326115348,1555326163730
3396,1555326118503,1555326163730
2410,1555326091645,1555326163730
3255,1555326114667,1555326163731
3406,1555326118766,1555326163731
3283,1555326115403,1555326163731
3353,1555326117328,1555326163731
3086,1555326110074,1555326163731
3355,1555326117381,1555326163731
3232,1555326114063,1555326163731
2745,1555326100798,1555326163732
3344,1555326117091,1555326163732
3204,1555326113299,1555326163732
3407,1555326118792,1555326163732
2929,1555326105865,1555326163732
3094,1555326110302,1555326163732
2427,1555326092113,1555326163732
3058,1555326109334,1555326163732
3251,1555326114563,1555326163733
3316,1555326116277,1555326163733
3247,1555326114460,1555326163733
2802,1555326102364,1555326163733
3148,1555326111792,1555326163733
3362,1555326117572,1555326163733
3258,1555326114745,1555326163733
3389,1555326118320,1555326163733
3361,1555326117538,1555326163734
3338,1555326116930,1555326163734
3261,1555326114822,1555326163734
3347,1555326117170,1555326163734
3380,1555326118060,1555326163734
2097,1555326082869,1555326163734
3150,1555326111844,1555326163735
3312,1555326116175,1555326163735
3348,1555326117197,1555326163735
3145,1555326111714,1555326163735
3419,1555326119122,1555326163735
3339,1555326116960,1555326163735
3391,1555326118372,1555326163735
3278,1555326115265,1555326163735
3359,1555326117484,1555326163736
2794,1555326102141,1555326163736
3319,1555326116396,1555326163736
2845,1555326103567,1555326163736
3286,1555326115482,1555326163736
3392,1555326118398,1555326163736
3395,1555326118476,1555326163736
3387,1555326118261,1555326163737
2554,1555326095587,1555326163737
3302,1555326115897,1555326163737
3296,1555326115741,1555326163737
3409,1555326118848,1555326163737
3403,1555326118686,1555326163737
3274,1555326115159,1555326163737
3441,1555326119700,1555326163737
3417,1555326119068,1555326163738
3311,1555326116149,1555326163738
3333,1555326116791,1555326163738
3334,1555326116817,1555326163738
3172,1555326112429,1555326163738
2314,1555326088938,1555326163738
3266,1555326114953,1555326163738
3233,1555326114089,1555326163738
3425,1555326119276,1555326163739
3446,1555326119829,1555326163739
3401,1555326118635,1555326163739
3445,1555326119803,1555326163739
3451,1555326119959,1555326163739
3453,1555326120012,1555326163739
3297,1555326115767,1555326163739
2978,1555326107168,1555326163740
3102,1555326110546,1555326163740
3388,1555326118294,1555326163740
3379,1555326118034,1555326163740
3410,1555326118878,1555326163740
3431,1555326119433,1555326163740
3326,1555326116610,1555326163740
3414,1555326118991,1555326163740
3168,1555326112324,1555326163741
3368,1555326117741,1555326163741
3264,1555326114901,1555326163741
3426,1555326119301,1555326163741
2573,1555326096097,1555326163741
3411,1555326118908,1555326163741
3363,1555326117600,1555326163741
3448,1555326119881,1555326163742
3374,1555326117902,1555326163742
3423,1555326119224,1555326163742
3367,1555326117715,1555326163742
2697,1555326099514,1555326163742
3422,1555326119199,1555326163743
3459,1555326120195,1555326163743
3371,1555326117824,1555326163743
3290,1555326115586,1555326163743
3400,1555326118608,1555326163743
3325,1555326116584,1555326163743
3329,1555326116686,1555326163744
3273,1555326115133,1555326163744
3424,1555326119250,1555326163744
3479,1555326120744,1555326163744
2445,1555326092615,1555326163744
3354,1555326117354,1555326163745
3350,1555326117249,1555326163745
3489,1555326121020,1555326163745
3480,1555326120770,1555326163745
3474,1555326120612,1555326163745
3444,1555326119777,1555326163745
3471,1555326120519,1555326163745
3218,1555326113667,1555326163746
3443,1555326119751,1555326163746
3032,1555326108640,1555326163746
2490,1555326093851,1555326163746
3390,1555326118346,1555326163746
3257,1555326114719,1555326163746
3382,1555326118115,1555326163746
3437,1555326119596,1555326163747
3402,1555326118662,1555326163747
2609,1555326097055,1555326163747
3478,1555326120718,1555326163747
3482,1555326120827,1555326163747
3467,1555326120416,1555326163747
3418,1555326119095,1555326163747
3464,1555326120338,1555326163748
3439,1555326119648,1555326163748
3404,1555326118713,1555326163748
3486,1555326120941,1555326163748
3415,1555326119016,1555326163748
3462,1555326120286,1555326163749
3450,1555326119933,1555326163749
3370,1555326117799,1555326163749
3492,1555326121098,1555326163754
3463,1555326120312,1555326163754
3433,1555326119486,1555326163754
3475,1555326120640,1555326163754
3381,1555326118090,1555326163754
2597,1555326096733,1555326163754
3291,1555326115612,1555326163755
3456,1555326120113,1555326163755
3430,1555326119406,1555326163755
3428,1555326119354,1555326163755
3447,1555326119855,1555326163755
3455,1555326120082,1555326163755
3470,1555326120492,1555326163755
3504,1555326121408,1555326163756
3413,1555326118965,1555326163756
3229,1555326113987,1555326163756
3160,1555326112109,1555326163756
3510,1555326121570,1555326163756
3488,1555326120992,1555326163756
3458,1555326120169,1555326163756
3036,1555326108748,1555326163756
3476,1555326120666,1555326163757
3513,1555326121648,1555326163757
3373,1555326117876,1555326163757
3435,1555326119543,1555326163757
3449,1555326119907,1555326163758
3442,1555326119725,1555326163758
3412,1555326118939,1555326163758
3436,1555326119570,1555326163758
3508,1555326121515,1555326163758
3516,1555326121726,1555326163759
3525,1555326121976,1555326163759
3506,1555326121460,1555326163759
3427,1555326119326,1555326163759
3397,1555326118530,1555326163759
3509,1555326121544,1555326163760
3469,1555326120467,1555326163760
3481,1555326120800,1555326163760
2437,1555326092393,1555326163760
