lognumber,logtimestamp1,logtimestamp2
1519,1555336327439,1555336348324
1520,1555336327476,1555336348324
1521,1555336327513,1555336348324
1522,1555336327550,1555336348324
1529,1555336327808,1555336348324
1524,1555336327624,1555336348324
1527,1555336327734,1555336348325
1532,1555336327917,1555336348325
1528,1555336327772,1555336348325
1530,1555336327844,1555336348325
1531,1555336327880,1555336348325
1523,1555336327587,1555336348325
1525,1555336327661,1555336348325
1526,1555336327697,1555336348326
1533,1555336327954,1555336348326
1534,1555336327992,1555336348326
1535,1555336328029,1555336348326
1536,1555336328066,1555336348326
1537,1555336328103,1555336348326
1540,1555336328216,1555336348327
1539,1555336328179,1555336348327
1547,1555336328469,1555336348327
1538,1555336328141,1555336348327
1541,1555336328252,1555336348328
1548,1555336328505,1555336348328
1544,1555336328360,1555336348328
1546,1555336328433,1555336348328
1545,1555336328397,1555336348328
1542,1555336328288,1555336348328
1549,1555336328542,1555336348328
1543,1555336328324,1555336348329
1550,1555336328579,1555336348329
1553,1555336328690,1555336348329
1551,1555336328616,1555336348329
1552,1555336328653,1555336348329
1554,1555336328727,1555336348329
1555,1555336328766,1555336348330
1556,1555336328803,1555336348330
1558,1555336328880,1555336348330
1563,1555336329064,1555336348330
1557,1555336328841,1555336348330
1560,1555336328955,1555336348330
1566,1555336329174,1555336348330
1562,1555336329028,1555336348331
1559,1555336328918,1555336348331
1561,1555336328991,1555336348331
1567,1555336329211,1555336348331
1565,1555336329138,1555336348331
1564,1555336329102,1555336348331
1568,1555336329249,1555336348332
1569,1555336329285,1555336348332
1570,1555336329322,1555336348332
1571,1555336329359,1555336348332
1574,1555336329471,1555336363163
1577,1555336329581,1555336363164
1576,1555336329544,1555336363164
1579,1555336329658,1555336363164
1580,1555336329697,1555336363164
1572,1555336329396,1555336363164
1578,1555336329618,1555336363164
1575,1555336329507,1555336363165
1573,1555336329433,1555336363165
1581,1555336329734,1555336363165
1584,1555336329848,1555336363165
1582,1555336329773,1555336363165
1583,1555336329810,1555336363166
1590,1555336330073,1555336363166
1593,1555336330186,1555336363166
1585,1555336329885,1555336363166
1588,1555336329996,1555336363166
1596,1555336330295,1555336363166
1586,1555336329922,1555336363166
1587,1555336329959,1555336363167
1597,1555336330333,1555336363167
1591,1555336330110,1555336363167
1589,1555336330036,1555336363167
1598,1555336330369,1555336363167
1595,1555336330258,1555336363167
1599,1555336330405,1555336363168
1592,1555336330147,1555336363168
1594,1555336330222,1555336363168
1600,1555336330442,1555336363168
1601,1555336330478,1555336363168
1602,1555336330515,1555336363168
1603,1555336330553,1555336363168
1604,1555336330589,1555336363169
1613,1555336330919,1555336363169
1617,1555336331065,1555336363170
1611,1555336330844,1555336363170
1615,1555336330992,1555336363171
1606,1555336330662,1555336363171
1607,1555336330698,1555336363171
1610,1555336330808,1555336363171
1616,1555336331029,1555336363171
1609,1555336330772,1555336363171
1612,1555336330881,1555336363172
1623,1555336331287,1555336363172
1622,1555336331250,1555336363172
1621,1555336331213,1555336363172
1608,1555336330735,1555336363172
1618,1555336331102,1555336363172
1620,1555336331176,1555336363172
1619,1555336331139,1555336363173
1605,1555336330625,1555336363173
1614,1555336330955,1555336363173
1625,1555336331362,1555336363173
1624,1555336331324,1555336363173
1634,1555336331709,1555336363174
1629,1555336331512,1555336363174
1626,1555336331400,1555336363174
1632,1555336331635,1555336363174
1631,1555336331597,1555336363174
1638,1555336331860,1555336363175
1633,1555336331672,1555336363175
1628,1555336331475,1555336363175
1630,1555336331560,1555336363175
1635,1555336331748,1555336363175
1627,1555336331437,1555336363175
1636,1555336331786,1555336363176
1637,1555336331823,1555336363176
1641,1555336331972,1555336363176
1643,1555336332048,1555336363176
1647,1555336332198,1555336363176
1648,1555336332235,1555336363177
1644,1555336332085,1555336363176
1652,1555336332381,1555336363177
1654,1555336332455,1555336363177
1639,1555336331898,1555336363177
1655,1555336332493,1555336363177
1640,1555336331934,1555336363178
1649,1555336332272,1555336363178
1651,1555336332345,1555336363178
1645,1555336332124,1555336363178
1663,1555336332788,1555336363178
1660,1555336332677,1555336363179
1659,1555336332638,1555336363179
1658,1555336332601,1555336363179
1664,1555336332825,1555336363179
1656,1555336332529,1555336363179
1662,1555336332751,1555336363179
1661,1555336332714,1555336363180
1657,1555336332565,1555336363180
1665,1555336332861,1555336363180
1666,1555336332899,1555336363180
1653,1555336332418,1555336363180
1667,1555336332936,1555336363180
1668,1555336332975,1555336363180
1669,1555336333012,1555336363181
1671,1555336333084,1555336363181
1670,1555336333048,1555336363181
1642,1555336332009,1555336363181
1675,1555336333233,1555336363181
1650,1555336332309,1555336363181
1646,1555336332161,1555336363182
1672,1555336333120,1555336363182
1679,1555336333382,1555336363182
1677,1555336333307,1555336363182
1678,1555336333344,1555336363182
1676,1555336333271,1555336363183
1674,1555336333197,1555336363183
1673,1555336333156,1555336363183
1680,1555336333427,1555336363183
1681,1555336333463,1555336363184
1682,1555336333499,1555336363184
1683,1555336333535,1555336363184
1684,1555336333572,1555336363184
1685,1555336333613,1555336363184
1687,1555336333686,1555336363185
1689,1555336333758,1555336363185
1686,1555336333650,1555336363185
1688,1555336333722,1555336363185
1690,1555336333796,1555336363185
1691,1555336333833,1555336363185
1692,1555336333869,1555336363186
1693,1555336333906,1555336363186
1694,1555336333943,1555336363186
1695,1555336333980,1555336363186
1702,1555336334242,1555336363186
1698,1555336334092,1555336363186
1699,1555336334129,1555336363187
1701,1555336334204,1555336363187
1696,1555336334018,1555336363187
1700,1555336334166,1555336363187
1704,1555336334314,1555336363187
1697,1555336334055,1555336363188
1703,1555336334278,1555336363188
1705,1555336334351,1555336363188
1706,1555336334389,1555336363188
1707,1555336334426,1555336363188
1708,1555336334464,1555336363189
1713,1555336334651,1555336363189
1714,1555336334687,1555336363189
1711,1555336334576,1555336363189
1712,1555336334615,1555336363189
1709,1555336334502,1555336363190
1710,1555336334539,1555336363190
1715,1555336334723,1555336363190
1716,1555336334759,1555336363190
1717,1555336334884,1555336363190
1721,1555336335029,1555336363190
1719,1555336334956,1555336363191
1720,1555336334992,1555336363191
1722,1555336335067,1555336363191
1718,1555336334920,1555336363191
1723,1555336335103,1555336363191
1724,1555336335140,1555336363191
1725,1555336335178,1555336363192
1726,1555336335214,1555336363192
1727,1555336335250,1555336363192
1728,1555336335287,1555336363192
1729,1555336335323,1555336363192
1730,1555336335359,1555336363192
1737,1555336335618,1555336363193
1732,1555336335433,1555336363193
1731,1555336335396,1555336363193
1739,1555336335692,1555336363193
1733,1555336335471,1555336363193
1740,1555336335729,1555336363194
1735,1555336335546,1555336363194
1734,1555336335508,1555336363194
1738,1555336335655,1555336363194
1741,1555336335766,1555336363194
1742,1555336335803,1555336363194
1744,1555336335878,1555336363195
1743,1555336335841,1555336363195
1751,1555336336143,1555336363195
1752,1555336336179,1555336363195
1749,1555336336064,1555336363195
1747,1555336335989,1555336363195
1745,1555336335915,1555336363196
1753,1555336336216,1555336363196
1750,1555336336106,1555336363196
1746,1555336335952,1555336363196
1748,1555336336026,1555336363196
1754,1555336336253,1555336363196
1755,1555336336290,1555336363197
1756,1555336336327,1555336363197
1757,1555336336364,1555336363198
1758,1555336336401,1555336363198
1762,1555336336549,1555336363198
1760,1555336336475,1555336363199
1765,1555336336660,1555336363200
1763,1555336336586,1555336363200
1761,1555336336512,1555336363200
1766,1555336336696,1555336363200
1764,1555336336623,1555336363200
1767,1555336336733,1555336363200
1759,1555336336438,1555336363201
1768,1555336336769,1555336363201
1769,1555336336806,1555336363201
1770,1555336336843,1555336363201
1774,1555336336992,1555336363201
1775,1555336337029,1555336363202
1773,1555336336955,1555336363202
1777,1555336337107,1555336363202
1771,1555336336880,1555336363202
1779,1555336337181,1555336363202
1783,1555336337329,1555336363202
1776,1555336337066,1555336363202
1785,1555336337402,1555336363203
1787,1555336337476,1555336363203
1778,1555336337144,1555336363203
1782,1555336337292,1555336363203
1772,1555336336917,1555336363203
1788,1555336337514,1555336363204
1784,1555336337365,1555336363204
1789,1555336337551,1555336363204
1805,1555336338167,1555336363204
1786,1555336337439,1555336363205
1797,1555336337852,1555336363205
1806,1555336338203,1555336363205
1807,1555336338239,1555336363205
1808,1555336338277,1555336363205
1809,1555336338314,1555336363205
1780,1555336337217,1555336363206
1781,1555336337255,1555336363208
1810,1555336338351,1555336363208
1800,1555336337977,1555336363209
1811,1555336338388,1555336363209
1813,1555336338462,1555336363209
1814,1555336338500,1555336363209
1803,1555336338092,1555336363210
1812,1555336338425,1555336363210
1815,1555336338538,1555336363210
1816,1555336338575,1555336363210
1790,1555336337588,1555336363210
1794,1555336337741,1555336363211
1823,1555336338836,1555336363211
1798,1555336337903,1555336363211
1796,1555336337815,1555336363211
1793,1555336337704,1555336363211
1818,1555336338650,1555336363212
1829,1555336339057,1555336363212
1802,1555336338055,1555336363212
1825,1555336338908,1555336363212
1826,1555336338945,1555336363212
1830,1555336339093,1555336363212
1821,1555336338762,1555336363212
1801,1555336338014,1555336363213
1804,1555336338129,1555336363213
1795,1555336337778,1555336363213
1831,1555336339130,1555336363213
1792,1555336337665,1555336363213
1819,1555336338687,1555336363213
1832,1555336339169,1555336363214
1817,1555336338612,1555336363214
1791,1555336337626,1555336363214
1820,1555336338725,1555336363214
1828,1555336339019,1555336363214
1827,1555336338982,1555336363215
1799,1555336337940,1555336363215
1833,1555336339206,1555336363215
1834,1555336339242,1555336363215
1824,1555336338872,1555336363215
1822,1555336338799,1555336363216
1835,1555336339279,1555336363216
1838,1555336339390,1555336363216
1839,1555336339427,1555336363217
1853,1555336339949,1555336363217
1851,1555336339874,1555336363218
1854,1555336339986,1555336363218
1842,1555336339542,1555336363218
1844,1555336339616,1555336363219
1857,1555336340099,1555336363219
1847,1555336339725,1555336363219
1850,1555336339838,1555336363219
1852,1555336339911,1555336363220
1836,1555336339316,1555336363221
1837,1555336339353,1555336363221
1856,1555336340061,1555336363221
1840,1555336339467,1555336363222
1841,1555336339505,1555336363222
1845,1555336339652,1555336363222
1858,1555336340136,1555336363222
1843,1555336339578,1555336363223
1855,1555336340024,1555336363223
1848,1555336339764,1555336363223
1846,1555336339688,1555336363224
1849,1555336339802,1555336363224
1859,1555336340173,1555336363224
1860,1555336340210,1555336363224
1861,1555336340247,1555336363225
1868,1555336340508,1555336363225
1878,1555336340876,1555336363225
1876,1555336340802,1555336363226
1867,1555336340472,1555336363226
1877,1555336340839,1555336363226
1862,1555336340285,1555336363226
1863,1555336340322,1555336363227
1866,1555336340435,1555336363227
1872,1555336340655,1555336363227
1875,1555336340765,1555336363228
1864,1555336340360,1555336363228
1865,1555336340397,1555336363228
1871,1555336340616,1555336363228
1869,1555336340544,1555336363228
1873,1555336340691,1555336363228
1880,1555336340951,1555336363229
1874,1555336340728,1555336363229
1879,1555336340913,1555336363229
1870,1555336340580,1555336363229
1881,1555336340988,1555336363229
1882,1555336341025,1555336363229
1883,1555336341062,1555336363230
1887,1555336341210,1555336363230
1885,1555336341136,1555336363230
1892,1555336341393,1555336363230
1893,1555336341429,1555336363231
1889,1555336341283,1555336363231
1891,1555336341357,1555336363231
1895,1555336341515,1555336363231
1900,1555336341699,1555336363232
1886,1555336341173,1555336363232
1890,1555336341320,1555336363233
1901,1555336341737,1555336363233
1902,1555336341775,1555336363233
1896,1555336341552,1555336363233
1884,1555336341099,1555336363234
1894,1555336341465,1555336363234
1888,1555336341246,1555336363234
1899,1555336341662,1555336363234
1898,1555336341625,1555336363234
1903,1555336341812,1555336363235
1897,1555336341588,1555336363235
1905,1555336341887,1555336363235
1904,1555336341849,1555336363235
1906,1555336341924,1555336363235
1907,1555336341962,1555336363236
1908,1555336341998,1555336363236
1921,1555336342476,1555336363236
1909,1555336342034,1555336363236
1911,1555336342107,1555336363236
1915,1555336342256,1555336363237
1916,1555336342294,1555336363237
1920,1555336342438,1555336363237
1910,1555336342070,1555336363237
1914,1555336342219,1555336363237
1917,1555336342330,1555336363237
1923,1555336342550,1555336363238
1927,1555336342700,1555336363238
1930,1555336342811,1555336363238
1929,1555336342774,1555336363238
1922,1555336342514,1555336363238
1931,1555336342848,1555336363238
1919,1555336342402,1555336363239
1925,1555336342625,1555336363239
1913,1555336342182,1555336363239
1918,1555336342366,1555336363239
1932,1555336342886,1555336363239
1912,1555336342145,1555336363239
1924,1555336342587,1555336363240
1933,1555336342923,1555336363240
1928,1555336342737,1555336363240
1926,1555336342663,1555336363240
1934,1555336342960,1555336363240
1935,1555336342997,1555336363240
1939,1555336343151,1555336363241
1942,1555336343262,1555336363241
1941,1555336343225,1555336363241
1943,1555336343298,1555336363241
1955,1555336343742,1555336363241
1938,1555336343114,1555336363241
1951,1555336343593,1555336363242
1952,1555336343630,1555336363242
1940,1555336343188,1555336363242
1959,1555336343891,1555336363242
1956,1555336343779,1555336363242
1961,1555336343966,1555336363243
1945,1555336343371,1555336363243
1948,1555336343482,1555336363243
1947,1555336343445,1555336363243
1953,1555336343667,1555336363243
1946,1555336343408,1555336363243
1958,1555336343854,1555336363243
1957,1555336343818,1555336363244
1950,1555336343556,1555336363244
1964,1555336344078,1555336363244
1967,1555336344189,1555336363244
1965,1555336344116,1555336363244
1970,1555336344298,1555336363244
1971,1555336344334,1555336363244
1736,1555336335582,1555336363193
1974,1555336344446,1555336377672
1978,1555336344594,1555336377672
1972,1555336344371,1555336377673
1973,1555336344409,1555336377673
1976,1555336344521,1555336377673
1975,1555336344484,1555336377673
1980,1555336344667,1555336377674
1979,1555336344631,1555336377674
1977,1555336344557,1555336377674
1981,1555336344704,1555336377674
1982,1555336344740,1555336377674
1936,1555336343036,1555336377674
1983,1555336344778,1555336377674
1984,1555336344814,1555336377675
1937,1555336343073,1555336377675
1949,1555336343519,1555336377675
1944,1555336343334,1555336377675
1985,1555336344850,1555336377678
1954,1555336343705,1555336377678
1960,1555336343928,1555336377678
1986,1555336344888,1555336377678
1989,1555336345001,1555336377678
1962,1555336344003,1555336377678
1969,1555336344262,1555336377679
1992,1555336345113,1555336377679
1993,1555336345149,1555336377679
1994,1555336345185,1555336377679
2003,1555336345520,1555336377679
1990,1555336345039,1555336377680
1966,1555336344152,1555336377680
2004,1555336345557,1555336377680
2000,1555336345409,1555336377680
1998,1555336345334,1555336377681
2001,1555336345446,1555336377681
2002,1555336345483,1555336377681
1995,1555336345222,1555336377681
1999,1555336345372,1555336377681
1987,1555336344925,1555336377681
1996,1555336345259,1555336377681
1988,1555336344962,1555336377681
2005,1555336345594,1555336377682
1991,1555336345076,1555336377682
1968,1555336344226,1555336377682
1997,1555336345297,1555336377682
1963,1555336344041,1555336377682
2006,1555336345631,1555336377682
2007,1555336345668,1555336377682
2018,1555336346076,1555336377683
2021,1555336346186,1555336377683
2008,1555336345706,1555336377683
2026,1555336346375,1555336377683
2022,1555336346223,1555336377683
2025,1555336346335,1555336377683
2013,1555336345895,1555336377683
2009,1555336345743,1555336377684
2011,1555336345822,1555336377684
2020,1555336346149,1555336377684
2015,1555336345968,1555336377684
2029,1555336346487,1555336377684
2019,1555336346112,1555336377684
2010,1555336345784,1555336377684
2012,1555336345858,1555336377685
2024,1555336346297,1555336377685
2014,1555336345932,1555336377685
2027,1555336346413,1555336377685
2028,1555336346450,1555336377685
2030,1555336346524,1555336377685
2016,1555336346004,1555336377685
2017,1555336346040,1555336377686
2023,1555336346261,1555336377686
2031,1555336346562,1555336377686
2032,1555336346598,1555336377686
2033,1555336346635,1555336377686
2034,1555336346672,1555336377686
2043,1555336347001,1555336377687
2037,1555336346783,1555336377687
2038,1555336346819,1555336377687
2041,1555336346929,1555336377687
2039,1555336346855,1555336377687
2036,1555336346746,1555336377687
2044,1555336347037,1555336377687
2035,1555336346709,1555336377688
2042,1555336346965,1555336377688
2040,1555336346891,1555336377688
2045,1555336347073,1555336377688
2046,1555336347109,1555336377688
2047,1555336347147,1555336377688
2048,1555336347184,1555336377688
2049,1555336347221,1555336377689
2054,1555336347404,1555336377689
2051,1555336347295,1555336377689
2059,1555336347587,1555336377689
2056,1555336347479,1555336377689
2060,1555336347624,1555336377689
2053,1555336347367,1555336377689
2058,1555336347551,1555336377690
2052,1555336347331,1555336377690
2061,1555336347662,1555336377690
2057,1555336347515,1555336377690
2055,1555336347441,1555336377690
2062,1555336347699,1555336377690
2050,1555336347258,1555336377690
2063,1555336347736,1555336377690
2064,1555336347773,1555336377691
2066,1555336347847,1555336377691
2067,1555336347886,1555336377691
2068,1555336347923,1555336377691
2071,1555336348038,1555336377691
2065,1555336347810,1555336377691
2070,1555336347999,1555336377691
2072,1555336348075,1555336377692
2069,1555336347960,1555336377692
2073,1555336348111,1555336377692
2075,1555336348185,1555336377692
2074,1555336348149,1555336377692
2076,1555336348222,1555336377692
2077,1555336348333,1555336377692
2078,1555336348369,1555336377693
2080,1555336348441,1555336377693
2079,1555336348405,1555336377693
2081,1555336348479,1555336377693
2082,1555336348515,1555336377693
2083,1555336348552,1555336377693
2084,1555336348590,1555336377694
2085,1555336348626,1555336377694
2086,1555336348663,1555336377694
2087,1555336348700,1555336377694
2088,1555336348737,1555336377695
2089,1555336348774,1555336377695
2090,1555336348811,1555336377695
2092,1555336348888,1555336377696
2091,1555336348849,1555336377696
2095,1555336349000,1555336377696
2093,1555336348925,1555336377696
2094,1555336348962,1555336377696
2097,1555336349075,1555336377697
2096,1555336349039,1555336377697
2098,1555336349112,1555336377697
2099,1555336349149,1555336377697
2100,1555336349187,1555336377697
2101,1555336349223,1555336377697
2102,1555336349259,1555336377697
2103,1555336349297,1555336377698
2108,1555336349482,1555336377698
2104,1555336349335,1555336377698
2107,1555336349445,1555336377698
2105,1555336349372,1555336377698
2109,1555336349519,1555336377698
2111,1555336349592,1555336377698
2106,1555336349408,1555336377699
2110,1555336349556,1555336377699
2112,1555336349628,1555336377699
2114,1555336349703,1555336377699
2113,1555336349665,1555336377699
2115,1555336349739,1555336377699
2118,1555336349848,1555336377699
2117,1555336349812,1555336377699
2119,1555336349886,1555336377700
2120,1555336349922,1555336377701
2130,1555336350313,1555336377701
2125,1555336350128,1555336377701
2128,1555336350239,1555336377701
2129,1555336350276,1555336377701
2123,1555336350046,1555336377701
2124,1555336350091,1555336377702
2131,1555336350350,1555336377702
2132,1555336350386,1555336377702
2134,1555336350460,1555336377702
2133,1555336350422,1555336377702
2135,1555336350498,1555336377702
2116,1555336349776,1555336377702
2136,1555336350536,1555336377703
2142,1555336350759,1555336377703
2145,1555336350869,1555336377703
2140,1555336350685,1555336377703
2144,1555336350832,1555336377703
2143,1555336350795,1555336377703
2147,1555336350943,1555336377704
2141,1555336350722,1555336377704
2138,1555336350610,1555336377704
2148,1555336350982,1555336377705
2137,1555336350573,1555336377705
2139,1555336350647,1555336377705
2121,1555336349972,1555336377706
2146,1555336350906,1555336377706
2149,1555336351019,1555336377706
2122,1555336350010,1555336377707
2150,1555336351056,1555336377707
2151,1555336351093,1555336377707
2152,1555336351130,1555336377707
2158,1555336351355,1555336377708
2157,1555336351319,1555336377708
2127,1555336350202,1555336377708
2153,1555336351168,1555336377708
2126,1555336350165,1555336377709
2154,1555336351205,1555336377709
2161,1555336351467,1555336377709
2162,1555336351505,1555336377709
2155,1555336351242,1555336377710
2160,1555336351430,1555336377710
2156,1555336351281,1555336377710
2163,1555336351542,1555336377711
2159,1555336351392,1555336377711
2164,1555336351579,1555336377711
2165,1555336351615,1555336377711
2166,1555336351652,1555336377712
2167,1555336351689,1555336377712
2169,1555336351766,1555336377712
2168,1555336351726,1555336377712
2172,1555336351876,1555336377713
2170,1555336351803,1555336377713
2180,1555336352173,1555336377713
2173,1555336351913,1555336377713
2181,1555336352210,1555336377714
2174,1555336351951,1555336377714
2176,1555336352025,1555336377714
2171,1555336351840,1555336377715
2178,1555336352098,1555336377715
2179,1555336352136,1555336377715
2182,1555336352247,1555336377716
2175,1555336351989,1555336377716
2177,1555336352061,1555336377716
2184,1555336352321,1555336377716
2183,1555336352284,1555336377717
2185,1555336352358,1555336377717
2186,1555336352395,1555336377717
2187,1555336352432,1555336377717
2192,1555336352617,1555336377718
2197,1555336352801,1555336377718
2190,1555336352544,1555336377718
2191,1555336352580,1555336377718
2193,1555336352654,1555336377719
2198,1555336352837,1555336377719
2195,1555336352729,1555336377719
2194,1555336352692,1555336377720
2189,1555336352506,1555336377720
2196,1555336352765,1555336377720
2188,1555336352469,1555336377720
2200,1555336352912,1555336377720
2199,1555336352875,1555336377721
2201,1555336352949,1555336377721
2202,1555336352987,1555336377721
2203,1555336353024,1555336377721
2204,1555336353061,1555336377722
2205,1555336353100,1555336377722
2217,1555336353543,1555336377722
2209,1555336353248,1555336377722
2211,1555336353323,1555336377723
2212,1555336353359,1555336377723
2219,1555336353617,1555336377723
2218,1555336353580,1555336377723
2207,1555336353174,1555336377724
2214,1555336353432,1555336377724
2206,1555336353136,1555336377724
2208,1555336353211,1555336377724
2220,1555336353655,1555336377724
2210,1555336353285,1555336377724
2216,1555336353506,1555336377724
2213,1555336353395,1555336377725
2215,1555336353469,1555336377725
2222,1555336353740,1555336377725
2221,1555336353692,1555336377725
2223,1555336353776,1555336377725
2225,1555336353851,1555336377729
2224,1555336353814,1555336377729
2229,1555336353999,1555336377729
2227,1555336353925,1555336377730
2228,1555336353962,1555336377730
2231,1555336354075,1555336377730
2226,1555336353888,1555336377730
2230,1555336354038,1555336377730
2233,1555336354154,1555336377730
2237,1555336354300,1555336377730
2232,1555336354115,1555336377731
2234,1555336354191,1555336377731
2235,1555336354228,1555336377731
2236,1555336354264,1555336377732
2238,1555336354338,1555336377732
2240,1555336354411,1555336377732
2239,1555336354374,1555336377732
2241,1555336354452,1555336377733
2244,1555336354567,1555336377733
2242,1555336354491,1555336377733
2243,1555336354529,1555336377733
2252,1555336354859,1555336377733
2245,1555336354604,1555336377734
2255,1555336354971,1555336377734
2256,1555336355008,1555336377734
2251,1555336354822,1555336377734
2248,1555336354714,1555336377734
2250,1555336354786,1555336377734
2246,1555336354642,1555336377734
2247,1555336354678,1555336377735
2249,1555336354750,1555336377735
2254,1555336354934,1555336377735
2253,1555336354896,1555336377735
2258,1555336355082,1555336377735
2257,1555336355045,1555336377735
2259,1555336355118,1555336377735
2260,1555336355155,1555336377735
2261,1555336355192,1555336377736
2262,1555336355229,1555336377736
2266,1555336355382,1555336377736
2271,1555336355570,1555336377736
2275,1555336355717,1555336377736
2276,1555336355754,1555336377736
2270,1555336355532,1555336377736
2268,1555336355454,1555336377737
2264,1555336355307,1555336377737
2269,1555336355495,1555336377737
2272,1555336355606,1555336377737
2263,1555336355270,1555336377737
2265,1555336355344,1555336377737
2267,1555336355418,1555336377737
2273,1555336355643,1555336377738
2274,1555336355680,1555336377738
2277,1555336355790,1555336377738
2278,1555336355828,1555336377738
2279,1555336355865,1555336377738
2280,1555336355902,1555336377738
2281,1555336355940,1555336377738
2282,1555336355977,1555336377738
2290,1555336356276,1555336377739
2288,1555336356202,1555336377739
2284,1555336356052,1555336377739
2286,1555336356127,1555336377739
2292,1555336356350,1555336377739
2302,1555336356718,1555336377739
2285,1555336356090,1555336377739
2287,1555336356164,1555336377739
2289,1555336356240,1555336377740
2293,1555336356386,1555336377740
2294,1555336356423,1555336377740
2296,1555336356496,1555336377740
2295,1555336356459,1555336377740
2301,1555336356681,1555336377740
2298,1555336356570,1555336377740
2297,1555336356532,1555336377741
2291,1555336356314,1555336377741
2299,1555336356607,1555336377741
2283,1555336356015,1555336377741
2303,1555336356756,1555336377741
2304,1555336356800,1555336377741
2325,1555336357578,1555336377742
2319,1555336357355,1555336377742
2306,1555336356874,1555336377742
2308,1555336356948,1555336377742
2307,1555336356911,1555336377742
2305,1555336356837,1555336377742
2309,1555336356987,1555336377743
2310,1555336357025,1555336377743
2313,1555336357135,1555336377743
2311,1555336357062,1555336377743
2312,1555336357098,1555336377744
2321,1555336357429,1555336377744
2320,1555336357392,1555336377744
2314,1555336357173,1555336377744
2316,1555336357247,1555336377744
2315,1555336357211,1555336377745
2327,1555336357656,1555336377745
2323,1555336357504,1555336377745
2324,1555336357541,1555336377745
2322,1555336357468,1555336377745
2328,1555336357693,1555336377745
2326,1555336357614,1555336377745
2317,1555336357283,1555336377745
2318,1555336357319,1555336377746
2329,1555336357731,1555336377746
2330,1555336357768,1555336377746
2331,1555336357806,1555336377746
2332,1555336357843,1555336377746
2334,1555336357917,1555336377746
2335,1555336357955,1555336377746
2339,1555336358115,1555336377747
2341,1555336358190,1555336377747
2333,1555336357880,1555336377747
2343,1555336358266,1555336377747
2347,1555336358416,1555336377747
2338,1555336358079,1555336377747
2346,1555336358378,1555336377747
2336,1555336358004,1555336377747
2354,1555336358678,1555336377748
2337,1555336358042,1555336377748
2342,1555336358229,1555336377748
2345,1555336358340,1555336377748
2357,1555336358790,1555336377748
2363,1555336359012,1555336377748
2358,1555336358827,1555336377748
2344,1555336358303,1555336377749
2361,1555336358938,1555336377749
2362,1555336358975,1555336377749
2356,1555336358752,1555336377749
2364,1555336359048,1555336377749
2359,1555336358864,1555336377749
2360,1555336358901,1555336377749
2340,1555336358152,1555336377749
2368,1555336359196,1555336377750
2369,1555336359233,1555336377750
2370,1555336359273,1555336377750
2367,1555336359158,1555336377750
2365,1555336359084,1555336377750
2351,1555336358566,1555336377750
2355,1555336358715,1555336377750
2352,1555336358603,1555336377751
2353,1555336358640,1555336377751
2366,1555336359121,1555336377751
2371,1555336359311,1555336377752
2300,1555336356644,1555336377741
2372,1555336359348,1555336393592
2392,1555336360083,1555336393593
2348,1555336358455,1555336393593
2380,1555336359642,1555336393594
2383,1555336359751,1555336393594
2376,1555336359496,1555336393594
2393,1555336360120,1555336393594
2395,1555336360194,1555336393595
2374,1555336359422,1555336393595
2377,1555336359533,1555336393595
2381,1555336359678,1555336393595
2398,1555336360306,1555336393595
2396,1555336360231,1555336393596
2391,1555336360046,1555336393596
2373,1555336359385,1555336393596
2394,1555336360157,1555336393597
2382,1555336359714,1555336393597
2406,1555336360607,1555336393597
2378,1555336359569,1555336393598
2402,1555336360457,1555336393598
2408,1555336360680,1555336393598
2405,1555336360570,1555336393598
2350,1555336358528,1555336393599
2403,1555336360495,1555336393599
2407,1555336360643,1555336393599
2404,1555336360532,1555336393599
2409,1555336360717,1555336393600
2385,1555336359824,1555336393600
2410,1555336360754,1555336393600
2349,1555336358491,1555336393600
2388,1555336359935,1555336393600
2375,1555336359459,1555336393601
2384,1555336359788,1555336393601
2399,1555336360344,1555336393601
2400,1555336360384,1555336393602
2379,1555336359605,1555336393602
2411,1555336360791,1555336393602
2387,1555336359898,1555336393603
2397,1555336360268,1555336393603
2386,1555336359861,1555336393604
2417,1555336361014,1555336393604
2412,1555336360828,1555336393604
2413,1555336360865,1555336393604
2389,1555336359972,1555336393604
2390,1555336360009,1555336393605
2401,1555336360420,1555336393605
2421,1555336361163,1555336393605
2418,1555336361051,1555336393605
2416,1555336360977,1555336393605
2415,1555336360939,1555336393605
2422,1555336361200,1555336393606
2419,1555336361088,1555336393606
2420,1555336361126,1555336393606
2414,1555336360902,1555336393606
2423,1555336361236,1555336393606
2425,1555336361308,1555336393606
2426,1555336361346,1555336393606
2432,1555336361569,1555336393607
2436,1555336361716,1555336393607
2424,1555336361272,1555336393607
2434,1555336361642,1555336393607
2431,1555336361533,1555336393607
2438,1555336361791,1555336393608
2429,1555336361460,1555336393608
2427,1555336361385,1555336393608
2428,1555336361423,1555336393608
2430,1555336361497,1555336393608
2437,1555336361753,1555336393608
2435,1555336361679,1555336393609
2433,1555336361605,1555336393609
2439,1555336361827,1555336393609
2441,1555336361903,1555336393609
2440,1555336361865,1555336393609
2442,1555336361940,1555336393609
2443,1555336361977,1555336393609
2444,1555336362014,1555336393610
2448,1555336362159,1555336393610
2445,1555336362050,1555336393610
2447,1555336362123,1555336393610
2450,1555336362232,1555336393610
2451,1555336362268,1555336393610
